#t [s],	 x [cm],	 K [g/cm^2/s^2],	 A0 [cm^2],	 A [cm^2],	 Q [cm^3/s],	 P [g/cm/s^2],	 gamma [s^-1],	 H [cm^{-3}],	 f,	 taust [g/cm/s^2],	 tau [g/cm/s^2],	 C [cm^{-3}],	 O [cm^{-3}] 
 0.00000000000000000000 ,	 0.19500000000000000666,	 208959.10501768757239915431 ,	 4.52389342116930226467 ,	 4.52389342116930226467 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
0.00000000000000000000 ,	 2.14500000000000001776,	 208959.10501768757239915431 ,	 4.52389342116930226467 ,	 4.52389342116930226467 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
0.00000000000000000000 ,	 3.70500000000000007105,	 208959.10501768757239915431 ,	 4.52389342116930226467 ,	 4.52389342116930226467 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70020000000000059970 ,	 0.19500000000000000666,	 208959.10501768757239915431 ,	 4.52389342116930226467 ,	 13.07303898872884673210 ,	 -16.12290446978191127414 ,	 310924.23019427727652441718 ,	 2.41831780722263145478,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.12091589036113158107 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70020000000000059970 ,	 2.14500000000000001776,	 208959.10501768757239915431 ,	 4.52389342116930226467 ,	 13.07922892092437017197 ,	 -10.04866482627294921315 ,	 311104.50330285448626455036 ,	 1.50615641721843296352,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.07530782086092165095 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70020000000000059970 ,	 3.70500000000000007105,	 208959.10501768757239915431 ,	 4.52389342116930226467 ,	 13.07520022260071890230 ,	 -5.40420703936965640679 ,	 310988.28938767990914016082 ,	 0.81039058066389890733,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.04051952903319494537 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70130000000000070060 ,	 0.19500000000000000666,	 208959.10501768757239915431 ,	 4.52389342116930226467 ,	 13.06895394034655311088 ,	 -16.38561633252649230030 ,	 310805.74072653368210694680 ,	 2.45887509584081254133,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.12294375479204062984 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70130000000000070060 ,	 2.14500000000000001776,	 208959.10501768757239915431 ,	 4.52389342116930226467 ,	 13.07517962424784130349 ,	 -10.29804092605108500891 ,	 310987.13122041021287600415 ,	 1.54425154806239017802,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.07721257740311951445 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70130000000000070060 ,	 3.70500000000000007105,	 208959.10501768757239915431 ,	 4.52389342116930226467 ,	 13.07115728434169632521 ,	 -5.64372946611059944644 ,	 310871.10962337379822884031 ,	 0.84670096439394804122,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.04233504821969740622 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70239999999999991331 ,	 0.19500000000000000666,	 208959.10501768757239915431 ,	 4.52389342116930226467 ,	 13.06485747717064960227 ,	 -16.65392093407819373851 ,	 310686.82579390781143047207 ,	 2.50031318753050157966,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.12501565937652509009 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
