0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51029687608907758900,	 0.01029687608907764451,	 0.81807984309955117386,	 12.81004936122158710532,	 15.65867863543332383358,	 274111.12689675233559682965,	 274233.72400505619589239359,	 0.00000000000000000000,	 0.00000000000000000000,	 -122.74171659008891310805,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.13708582950444636595,	 0.05000000000000000278,	 0.00600308216967381739,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51029035554836821298,	 0.01029035554836826849,	 0.81805893648973393439,	 12.83302534640638015162,	 15.68716479215116521573,	 273951.08404220000375062227,	 274074.12761180807137861848,	 0.00000000000000000000,	 0.00000000000000000000,	 -122.96657870630083664309,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.14832893531504254270,	 0.05000000000000000278,	 0.00601404135766785315,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51028402632014280282,	 0.01028402632014285834,	 0.81803864353477329097,	 12.85572968951948169547,	 15.71530855066874110548,	 273795.75448634754866361618,	 273919.23994776891777291894,	 0.00000000000000000000,	 0.00000000000000000000,	 -123.18871640171035153344,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.15943582008551793194,	 0.05000000000000000278,	 0.00602486828934931801,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51027788286176256616,	 0.01027788286176262167,	 0.81801894644119965694,	 12.87811737026229685910,	 15.74305512884351543335,	 273644.97925230796681717038,	 273768.90114470286061987281,	 0.00000000000000000000,	 0.00000000000000000000,	 -123.40770123566892380040,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.17038506178344636766,	 0.05000000000000000278,	 0.00603554198665649973,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51027191947553007800,	 0.01027191947553013351,	 0.81799982691992512152,	 12.90014254309891406081,	 15.77034874404896847011,	 273498.59537854138761758804,	 273622.94732829584972932935,	 0.00000000000000000000,	 0.00000000000000000000,	 -123.62309695785822327707,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.18115484789291169676,	 0.05000000000000000278,	 0.00604604108876958049,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51026613031041356816,	 0.01026613031041362367,	 0.81798126619173461282,	 12.92175870514507352027,	 15.79713281858489004605,	 273356.43594058905728161335,	 273481.21064323309110477567,	 0.00000000000000000000,	 0.00000000000000000000,	 -123.83446111914120990605,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.19172305595706085057,	 0.05000000000000000278,	 0.00605634393087677980,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51026050936412636894,	 0.01026050936412642445,	 0.81796324499391659391,	 12.94291886580889006098,	 15.82335018721427921662,	 273218.33014032518258318305,	 273343.51934589876327663660,	 0.00000000000000000000,	 0.00000000000000000000,	 -124.04134669902583709700,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.20206733495129203249,	 0.05000000000000000278,	 0.00606642862375437585,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51025505048550012788,	 0.01025505048550018339,	 0.81794574358783678214,	 12.96357571810385600486,	 15.84894330672892159839,	 273084.10338912386214360595,	 273209.69789109379053115845,	 0.00000000000000000000,	 0.00000000000000000000,	 -124.24330374896933903983,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.21216518744846712963,	 0.05000000000000000278,	 0.00607627313412297757,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51024974737718276074,	 0.01024974737718281625,	 0.81792874176754670756,	 12.98368181019478662108,	 15.87385446577779823940,	 272953.57740497693885117769,	 273079.56703277729684486985,	 0.00000000000000000000,	 0.00000000000000000000,	 -124.43988103765704522630,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.22199405188285226131,	 0.05000000000000000278,	 0.00608585536510245460,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51024459359873042263,	 0.01024459359873047815,	 0.81791221886966136712,	 13.00318971559416958428,	 15.89802599301465768633,	 272826.57032616308424621820,	 272952.94394140038639307022,	 0.00000000000000000000,	 0.00000000000000000000,	 -124.63062768298354399121,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.23153138414917773247,	 0.05000000000000000278,	 0.00609515323601948853,	 0.00000000000000000000,	 0.00000000000000000000
