0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45554866562107410033,	 0.05554866562107413364,	 0.65195771717035966297,	 9.85638766309853409098,	 15.11813941842337705168,	 276548.41754641116131097078,	 276662.69661614857614040375,	 0.00000000000000000000,	 0.00000000000000000000,	 -132.74664648890586704510,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.63733232444529352989,	 0.05000000000000000278,	 0.01416644736321510251,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45544936375687827823,	 0.05544936375687831154,	 0.65167351675270845934,	 9.86334783081403010385,	 15.13541302086837703200,	 276062.54018792894203215837,	 276177.08055158506613224745,	 0.00000000000000000000,	 0.00000000000000000000,	 -132.92729532890734844841,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.64636476644536777769,	 0.05000000000000000278,	 0.01418417962573077611,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45535099266356043879,	 0.05535099266356047210,	 0.65139204127631167296,	 9.87254560945448567111,	 15.15607343023505748647,	 275581.78640959772747009993,	 275696.63969050906598567963,	 0.00000000000000000000,	 0.00000000000000000000,	 -133.13750205379034241560,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.65687510268951676551,	 0.04999999999999999584,	 0.01420507570358327080,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45525358957851108643,	 0.05525358957851111974,	 0.65111339553070268771,	 9.88403590718589164510,	 15.18020666604426871515,	 275106.31209790398133918643,	 275221.53143511590315029025,	 0.00000000000000000000,	 0.00000000000000000000,	 -133.37802941959103009140,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.66890147097955221511,	 0.05000000000000000278,	 0.01422921660281803620,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45515718914040342868,	 0.05515718914040346199,	 0.65083767679956727736,	 9.89787273550004265132,	 15.20789758849225847825,	 274636.25919602689100429416,	 274751.89927055791486054659,	 0.00000000000000000000,	 0.00000000000000000000,	 -133.64963095244917212767,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.68248154762245860638,	 0.05000000000000000278,	 0.01425668229380395655,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45506182331878008984,	 0.05506182331878012315,	 0.65056497466951068720,	 9.91410860442606356457,	 15.23922896319843545143,	 274171.75546706398017704487,	 274287.87251676036976277828,	 0.00000000000000000000,	 0.00000000000000000000,	 -133.95304270578677119374,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.69765213528933855969,	 0.05000000000000000278,	 0.01428755083319245209,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45496752135302931386,	 0.05496752135302934716,	 0.65029537086573852012,	 9.93279391404737665994,	 15.27428051782660567426,	 273712.91430028033209964633,	 273829.56612294894875958562,	 0.00000000000000000000,	 0.00000000000000000000,	 -134.28897493519869499323,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.71444874675993474966,	 0.05000000000000000278,	 0.01432189747767945338,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45487430970093878368,	 0.05487430970093881699,	 0.65002893911512482639,	 9.95397635002169600682,	 15.31312800253462924616,	 273259.83457313978578895330,	 273377.08051775081548839808,	 0.00000000000000000000,	 0.00000000000000000000,	 -134.65810379664995366511,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.73290518983249786089,	 0.05000000000000000278,	 0.01435979380080610809,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45478221199791385443,	 0.05478221199791388774,	 0.64976574503970818686,	 9.97770029337469743780,	 15.35584227014759761687,	 272812.60058381588896736503,	 272930.50152972870273515582,	 0.00000000000000000000,	 0.00000000000000000000,	 -135.06106320814535592945,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.75305316040726744120,	 0.04999999999999999584,	 0.01440130682772475072,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45469124902851776326,	 0.05469124902851779657,	 0.64950584608528449948,	 10.00400625559604250725,	 15.40248839312594775208,	 272371.28206756105646491051,	 272489.90039191127289086580,	 0.00000000000000000000,	 0.00000000000000000000,	 -135.49843702542793266730,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.77492185127139645573,	 0.04999999999999999584,	 0.01444649820396230744,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45460143871247576941,	 0.05460143871247580272,	 0.64924929149114429805,	 10.03293035183247106090,	 15.45312483713248496997,	 271935.93431656213942915201,	 272055.33385017811087891459,	 0.00000000000000000000,	 0.00000000000000000000,	 -135.97075170636412622116,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.79853758531820684397,	 0.05000000000000000278,	 0.01449542341677948279,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45451279610938055686,	 0.05451279610938059017,	 0.64899612231298386966,	 10.06450383897427691693,	 15.50780273248009422105,	 271506.59847201476804912090,	 271626.84444480953970924020,	 0.00000000000000000000,	 0.00000000000000000000,	 -136.47846982726593978441,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.82392349136329734449,	 0.05000000000000000278,	 0.01454813110785016864,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45442533345539698475,	 0.05442533345539701806,	 0.64874637153687153557,	 10.09875280191446833555,	 15.56656537128779227430,	 271083.30223476095125079155,	 271204.46121349022723734379,	 0.00000000000000000000,	 0.00000000000000000000,	 -137.02198557392435418478,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.85109927869621770924,	 0.05000000000000000278,	 0.01460466259706175857,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45433906027239234771,	 0.05433906027239238101,	 0.64850006439954666071,	 10.13569822333906245149,	 15.62944829114830902483,	 270666.06167235365137457848,	 270788.20149929646868258715,	 0.00000000000000000000,	 0.00000000000000000000,	 -137.60162537447601494023,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.88008126872380199046,	 0.05000000000000000971,	 0.01466505195547678636,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45425398364931857120,	 0.05425398364931860451,	 0.64825721919969447882,	 10.17535696898974961755,	 15.69648076044834539289,	 270254.88554962811758741736,	 270378.07530375965870916843,	 0.00000000000000000000,	 0.00000000000000000000,	 -138.21766082796477803640,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.91088304139823961236,	 0.05000000000000000278,	 0.01472932739109401694,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45417010889334269441,	 0.05417010889334272772,	 0.64801784916316151897,	 10.21774464456461295470,	 15.76769013038702915708,	 269849.78452302096411585808,	 269974.09454904490849003196,	 0.00000000000000000000,	 0.00000000000000000000,	 -138.87034678532674547569,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.94351733926633851723,	 0.05000000000000000971,	 0.01479751531984482144,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45408744086657565342,	 0.05408744086657568673,	 0.64778196626195749808,	 10.26288169463888699795,	 15.84311115337327180441,	 269450.78817610139958560467,	 269576.29026161046931520104,	 0.00000000000000000000,	 0.00000000000000000000,	 -139.56000300856987905718,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.97800015042849341995,	 0.04999999999999999584,	 0.01486964908876426891,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45400598641578521208,	 0.05400598641578524539,	 0.64754958814680529944,	 10.31080427817607336749,	 15.92280261915404260264,	 269057.97267417301191017032,	 269184.74049579730490222573,	 0.00000000000000000000,	 0.00000000000000000000,	 -140.28716004261417538146,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.01435800213070947962,	 0.05000000000000000278,	 0.01494578455404807493,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45392575830461551201,	 0.05392575830461554531,	 0.64732074935758898704,	 10.36158113867870156355,	 16.00687317525614972169,	 268671.50042935874080285430,	 268799.61042378313140943646,	 0.00000000000000000000,	 0.00000000000000000000,	 -141.05278568055558707783,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.05263928402778006443,	 0.05000000000000000278,	 0.01502602426260932038,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45384678092084868029,	 0.05384678092084871359,	 0.64709551758403982546,	 10.41533678704614196420,	 16.09551681942145151538,	 268291.67064632894471287727,	 268421.20347717107506468892,	 0.00000000000000000000,	 0.00000000000000000000,	 -141.85859630216063465014,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.09292981510803155487,	 0.04999999999999999584,	 0.01511055069400498059,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.45376909774130635977,	 0.05376909774130639308,	 0.64687401492164098293,	 10.47227991160186633124,	 16.18905640052711802923,	 267918.97641322098206728697,	 268050.01918679068330675364,	 0.00000000000000000000,	 0.00000000000000000000,	 -142.70743848455271063358,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.13537192422763588695,	 0.05000000000000000278,	 0.01519966700425104053,	 0.00000000000000000000,	 0.00000000000000000000
