0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.59066427987521141763,	 0.09066427987521147314,	 1.09605232719368927974,	 24.89616914705526440343,	 22.71439832694751359554,	 289282.09290979773504659534,	 289540.06485547532793134451,	 0.00000000000000000000,	 0.00000000000000000000,	 -153.82273213979584625122,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.69113660698979195729,	 0.04999999999999999584,	 0.02336527474681536487,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.59054891774678286431,	 0.09054891774678291982,	 1.09562423094371297339,	 24.65125282860592648149,	 22.49973314972473303897,	 288896.94979488058015704155,	 289150.06879078497877344489,	 0.00000000000000000000,	 0.00000000000000000000,	 -152.39877662004101921411,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.61993883100205149361,	 0.05000000000000000278,	 0.02314671887619627888,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.59043144741382991292,	 0.09043144741382996843,	 1.09518839730257311338,	 24.40571876765004688536,	 22.28449354262777148961,	 288505.49796999077079817653,	 288753.79729621647857129574,	 0.00000000000000000000,	 0.00000000000000000000,	 -150.97091213712877788566,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.54854560685643960483,	 0.05000000000000000278,	 0.02292757045514632122,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.59031193132818926550,	 0.09031193132818932101,	 1.09474506257469128556,	 24.15957916199323562978,	 22.06868063435079108103,	 288107.96404291107319295406,	 288351.47737538156798109412,	 0.00000000000000000000,	 0.00000000000000000000,	 -149.53911288695610437571,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.47695564434780468588,	 0.04999999999999999584,	 0.02270782809904977467,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.59019043539723425873,	 0.09019043539723431424,	 1.09429447577149963067,	 23.91285872852158433943,	 21.85230690455833268970,	 287704.58379989332752302289,	 287943.34545841882936656475,	 0.00000000000000000000,	 0.00000000000000000000,	 -148.10342963182989706183,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.40517148159149574127,	 0.05000000000000000278,	 0.02248750207730815243,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.59006702870385019377,	 0.09006702870385024928,	 1.09383689755194501991,	 23.66559483906745953163,	 21.63539636670887489345,	 287295.60105313640087842941,	 287529.64624110871227458119,	 0.00000000000000000000,	 0.00000000000000000000,	 -146.66399113492920491808,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.33319955674646006827,	 0.04999999999999999584,	 0.02226661451635493852,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58994178322459978059,	 0.08994178322459983610,	 1.09337259915725337756,	 23.41783775787788712819,	 21.41798484425878257298,	 286881.26697460422292351723,	 287110.63201199867762625217,	 0.00000000000000000000,	 0.00000000000000000000,	 -145.22100623006477349008,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.26105031150323920741,	 0.05000000000000000278,	 0.02204519969894075740,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58981477355497480275,	 0.08981477355497485826,	 1.09290186137304279335,	 23.16965071370140805129,	 21.20012009549762765914,	 286461.83890431397594511509,	 286686.56145034573273733258,	 0.00000000000000000000,	 0.00000000000000000000,	 -143.77476486537435107493,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.18873824326871702084,	 0.04999999999999999584,	 0.02182330420762927312,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58968607660588101549,	 0.08968607660588107100,	 1.09242497338602762014,	 22.92110990777476686731,	 20.98186188176347144463,	 286037.57960719877155497670,	 286257.69887121149804443121,	 0.00000000000000000000,	 0.00000000000000000000,	 -142.32563877058797174868,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.11628193852939894271,	 0.05000000000000000278,	 0.02160098701057371756,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.58955577132632008830,	 0.08955577132632014381,	 1.09194223173917825953,	 22.67230446625822892770,	 20.76328198255248480564,	 285608.75605186796747148037,	 285824.31299121148185804486,	 0.00000000000000000000,	 0.00000000000000000000,	 -140.87408175712675983959,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.04370408785633905779,	 0.05000000000000000971,	 0.02137831949208552143,	 0.00000000000000000000,	 0.00000000000000000000
