5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79557125530403727254,	 0.29557125530403727254,	 10.12873389365151410857,	 45.98778015728558443698,	 4.54032859784279629878,	 280522.96161327557638287544,	 280533.26890516374260187149,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.11450497312399576799,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.50572524865619983281,	 0.05000000000000000278,	 0.00492110759280766155,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79570914584701379901,	 0.29570914584701379901,	 10.13028962165743074308,	 50.28609865452715865786,	 4.96393494486288755496,	 280690.86977251409552991390,	 280703.19009758252650499344,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.05732508261288593587,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.55286625413064438561,	 0.05000000000000000971,	 0.00538003351542232743,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79586432813460006308,	 0.29586432813460006308,	 10.13204058388611805697,	 54.64515090939647734558,	 5.39330162142298430439,	 280875.39211280568270012736,	 280889.93596399552188813686,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.01271507413951233900,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.60063575370697563915,	 0.05000000000000000278,	 0.00584513901197757785,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79603687243600407264,	 0.29603687243600407264,	 10.13398762389418905627,	 59.05928869329284225387,	 5.82784298591812532919,	 281076.61094939318718388677,	 281093.59282632742542773485,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.97933928942938841544,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.64896696447146939857,	 0.04999999999999999584,	 0.00631578177204192379,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79622764954621039202,	 0.29622764954621039202,	 10.13614062596653297987,	 63.49100195507175925513,	 6.26382410208693851672,	 281300.39477438956964761019,	 281320.01252058049431070685,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.94884240573715317169,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.69744212028685770299,	 0.05000000000000000278,	 0.00678790510408589214,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79643899811508500619,	 0.29643899811508500619,	 10.13852605283319618934,	 67.91313800718678805879,	 6.69852182193767298202,	 281543.80470396642340347171,	 281566.23980126593960449100,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.91511112587981280342,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.74575555629399070678,	 0.05000000000000000278,	 0.00725854605219225686,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79667029275560485857,	 0.29667029275560485857,	 10.14113692656930076907,	 72.29284082069878536458,	 7.12867219367632731775,	 281806.82350980537012219429,	 281832.23249342781491577625,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.87085225913738106840,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.79354261295686912003,	 0.05000000000000000278,	 0.00772416154698495842,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79692250156990640519,	 0.29692250156990640519,	 10.14398426439033329416,	 76.61077565594420946127,	 7.55233581393460617903,	 282092.15026031021261587739,	 282120.66914843342965468764,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.81171181803645708897,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.84058559090182283224,	 0.04999999999999999584,	 0.00818264135172412817,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79719664740628481958,	 0.29719664740628481958,	 10.14707971584473966686,	 80.86991127523674549593,	 7.96977194817517631265,	 282400.08799860451836138964,	 282431.84663105750223621726,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.73823017014227332311,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.88691150850711375497,	 0.05000000000000000278,	 0.00863425740617015068,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.79749329887518016768,	 0.29749329887518016768,	 10.15042981616858774885,	 85.09044215454787263297,	 8.38293980605703836773,	 282730.03424494026694446802,	 282765.17108483624178916216,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.65473392596866020199,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.93273669629843303230,	 0.05000000000000000278,	 0.00908112398095626411,	 0.00000000000000000000,	 0.00000000000000000000
