0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50780590372180800518,	 0.00780590372180806069,	 0.81011255712564023135,	 5.54032886736025265151,	 6.83896184379352067850,	 82331.52959276060573756695,	 82354.91529231103777419776,	 0.00000000000000000000,	 0.00000000000000000000,	 -53.87067612778380265581,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.69353380638919048806,	 0.05000000000000000971,	 0.00415567852389169077,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50779788841849970993,	 0.00779788841849976544,	 0.81008698339140061684,	 5.46323452331164283180,	 6.74400976107529093184,	 82199.95482907161931507289,	 82222.69566290035436395556,	 0.00000000000000000000,	 0.00000000000000000000,	 -53.12357467321518100789,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.65617873366075940567,	 0.05000000000000000971,	 0.00409801346389726019,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50778948992914896277,	 0.00778948992914901828,	 0.81006018749170671800,	 5.38684658695976725795,	 6.64993375818129184296,	 82064.89778997401299420744,	 82087.00859946811397094280,	 0.00000000000000000000,	 0.00000000000000000000,	 -52.38339028331716917819,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.61916951416585863655,	 0.05000000000000000278,	 0.00404088137477273159,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50778071341438724140,	 0.00778071341438729691,	 0.81003218595211257114,	 5.31119722813593142519,	 6.55677307673045817182,	 81926.42926363933656830341,	 81947.92490022920537739992,	 0.00000000000000000000,	 0.00000000000000000000,	 -51.65043022324983468252,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.58252151116249173413,	 0.05000000000000000278,	 0.00398430603051689106,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50777156416733915112,	 0.00777156416733920663,	 0.81000299572246159396,	 5.23631690053510112648,	 6.46456485739870778673,	 81784.62159368272114079446,	 81805.51689308047934900969,	 0.00000000000000000000,	 0.00000000000000000000,	 -50.92498527757865645071,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.54624926387893291135,	 0.05000000000000000278,	 0.00392830993114195483,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50776204761536591903,	 0.00776204761536597454,	 0.80997263418228782061,	 5.16223433137325216080,	 6.37334412734179966975,	 81639.54867209371877834201,	 81659.85842977647553198040,	 0.00000000000000000000,	 0.00000000000000000000,	 -50.20732965193698049688,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.51036648259684902484,	 0.05000000000000000278,	 0.00387291429505946111,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50775216931988698121,	 0.00775216931988703672,	 0.80994111914008082298,	 5.08897653304587205270,	 6.28314381476133476667,	 81491.28571078657114412636,	 81511.02465888505685143173,	 0.00000000000000000000,	 0.00000000000000000000,	 -49.49772108843844620196,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.47488605442192266537,	 0.05000000000000000971,	 0.00381813906795740914,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50774193497488173676,	 0.00774193497488179228,	 0.80990846882833988918,	 5.01656882047810537273,	 6.19399477046506508060,	 81339.90912485052831470966,	 81359.09191045879560988396,	 0.00000000000000000000,	 0.00000000000000000000,	 -48.79640103606163847871,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.43982005180308192394,	 0.05000000000000000278,	 0.00376400293592275099,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50773135040418548858,	 0.00773135040418554409,	 0.80987470189477672733,	 4.94503484746900578983,	 6.10592581284443092215,	 81185.49626733265176881105,	 81204.13743234863795805722,	 0.00000000000000000000,	 0.00000000000000000000,	 -48.10359500538021393368,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.40517975026901087432,	 0.05000000000000000278,	 0.00371052335278894722,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50772042155638019700,	 0.00772042155638025251,	 0.80983983738584675027,	 4.87439667137667331787,	 6.01896380784522389007,	 81028.12511108035687357187,	 81046.23907374043483287096,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.41951319897298589012,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.37097565994864911687,	 0.04999999999999999584,	 0.00365771658874847888,	 0.00000000000000000000,	 0.00000000000000000000
