0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70319777240897363146,	 0.20319777240897368698,	 1.55347706302602261985,	 1.71592231473213607806,	 1.10456881248680027774,	 520237.56951322464738041162,	 520238.17954935540910810232,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.28311895074885295998,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.31415594753744263690,	 0.04999999999999999584,	 0.00116425751203271346,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70321824054747661403,	 0.20321824054747666954,	 1.55356749916701475378,	 0.93825258938646505236,	 0.60393422872809410240,	 520273.55403118534013628960,	 520273.73639946163166314363,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.43525917790706358801,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17176295889535320160,	 0.05000000000000000971,	 0.00063656036789198791,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70323072721489165993,	 0.20323072721489171544,	 1.55362267137893428348,	 0.16027418721796315992,	 0.10316159140218397749,	 520288.94082927436102181673,	 520288.94615043135127052665,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.58678659739883687330,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02933932986994184505,	 0.05000000000000000278,	 0.00010873369058839123,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70323516145389097787,	 0.20323516145389103338,	 1.55364226425419627020,	 -0.61849243612344306786,	 -0.39809192267329412962,	 520283.57643420709064230323,	 520283.65567279653623700142,	 0.00000000000000000000,	 0.00000000000000000000,	 2.26434595136151095573,	 0.00000000000000000000,	 0.00000000000000000000,	 0.11321729756807555334,	 0.05000000000000000278,	 0.00041959286288145248,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70323148196748919148,	 0.20323148196748924699,	 1.55362600627694358302,	 -1.39857927546721572121,	 -0.90020331136109354997,	 520257.32474735163850709796,	 520257.72993035253603011370,	 0.00000000000000000000,	 0.00000000000000000000,	 5.12038117999222563981,	 0.00000000000000000000,	 0.00000000000000000000,	 0.25601905899961130419,	 0.05000000000000000278,	 0.00094882576419117847,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70321964238719869567,	 0.20321964238719875118,	 1.55357369313263227184,	 -2.18039688888976268544,	 -1.40347181374653784403,	 520210.10146474081557244062,	 520211.08633130678208544850,	 0.00000000000000000000,	 0.00000000000000000000,	 7.98312065904310763642,	 0.00000000000000000000,	 0.00000000000000000000,	 0.39915603295215540403,	 0.05000000000000000278,	 0.00147928963306615847,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70319960898050781761,	 0.20319960898050787312,	 1.55348517760087090345,	 -2.96442313117080358253,	 -1.90824037069276619683,	 520141.84117830160539597273,	 520143.66186895780265331268,	 0.00000000000000000000,	 0.00000000000000000000,	 10.85461565292571961550,	 0.00000000000000000000,	 0.00000000000000000000,	 0.54273078264628593637,	 0.04999999999999999584,	 0.00201135525464886692,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70317135943063568959,	 0.20317135943063574510,	 1.55336036417679834720,	 -3.75110716079561701264,	 -2.41483383206028445755,	 520052.51115014433162286878,	 520055.42686136258998885751,	 0.00000000000000000000,	 0.00000000000000000000,	 13.73681564058921544813,	 0.00000000000000000000,	 0.00000000000000000000,	 0.68684078202946086122,	 0.05000000000000000971,	 0.00254537444881909559,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70313488370044818776,	 0.20313488370044824327,	 1.55319921289211593241,	 -4.54088020936990233167,	 -2.92356587080327656736,	 519942.11048119573388248682,	 519946.38409989618230611086,	 0.00000000000000000000,	 0.00000000000000000000,	 16.63160761085939043369,	 0.00000000000000000000,	 0.00000000000000000000,	 0.83158038054296956609,	 0.05000000000000000278,	 0.00308168735447364320,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.70309018387845245712,	 0.20309018387845251263,	 1.55300173862903156952,	 -5.33415127840458413999,	 -3.43473619231971971644,	 519810.66875504615018144250,	 519816.56746140157338231802,	 0.00000000000000000000,	 0.00000000000000000000,	 19.54080014812724996887,	 0.00000000000000000000,	 0.00000000000000000000,	 0.97704000740636254285,	 0.05000000000000000278,	 0.00362061948406221506,	 0.00000000000000000000,	 0.00000000000000000000
