0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.72805486269375530028,	 0.22805486269375530028,	 9.38134107074302470153,	 5.16070249583666917914,	 0.55010285383728507735,	 96314.13043144103721715510,	 96314.28173801593948155642,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.27334580796761187571,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06366729039838059379,	 0.05000000000000000278,	 0.00090601580781217016,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.72780498727976294937,	 0.22780498727976294937,	 9.37862819738221098476,	 5.51998002713914726058,	 0.58857008839308710968,	 96320.99937517984653823078,	 96321.17258255432534497231,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.36258453407922019984,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06812922670396101554,	 0.05000000000000000278,	 0.00096944118467608121,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.72760073666684332849,	 0.22760073666684332849,	 9.37641095950291436623,	 6.82847266683910358864,	 0.72826081283462762439,	 96449.57661224938055966049,	 96449.84179415513062849641,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.68617851886241210124,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08430892594312061616,	 0.05000000000000000971,	 0.00119959843805142745,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.72745103750231465689,	 0.22745103750231465689,	 9.37478607009027875563,	 9.14458713712506998661,	 0.97544488682257557421,	 96640.29373502664384432137,	 96640.76948139026353601366,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.25869183124970307475,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11293459156248515651,	 0.05000000000000000278,	 0.00160683211644222705,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.72737791482188729475,	 0.22737791482188729475,	 9.37399242099429663710,	 12.27580961551189986380,	 1.30956043745230688025,	 96819.22388251140364445746,	 96820.08135678106918931007,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.03248160397451416159,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15162408019872569698,	 0.04999999999999999584,	 0.00215726007208080208,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.72735945772288213007,	 0.22735945772288213007,	 9.37379209913032340751,	 16.10495886708596202652,	 1.71808364179317996090,	 97057.84071170209790579975,	 97059.31661740218987688422,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.97852024165964834879,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.19892601208298241189,	 0.04999999999999999584,	 0.00283024206929147551,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.72739767998732896004,	 0.22739767998732896004,	 9.37420694217054695230,	 20.46752063642615837580,	 2.18338690010688152299,	 97216.77603633345279376954,	 97219.15962551123811863363,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.05589865125417414760,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.25279493256270868518,	 0.04999999999999999584,	 0.00359670794845836890,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.72747060115967898675,	 0.22747060115967898675,	 9.37499841317509563510,	 25.08087233803746585181,	 2.67529350221438111390,	 97399.69047909203800372779,	 97403.26907675353868398815,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.19470687470666714347,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.30973534373533340158,	 0.05000000000000000971,	 0.00440693599048688680,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.72758730442479335743,	 0.22758730442479335743,	 9.37626515529101212110,	 29.73612773787100138634,	 3.17142564180695663012,	 97631.44972294211038388312,	 97636.47869324286875780672,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.34301678111230238244,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.36715083905561513022,	 0.05000000000000000278,	 0.00522402409858750954,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 240720.88898037601029500365,	 1.72776300679135608185,	 0.22776300679135608185,	 9.37817245774479957277,	 34.33405168366893178700,	 3.66105996006873990467,	 97930.08762618387117981911,	 97936.78930619948368985206,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.47583828494563462641,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42379191424728179793,	 0.05000000000000000971,	 0.00603025109989393897,	 0.00000000000000000000,	 0.00000000000000000000
