0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.53968895820156714827,	 0.03968895820156714827,	 7.44759176797615651822,	 3.27441253019130007473,	 0.43966058186364642690,	 59420.78772805919288657606,	 59420.88437877281830878928,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.14220623463375825501,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05711031173168791553,	 0.05000000000000000278,	 0.00040683465379716459,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.53953404171480712215,	 0.03953404171480712215,	 7.44609315788014036741,	 4.06978106612097167982,	 0.54656596148195579765,	 59481.06322409197309752926,	 59481.21259126709628617391,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.42008152251875974237,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07100407612593799545,	 0.05000000000000000278,	 0.00050578371193229122,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.53946621271309425083,	 0.03946621271309425083,	 7.44543705034909297780,	 6.57347139442456285252,	 0.88288590044775860921,	 59742.54652419251942774281,	 59742.93626794912415789440,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.29400526794750669879,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11470026339737533772,	 0.05000000000000000278,	 0.00081702699546219119,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.53947435200838000924,	 0.03947435200838000924,	 7.44551577993780888676,	 10.41472155055380710564,	 1.39879114602330467676,	 60079.79166994297702331096,	 60080.76997827807645080611,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.63446430711484946841,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18172321535574248452,	 0.05000000000000000278,	 0.00129444484907007516,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.53954260095091610694,	 0.03954260095091610694,	 7.44617595312190161394,	 14.95040172848848314402,	 2.00779592405687656864,	 60367.43491551720217103139,	 60369.45053775353153469041,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.21660374403862192594,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.26083018720193112960,	 0.05000000000000000971,	 0.00185797822023211069,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.53965961749270530134,	 0.03965961749270530134,	 7.44730792423153964421,	 19.49888334392700883768,	 2.61824588728000362536,	 60761.38890345596882980317,	 60764.81650921909749740735,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.80214212942402696171,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34010710647120140360,	 0.05000000000000000971,	 0.00242278555888426287,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.53982605191230881303,	 0.03982605191230881303,	 7.44891809228572654433,	 23.84335751961602412052,	 3.20091551876624347273,	 61184.36496045263629639521,	 61189.48789053177461028099,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.31500548985004783731,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.41575027449250245848,	 0.05000000000000000971,	 0.00296179698318793216,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.54002272423104025201,	 0.04002272423104025201,	 7.45082102092990972153,	 27.98716750570131139852,	 3.75625282463278598044,	 61585.49678562371991574764,	 61592.55150326500006485730,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.75635687845670496188,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48781784392283528140,	 0.05000000000000000278,	 0.00347542689183963317,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.54024091912192395704,	 0.04024091912192395704,	 7.45293247840806838411,	 32.01953063883355810049,	 4.29623248722533279675,	 62000.18777385042631067336,	 62009.41658064257353544235,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.15729996233205412182,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.55786499811660272830,	 0.05000000000000000278,	 0.00397475488958597568,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.54047864645266119332,	 0.04047864645266119332,	 7.45523329051244409982,	 36.02879356619961725983,	 4.83268492912890934576,	 62443.41631523868272779509,	 62455.09373705079633509740,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.54852818702130079487,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.62742640935106508415,	 0.05000000000000000278,	 0.00447072077719935963,	 0.00000000000000000000,	 0.00000000000000000000
