0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40774190127936615902,	 0.00774190127936619232,	 0.52230064247177798720,	 14.00149290869161333717,	 26.80734383635794770839,	 61032.18045932569657452404,	 61391.49730110605742083862,	 0.00000000000000000000,	 0.00000000000000000000,	 -262.98345843039345481884,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.14917292151967309621,	 0.05000000000000000278,	 0.02099090278164880696,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40770157762074837882,	 0.00770157762074841212,	 0.52219734167625608823,	 13.92051725957294117109,	 26.65757970901960405286,	 60716.81498389223997946829,	 61072.12826186360325664282,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.54011828540905071350,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.07700591427045289095,	 0.05000000000000000278,	 0.02087466549178050579,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40766158439920235912,	 0.00766158439920239243,	 0.52209489748273729681,	 13.84051342952620622384,	 26.50957421008665093609,	 60404.19353655624581733719,	 60755.57229895629279781133,	 0.00000000000000000000,	 0.00000000000000000000,	 -260.11353754762592416228,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.00567687738129762920,	 0.05000000000000000278,	 0.02075978553397613002,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40762192562035087784,	 0.00762192562035091115,	 0.52199331990117758817,	 13.76150669807868887062,	 26.36337702690138229400,	 60094.33156709025934105739,	 60441.84539122153364587575,	 0.00000000000000000000,	 0.00000000000000000000,	 -258.70420965976779825723,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.93521048298839026813,	 0.05000000000000000278,	 0.02064630205646250313,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40758260454366901371,	 0.00758260454366904701,	 0.52189261702880918037,	 13.68351926023662912257,	 26.21903206475381153950,	 59787.23851328255841508508,	 60130.95733448885584948584,	 0.00000000000000000000,	 0.00000000000000000000,	 -257.31257195442617558001,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.86562859772130806846,	 0.04999999999999999584,	 0.02053424970436187880,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40754362368295860009,	 0.00754362368295863339,	 0.52179279505235454106,	 13.60657016046257261621,	 26.07657731091772745913,	 59482.91788652262766845524,	 59822.91182864876464009285,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.93900427409008102586,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.79695021370450369602,	 0.04999999999999999584,	 0.02042365851138180921,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40750498481045971388,	 0.00750498481045974719,	 0.52169385825952807600,	 13.53067524421994427541,	 25.93604473198304916082,	 59181.36738619062816724181,	 59517.70659436033747624606,	 0.00000000000000000000,	 0.00000000000000000000,	 -254.58382791608320872001,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.72919139580416114654,	 0.05000000000000000278,	 0.02031455381750823033,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40746668896508142499,	 0.00746668896508145830,	 0.52159580906105429410,	 13.45584713380815777839,	 25.79746021738666073020,	 58882.57907955371047137305,	 59215.33355638753710081801,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.24730502912268548243,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.66236525145613533994,	 0.05000000000000000278,	 0.02020695622281034817,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40742873647157445971,	 0.00742873647157449302,	 0.52149864804066159429,	 13.38209529102829797864,	 25.66084368829444528615,	 58586.54000257966981735080,	 58915.77945197720691794530,	 0.00000000000000000000,	 0.00000000000000000000,	 -251.92963962751562689846,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.59648198137578134492,	 0.05000000000000000278,	 0.02010088167054188690,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40739112701305790765,	 0.00739112701305794095,	 0.52140237414159540386,	 13.30942649946067568578,	 25.52621000503208748000,	 58293.23490641815442359075,	 58619.02860502865223679692,	 0.00000000000000000000,	 0.00000000000000000000,	 -250.63098641531198040866,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.53154932076559902043,	 0.05000000000000000278,	 0.01999634215457542219,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40735385991499373226,	 0.00735385991499376557,	 0.52130698539420472493,	 13.23784684997138683116,	 25.39357273327369668436,	 58002.65617057867348194122,	 58325.07293865870451554656,	 0.00000000000000000000,	 0.00000000000000000000,	 -249.35148755995888336656,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.46757437799794487887,	 0.05000000000000000278,	 0.01989334866152473943,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40731693503460314476,	 0.00731693503460317807,	 0.52121248119258578591,	 13.16736757843569094462,	 25.26295523143929599996,	 57714.83042555776773951948,	 58033.93887907062162412331,	 0.00000000000000000000,	 0.00000000000000000000,	 -248.09138102046370022435,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.40456905102318607703,	 0.05000000000000000278,	 0.01979191983491293896,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40728035495538505995,	 0.00728035495538509325,	 0.52111886790976913453,	 13.09801831566685770269,	 25.13441581611425590381,	 57429.87406303326861234382,	 57745.74349224193429108709,	 0.00000000000000000000,	 0.00000000000000000000,	 -246.85124642329060407064,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.34256232116453055880,	 0.05000000000000000278,	 0.01969210164051991493,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40724412937164850002,	 0.00724412937164853332,	 0.52102617011371177291,	 13.02987125985618810375,	 25.00809365681665141778,	 57148.08573721894208574668,	 57460.78811139299796195701,	 0.00000000000000000000,	 0.00000000000000000000,	 -245.63245339253907673083,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.28162266962695348127,	 0.04999999999999999584,	 0.01959400322738163655,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40720828232733102814,	 0.00720828232733106145,	 0.52093444908032937590,	 12.96307730156450865877,	 24.88427732980579065725,	 56870.07093232518673175946,	 57179.68456143853109097108,	 0.00000000000000000000,	 0.00000000000000000000,	 -244.43783105376786579654,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.22189155268839400037,	 0.05000000000000000278,	 0.01949785048703794876,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40717286227697896406,	 0.00717286227697899736,	 0.52084382851716226615,	 12.89791103969672292351,	 24.76349019324460698499,	 56596.87939434220606926829,	 56903.49461761766724521294,	 0.00000000000000000000,	 0.00000000000000000000,	 -243.27250155880244619766,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.16362507794012337570,	 0.05000000000000000278,	 0.01940405274459032145,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40713795402134939083,	 0.00713795402134942414,	 0.52075452506988928469,	 12.83481777811953072899,	 24.64657945391256888001,	 56330.12711985413625370711,	 56633.85405924314545700327,	 0.00000000000000000000,	 0.00000000000000000000,	 -242.14474932121072470181,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.10723746606053730090,	 0.05000000000000000278,	 0.01931327232030631905,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40710369072695840043,	 0.00710369072695843373,	 0.52066687902937858201,	 12.77445311624583013099,	 24.53479111262046075126,	 56072.07227917985437670723,	 56373.05026664981414796785,	 0.00000000000000000000,	 0.00000000000000000000,	 -241.06675199931578390533,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.05333759996578990581,	 0.05000000000000000278,	 0.01922648304504280883,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40707026375511040639,	 0.00707026375511043970,	 0.52058137942337479043,	 12.71770569792257710162,	 24.42981289881982220891,	 55825.62147019480471499264,	 56124.02934933047799859196,	 0.00000000000000000000,	 0.00000000000000000000,	 -240.05499859863567735374,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.00274992993178457823,	 0.05000000000000000278,	 0.01914500375618781100,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40703792813160249997,	 0.00703792813160253328,	 0.52049867795185222885,	 12.66569646934458148735,	 24.33377260281187304258,	 55594.25778779653046512976,	 55890.32403233920922502875,	 0.00000000000000000000,	 0.00000000000000000000,	 -239.13027185952395825552,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.95651359297619897859,	 0.05000000000000000278,	 0.01907049694206708682,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40700700218348234705,	 0.00700700218348238035,	 0.52041958800719423373,	 12.61975250130817194361,	 24.24918813996239919106,	 55381.89835671677428763360,	 55675.90991944041888928041,	 0.00000000000000000000,	 0.00000000000000000000,	 -238.31715926135979088940,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.91585796306799061028,	 0.05000000000000000278,	 0.01900492967612301201,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40697786086808823702,	 0.00697786086808827033,	 0.52034506757710452529,	 12.58135820721648556741,	 24.17887473364429595790,	 55192.71069502663885941729,	 55485.01968671927170362324,	 0.00000000000000000000,	 0.00000000000000000000,	 -237.64314532560061365984,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.88215726628003210408,	 0.05000000000000000278,	 0.01895050105230882548,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40695092678783817419,	 0.00695092678783820750,	 0.52027619625316490204,	 12.55208827118447878490,	 24.12581694411533206335,	 55031.36303777796274516732,	 55322.39055938844103366137,	 0.00000000000000000000,	 0.00000000000000000000,	 -237.13735839892262902140,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.85686791994613287216,	 0.05000000000000000278,	 0.01890954206766963519,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40692669782594953487,	 0.00692669782594956818,	 0.52021424589973652708,	 12.53351653710144653076,	 24.09298983234129565290,	 54903.19902619473577942699,	 55193.43510572538798442110,	 0.00000000000000000000,	 0.00000000000000000000,	 -236.82879458202899058961,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.84143972910145059529,	 0.05000000000000000278,	 0.01888437472467395517,	 0.00000000000000000000,	 0.00000000000000000000
5.72660000000000035669,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40690551591294205069,	 0.00690551591294208400,	 0.52016008948203695805,	 12.52705894297093536238,	 24.08308364343193375134,	 54804.99492319037381093949,	 55094.99238207864254945889,	 0.00000000000000000000,	 0.00000000000000000000,	 -236.74374223606781697526,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.83718711180339155931,	 0.05000000000000000278,	 0.01887710144978949067,	 0.00000000000000000000,	 0.00000000000000000000
5.72770000000000045759,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40688785975644858883,	 0.00688785975644862214,	 0.52011494962362281314,	 12.53425694264875644990,	 24.09901301956245589508,	 54747.11944516879884758964,	 55037.50065942732180701569,	 0.00000000000000000000,	 0.00000000000000000000,	 -236.91061251114672359108,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.84553062555733582428,	 0.04999999999999999584,	 0.01888999724619263090,	 0.00000000000000000000,	 0.00000000000000000000
5.72880000000000055849,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.40687416559150824114,	 0.00687416559150827444,	 0.52007994037043592250,	 12.55636219582130053141,	 24.14313881607857226186,	 54730.12042224584729410708,	 55021.56599819206894608214,	 0.00000000000000000000,	 0.00000000000000000000,	 -237.35238909533214268777,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.86761945476660784493,	 0.05000000000000000278,	 0.01892490369568710154,	 0.00000000000000000000,	 0.00000000000000000000
