0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51238076623712403013,	 0.01238076623712408564,	 0.82477504157114478467,	 25.28089116185422113858,	 30.65186249294802678378,	 62440.77623695548390969634,	 62910.54457409877795726061,	 0.00000000000000000000,	 0.00000000000000000000,	 -239.28971977658261494071,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.96448598882913216812,	 0.05000000000000000278,	 0.02676335017800965388,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51231417498006315281,	 0.01231417498006320832,	 0.82456067272116151390,	 25.11982195169035136928,	 30.46449192003245443061,	 62106.26517877451988169923,	 62570.30781274737819330767,	 0.00000000000000000000,	 0.00000000000000000000,	 -237.85788805252548172575,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.89289440262627373102,	 0.04999999999999999584,	 0.02660147821883151326,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51224806022343782885,	 0.01224806022343788436,	 0.82434786537282533914,	 24.95989555545862259578,	 30.27835287008365838801,	 61774.56831150669313501567,	 62232.95763776934472844005,	 0.00000000000000000000,	 0.00000000000000000000,	 -236.43508074487596104518,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.82175403724379769699,	 0.04999999999999999584,	 0.02644064846363912424,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51218244719698535761,	 0.01218244719698541312,	 0.82413670012506012874,	 24.80123082188308103468,	 30.09358862203269424640,	 61445.78954630726366303861,	 61898.60158438333019148558,	 0.00000000000000000000,	 0.00000000000000000000,	 -235.02241271035751424279,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.75112063551787677795,	 0.05000000000000000278,	 0.02628098581366749426,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51211735929037449644,	 0.01211735929037455195,	 0.82392725161893443087,	 24.64394172759635992520,	 29.91033696139250963597,	 61120.02212137668539071456,	 61567.33624994870478985831,	 0.00000000000000000000,	 0.00000000000000000000,	 -233.62095753081570137510,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.68104787654078435821,	 0.04999999999999999584,	 0.02612261046374225737,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51205281797331803073,	 0.01205281797331808624,	 0.82371958828518454521,	 24.48813688512771591377,	 29.72872957423168926994,	 60797.34836257150163874030,	 61239.24704362040210980922,	 0.00000000000000000000,	 0.00000000000000000000,	 -232.23174274791932703010,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.61158713739596670678,	 0.05000000000000000278,	 0.02596563737119363460,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51198884272787337224,	 0.01198884272787342775,	 0.82351377213107646025,	 24.33391909690528365218,	 29.54889149447292950867,	 60477.83952870762004749849,	 60914.40802298369089839980,	 0.00000000000000000000,	 0.00000000000000000000,	 -230.85574550442638042114,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.54278727522132008687,	 0.05000000000000000278,	 0.02581017577078739689,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51192545100226427568,	 0.01192545100226433119,	 0.82330985859658478709,	 24.18138505231170043430,	 29.37094072155448998274,	 60161.55606891868956154212,	 60592.88214835322287399322,	 0.00000000000000000000,	 0.00000000000000000000,	 -229.49388950325564451305,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.47469447516278329147,	 0.05000000000000000278,	 0.02565632883772734144,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51186265825119092732,	 0.01186265825119098283,	 0.82310789668875039560,	 24.03062575284362978323,	 29.19498871231283843031,	 59848.55003569983819033951,	 60274.72371865587774664164,	 0.00000000000000000000,	 0.00000000000000000000,	 -228.14704875764329017329,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.40735243788216379812,	 0.04999999999999999584,	 0.02550419411209287404,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51180047831074737541,	 0.01180047831074743092,	 0.82290793019186014856,	 23.88172958089031183704,	 29.02114404866934549432,	 59538.87463464822212699801,	 59959.98803559502994176000,	 0.00000000000000000000,	 0.00000000000000000000,	 -226.81607601819175101809,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.34080380090958861672,	 0.05000000000000000278,	 0.02535386668973564628,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51173892469289739005,	 0.01173892469289744556,	 0.82271000183335951661,	 23.73479181001427917863,	 28.84952383843970480370,	 59232.60924299544421955943,	 59648.75675584779673954472,	 0.00000000000000000000,	 0.00000000000000000000,	 -225.50189126811304163311,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.27509456340565208166,	 0.05000000000000000278,	 0.02520544914840283646,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.51167801370337107070,	 0.01167801370337112621,	 0.82251416330894833173,	 23.58993525431625926103,	 28.68027847619632453302,	 58929.90765861875115660951,	 59341.18684535483771469444,	 0.00000000000000000000,	 0.00000000000000000000,	 -224.20567394418318940552,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.21028369720916018082,	 0.05000000000000000278,	 0.02505907310709171165,	 0.00000000000000000000,	 0.00000000000000000000
