0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.90584323637209629432,	 0.40584323637209629432,	 11.41101360429637345817,	 2.39033485160617020782,	 0.20947611969423843292,	 15093.87230345912757911719,	 15093.89424358148789906409,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.43965026230172143951,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02198251311508607128,	 0.04999999999999999584,	 0.00110188896673317472,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.90575795752456911281,	 0.40575795752456911281,	 11.40999243288085374104,	 2.55124165612600029007,	 0.22359713830956937097,	 15110.37325993297963577788,	 15110.39825777310943522025,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.46930857599567288307,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02346542879978364554,	 0.05000000000000000278,	 0.00117619484494193541,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.90568203013177206451,	 0.40568203013177206451,	 11.40908327889718520964,	 2.96791383511498585435,	 0.26013604796842781930,	 15149.22510075292302644812,	 15149.25893613464904774446,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.54602193619979755290,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02730109680998988111,	 0.05000000000000000971,	 0.00136842884571568312,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.90560388280344472633,	 0.40560388280344472633,	 11.40814758124997041477,	 3.67602239287601539885,	 0.32222780838826070582,	 15124.55151800184830790386,	 15124.60343338209713692777,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.67637941189375117013,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03381897059468755989,	 0.05000000000000000278,	 0.00169509328931312223,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.90554359196962108669,	 0.40554359196962108669,	 11.40742571470088506658,	 4.67937420892406574779,	 0.41020422363072683858,	 15225.22705238810885930434,	 15225.31118614065053407103,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.86107549648177550417,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04305377482408877937,	 0.05000000000000000278,	 0.00215793115498884736,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.90551624302842337322,	 0.40551624302842337322,	 11.40709827136389797886,	 5.98749516637457190882,	 0.52489204738469152911,	 15336.55316178740940813441,	 15336.69091761811250762548,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.10183694167935164465,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05509184708396758223,	 0.05000000000000000278,	 0.00276128076012906913,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.90551723280722717924,	 0.40551723280722717924,	 11.40711012170319982317,	 7.61345268551591480843,	 0.66743045383865784448,	 15423.71489912073411687743,	 15423.93763082608893455472,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.40104837121917302767,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07005241856095865971,	 0.05000000000000000278,	 0.00351112652868023744,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.90554595563157858074,	 0.40554595563157858074,	 11.40745401456768703952,	 9.56397665135783547896,	 0.83839712517309550321,	 15524.59678554976562736556,	 15524.94824041951505932957,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.75990953709686848150,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08799547685484342130,	 0.04999999999999999584,	 0.00441049128790482921,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.90560638646712177113,	 0.40560638646712177113,	 11.40817755829162116754,	 11.83646737581691255059,	 1.03754235199591571259,	 15641.06679168243317690212,	 15641.60503874852656736039,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.17787337272616188244,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10889366863630808857,	 0.04999999999999999584,	 0.00545803272441486038,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.90569606706070882041,	 0.40569606706070882041,	 11.40925135424081382496,	 14.42347180405537976355,	 1.26419090580331383578,	 15716.84810825039312476292,	 15717.64719757355123874731,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.65349953259475590528,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13267497662973778971,	 0.04999999999999999584,	 0.00665016995629895066,	 0.00000000000000000000,	 0.00000000000000000000
