0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50553456010140729315,	 0.00553456010140734866,	 0.80288172799433965565,	 2.61996904348291881348,	 3.26320671168816245356,	 86194.81891563316457904875,	 86200.14317465477506630123,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.81985066289894703573,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.29099253314494744060,	 0.05000000000000000278,	 0.00162264743145613261,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50551492861031532833,	 0.00551492861031538384,	 0.80281937237834166687,	 2.61336911109261027519,	 3.25523922442297219959,	 85889.17881839223264250904,	 85894.47710959633695892990,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.75780884154523775464,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.28789044207726188773,	 0.05000000000000000278,	 0.00161871698495470186,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50549537126379284757,	 0.00549537126379290308,	 0.80275725467596859009,	 2.60760116891125726113,	 3.24830595266785904229,	 85585.33406591604580171406,	 85590.60981169711158145219,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.70394221056263717173,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.28519711052813190300,	 0.05000000000000000278,	 0.00161530055726482030,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50547589328829811706,	 0.00547589328829817257,	 0.80269539145911106282,	 2.60263704169134157951,	 3.24237197495348850040,	 85283.41707702110579703003,	 85288.67356503308110404760,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.65797513199469292999,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.28289875659973473532,	 0.05000000000000000278,	 0.00161238080472279714,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50545649951892623886,	 0.00545649951892629437,	 0.80263379805429513336,	 2.59844967025714668196,	 3.23740375318878781385,	 84983.34089668108208570629,	 84988.58128821165882982314,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.61964288733074113225,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.28098214436653701220,	 0.04999999999999999584,	 0.00160994107072666794,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50543719431278877341,	 0.00543719431278882892,	 0.80257248826785887452,	 2.59501220335632165614,	 3.23336800262985768484,	 84685.23663223895709961653,	 84690.46396655916760209948,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.58868274050203339698,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.27943413702510166985,	 0.05000000000000000278,	 0.00160796482395630090,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50541798216182953762,	 0.00541798216182959314,	 0.80251147633234798384,	 2.59229846076967440638,	 3.23023226112234818075,	 84389.15325129577831830829,	 84394.37045152617793064564,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.56483841200617490586,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.27824192060030883411,	 0.05000000000000000278,	 0.00160643594049103555,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50539886742055151192,	 0.00539886742055156743,	 0.80245077604185133247,	 2.59028294813114445816,	 3.22796491132815566161,	 84095.14381652890006080270,	 84100.35369526328577194363,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.54786026967573775437,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.27739301348378697654,	 0.05000000000000000278,	 0.00160533871533031082,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50537985429594367570,	 0.00537985429594373121,	 0.80239040072012512983,	 2.58894090266296217351,	 3.22653523813277542942,	 83803.25813554257911164314,	 83808.46340036403853446245,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.53750578465567144804,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.27687528923278370563,	 0.05000000000000000278,	 0.00160465789099471204,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 9027033.33676410093903541565,	 0.50536094684944110611,	 0.00536094684944116162,	 0.80233036322693052078,	 2.58824830241457526370,	 3.22591344044961303439,	 83513.54393853629881050438,	 83518.74719729892967734486,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.53353962597104853671,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.27667698129855256006,	 0.05000000000000000278,	 0.00160437866343244358,	 0.00000000000000000000,	 0.00000000000000000000
