0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82888055888637257596,	 0.32888055888637257596,	 10.50801198408665193540,	 8.31337681430895614199,	 0.79114649154366645245,	 249461.99429603377939201891,	 249462.30725241932668723166,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.73034042644185581672,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08651702132209279639,	 0.05000000000000000278,	 0.00094993991964112867,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82849748542459078493,	 0.32849748542459078493,	 10.50361047307712603072,	 8.28529605850292227842,	 0.78880458102857187175,	 249171.42598131927661597729,	 249171.73708765281480737031,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.72557979940651762263,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08627898997032588946,	 0.05000000000000000278,	 0.00094722716441200205,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82829107849955785348,	 0.32829107849955785348,	 10.50123924140718223441,	 9.98149743884737361554,	 0.95050662206509617391,	 249014.86250633135205134749,	 249015.31423775065923109651,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.07955206529839431440,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10397760326491971294,	 0.04999999999999999584,	 0.00114146968127640182,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82824920883653896375,	 0.32824920883653896375,	 10.50075826951064250636,	 13.42899610987850245181,	 1.27885965615170027476,	 248983.10359156742924824357,	 248983.92133257750538177788,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.79799854411651205410,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13989992720582561381,	 0.05000000000000000278,	 0.00153580859480317530,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82834317379508703993,	 0.32834317379508703993,	 10.50183769420517521098,	 17.51977343740284354112,	 1.66825787519741486342,	 249054.37775271793361753225,	 249055.76929488702444359660,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.64976969117808680565,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18248848455890434583,	 0.05000000000000000278,	 0.00200339336034527837,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82844755765589805918,	 0.32844755765589805918,	 10.50303687133191665737,	 22.26392021453063208014,	 2.11976026431936981353,	 249133.55484417758998461068,	 249135.80153596668969839811,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.63728971704704484580,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23186448585235228115,	 0.05000000000000000971,	 0.00254552517365125557,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82857094457175017865,	 0.32857094457175017865,	 10.50445444663758287618,	 27.08097193708004013502,	 2.57804649205256986022,	 249227.14610479422844946384,	 249230.46926665180944837630,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.63947819406338979320,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28197390970316948966,	 0.05000000000000000278,	 0.00309575612959641028,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82870478261216162785,	 0.32870478261216162785,	 10.50599220162985858451,	 31.91668060168417397904,	 3.03795015160326720149,	 249328.66473692844738252461,	 249333.27930749027291312814,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.64503134784564508664,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.33225156739228228764,	 0.05000000000000000278,	 0.00364788170869040666,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82884868905532838035,	 0.32884868905532838035,	 10.50764576481984136080,	 36.62839151541732007900,	 3.48587993307227117512,	 249437.82043900471762754023,	 249443.89611845862236805260,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.62420631938197956856,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.38121031596909904504,	 0.05000000000000000971,	 0.00418557800745854042,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82899668421708083699,	 0.32899668421708083699,	 10.50934644532390116467,	 41.22622798943541511107,	 3.92281558172239019910,	 249550.07750984505400992930,	 249557.77175088916555978358,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.57916390023765984552,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42895819501188303668,	 0.05000000000000000278,	 0.00471002634560784873,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82914449489164465668,	 0.32914449489164465668,	 10.51104514316145888131,	 45.81169449720560749029,	 4.35843380684278880466,	 249662.19464373640948906541,	 249671.69261636072769761086,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.53108695133672156885,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.47655434756683612285,	 0.05000000000000000278,	 0.00523285078737563327,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82930009878314447924,	 0.32930009878314447924,	 10.51283355200554936459,	 50.45135729995143236692,	 4.79902559575165632566,	 249780.22307699261000379920,	 249791.73840032695443369448,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.49368684546396934820,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.52468434227319848961,	 0.05000000000000000278,	 0.00576159186864525288,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.82946991354890564629,	 0.32946991354890564629,	 10.51478546490422516513,	 55.11513383063923754435,	 5.24167934900812149124,	 249909.03072154030087403953,	 249922.76832273919717408717,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.46054233565399371741,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.57302711678269979689,	 0.05000000000000000971,	 0.00629273898441741041,	 0.00000000000000000000,	 0.00000000000000000000
