x [cm], 	 0.25592592592592589007, 	 34.54999999999999715783, 	 68.84407407407405798949
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 249420.88791701741865836084, 	 261785.01074524977593682706, 	 260191.68983559744083322585
5.70130000000000070060, 	 249136.07403774961130693555, 	 261215.14279507781611755490, 	 259714.03626390174031257629
5.70239999999999991331, 	 248852.34571983278146944940, 	 260617.36346946877893060446, 	 259248.27054156191297806799
5.70350000000000001421, 	 248568.76283748736022971570, 	 259988.53733518140506930649, 	 258795.08097137743607163429
5.70460000000000011511, 	 248282.79725137568311765790, 	 259324.15798187599284574389, 	 258355.19971145503222942352
5.70570000000000021600, 	 247993.73043199241510592401, 	 258621.95977475147810764611, 	 257928.91855144122382625937
5.70680000000000031690, 	 247700.21728433392127044499, 	 257883.10796793294139206409, 	 257515.56985241663642227650
5.70790000000000041780, 	 247401.24124702054541558027, 	 257112.59572558689978905022, 	 257113.54760405962588265538
5.70900000000000051870, 	 247091.31389384967042133212, 	 256320.64985631030867807567, 	 256720.72906129210605286062
5.71010000000000061959, 	 246788.61233221215661615133, 	 255524.17873275472084060311, 	 256333.85810448005213402212
5.71119999999999983231, 	 246545.99268980231136083603, 	 254732.75677916256245225668, 	 255948.92124715866521000862
5.71229999999999993321, 	 246430.60240572481416165829, 	 253951.21952182386303320527, 	 255561.07518512333626858890
5.71340000000000003411, 	 246450.09355453745229169726, 	 253182.90190045846975408494, 	 255163.70915649880771525204
5.71450000000000013500, 	 246578.30472081896732561290, 	 252429.40327077015535905957, 	 254749.42442440797458402812
5.71560000000000023590, 	 246788.87792678855475969613, 	 251690.85769655363401398063, 	 254316.33402716490672901273
5.71670000000000033680, 	 247041.78050122491549700499, 	 250966.17714772681938484311, 	 253863.72679237506235949695
5.71780000000000043769, 	 247320.60008857920183800161, 	 250253.27114028824144043028, 	 253386.63455812507891096175
5.71890000000000053859, 	 247605.00362368975766003132, 	 249549.34422348183579742908, 	 252886.81587001247680746019
5.72000000000000063949, 	 247890.77352261546184308827, 	 248851.28695299846003763378, 	 252366.74243058450520038605
5.72109999999999985221, 	 248179.81348373967921361327, 	 248156.23237269619130529463, 	 251835.47052388044539839029
5.72219999999999995310, 	 248476.85429100156761705875, 	 247461.44483429237152449787, 	 251301.56904018393834121525
5.72330000000000005400, 	 248779.05078887930721975863, 	 246764.34440293852821923792, 	 250769.82703212095657363534
5.72440000000000015490, 	 249081.40347295324318110943, 	 246062.52773015797720290720, 	 250242.84587711223866790533
5.72550000000000025580, 	 249382.37739195677568204701, 	 245353.93739575162180699408, 	 249721.77269547450123354793
5.72660000000000035669, 	 249684.69562001770827919245, 	 244637.29840433795470744371, 	 249206.72370112856151536107
5.72770000000000045759, 	 249986.52119688125094398856, 	 243912.22643960136338137090, 	 248696.63687952177133411169
5.72880000000000055849, 	 250283.86755923510645516217, 	 243179.49267787215649150312, 	 248189.41173828855971805751
5.72990000000000065938, 	 250573.61334904952673241496, 	 242441.37659854601952247322, 	 247682.19351244933204725385
5.73099999999999987210, 	 250856.15422443480929359794, 	 241701.47486677998676896095, 	 247171.85394917728262953460
5.73209999999999997300, 	 251135.41390239895554259419, 	 240963.49602779431734234095, 	 246654.03672108153114095330
5.73320000000000007390, 	 251417.25992889588815160096, 	 240229.06717341445619240403, 	 246125.26238482445478439331
5.73430000000000017479, 	 251710.59614025728660635650, 	 239497.75044391778646968305, 	 245584.43350228414055891335
5.73540000000000027569, 	 252025.38171911874087527394, 	 238768.46745377473416738212, 	 245025.50769930376554839313
5.73650000000000037659, 	 252368.12747318836045451462, 	 238038.00532613313407637179, 	 244442.08089272378128953278
5.73760000000000047748, 	 252740.11756255457294173539, 	 237317.66980217999662272632, 	 243829.40414515943848527968
5.73870000000000057838, 	 253141.33292490206076763570, 	 236613.58073718310333788395, 	 243184.99194940214511007071
5.73980000000000067928, 	 253568.58440163216437213123, 	 235919.54745033866493031383, 	 242507.05273471851251088083
5.74089999999999989200, 	 254016.65772777469828724861, 	 235231.22071310560568235815, 	 241793.12151359854033216834
