#t [s],	 x [cm],	 K [g/cm^2/s^2],	 A0 [cm^2],	 A [cm^2],	 Q [cm^3/s],	 P [g/cm/s^2],	 gamma [s^-1],	 H [cm^{-3}],	 f,	 taust [g/cm/s^2],	 tau [g/cm/s^2],	 C [cm^{-3}],	 O [cm^{-3}] 
 0.00000000000000000000 ,	 0.20000000000000001110,	 320486.39065434673102572560 ,	 5.30929158456675054367 ,	 5.30929158456675054367 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
0.00000000000000000000 ,	 1.00000000000000000000,	 320486.39065434673102572560 ,	 5.30929158456675054367 ,	 5.30929158456675054367 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
0.00000000000000000000 ,	 1.80000000000000004441,	 320486.39065434673102572560 ,	 5.30929158456675054367 ,	 5.30929158456675054367 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70020000000000059970 ,	 0.20000000000000001110,	 320486.39065434673102572560 ,	 5.30929158456675054367 ,	 9.62413730007518886111 ,	 -20.15303275918533643107 ,	 254549.97756444820947763219 ,	 4.78555843181531503916,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.23927792159076577416 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70020000000000059970 ,	 1.00000000000000000000,	 320486.39065434673102572560 ,	 5.30929158456675054367 ,	 9.63806159255902272776 ,	 -19.66975732264439002961 ,	 255234.27542853999965188905 ,	 4.66068105100941920682,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.23303405255047096589 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70020000000000059970 ,	 1.80000000000000004441,	 320486.39065434673102572560 ,	 5.30929158456675054367 ,	 9.62468029551430959145 ,	 -19.18568038594501601324 ,	 254572.23383808623360380352 ,	 4.55546447662232889542,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.22777322383111645032 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70130000000000070060 ,	 0.20000000000000001110,	 320486.39065434673102572560 ,	 5.30929158456675054367 ,	 9.62000843501280655801 ,	 -20.30618193868102494548 ,	 254411.69598500231585092024 ,	 4.82503003906884764262,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.24125150195344241544 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
