0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.83860701230317324928,	 0.33860701230317324928,	 10.62007776829944383223,	 6.53032485445853172479,	 0.61490367555982694547,	 79168.11556407666648738086,	 79168.30461734176788013428,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.33775988331416995081,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06688799416570849476,	 0.04999999999999999584,	 0.00131725399951328507,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.83830521277303660099,	 0.33830521277303660099,	 10.61659157314796253502,	 6.80448530736572720912,	 0.64092936612311490752,	 79165.11792341270484030247,	 79165.32331863888248335570,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.39460925567694893346,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06973046278384745222,	 0.05000000000000000278,	 0.00137311924521502050,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.83803176962395986571,	 0.33803176962395986571,	 10.61343342693520952480,	 7.74607781346375467990,	 0.72983713204488931403,	 79229.97462486222502775490,	 79230.24095598187705036253,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.58830145181702842017,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07941507259085142656,	 0.05000000000000000278,	 0.00156371046021293314,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.83780194719202705222,	 0.33780194719202705222,	 10.61077944388017968436,	 9.48531216026017354181,	 0.89393170505781038848,	 79304.34699290471326094121,	 79304.74654985136294271797,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.94565406010946162496,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09728270300547307847,	 0.04999999999999999584,	 0.00191541057095082588,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.83761395496584256648,	 0.33761395496584256648,	 10.60860876163752664070,	 11.99082662816539190942,	 1.13029209555980547641,	 79508.53266996318416204304,	 79509.17145007383078336716,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.46034721820735224895,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12301736091036760690,	 0.04999999999999999584,	 0.00242197939053977879,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.83750488096892561352,	 0.33750488096892561352,	 10.60734942311874462462,	 15.10882318946983460251,	 1.42437310083705903629,	 79690.44769315405574161559,	 79691.46211251924978569150,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.10066790154261795465,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15503339507713090328,	 0.05000000000000000278,	 0.00305222401939894954,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.83744030475273079084,	 0.33744030475273079084,	 10.60660387902753853950,	 18.76780211483702842656,	 1.76944499190232273911,	 79845.47993272963503841311,	 79847.04540051931689959019,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.85197818361874189108,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.19259890918093711121,	 0.05000000000000000278,	 0.00379172943164494611,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.83743375525910246360,	 0.33743375525910246360,	 10.60652826540293780511,	 22.91088434144651841962,	 2.16007384962888648872,	 80060.38081590896763373166,	 80062.71377542689151596278,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.70237110523592694022,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23511855526179634146,	 0.04999999999999999584,	 0.00462881311649435568,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.83746491189372518349,	 0.33746491189372518349,	 10.60688796982940296232,	 27.39431217595468126547,	 2.58269081882226014812,	 80138.11085530283162370324,	 80141.44600123564305249602,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.62229145624444281992,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28111457281222218541,	 0.05000000000000000971,	 0.00553439031032047085,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 133733.82721132002188824117,	 1.83752406827169556536,	 0.33752406827169556536,	 10.60757094904739972208,	 32.05112560491114948036,	 3.02153299363879934702,	 80271.24111127972719259560,	 80275.80594209555420093238,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.57740063558620491335,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.32887003177931023457,	 0.04999999999999999584,	 0.00647467115408744374,	 0.00000000000000000000,	 0.00000000000000000000
