0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50277538139029143149,	 0.00277538139029148700,	 0.79414148006134255287,	 3.73396972323553244522,	 4.70189483484366821386,	 118236.31408067443408071995,	 118247.36798819339310284704,	 0.00000000000000000000,	 0.00000000000000000000,	 -37.40751841780184605568,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.87037592089009230278,	 0.05000000000000000278,	 0.00143567636077442822,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50276770610814081053,	 0.00276770610814086604,	 0.79411723379301679682,	 3.66337331666060572744,	 4.61313916984636041008,	 117899.52466614206787198782,	 117910.16519264224916696548,	 0.00000000000000000000,	 0.00000000000000000000,	 -36.70195292021492861068,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.83509764601074665258,	 0.05000000000000000278,	 0.00140858646161217782,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50275964653365323720,	 0.00275964653365329271,	 0.79409177394099927927,	 3.59192507865900578778,	 4.52331228773802251908,	 117546.42588618109584785998,	 117556.65606320729420986027,	 0.00000000000000000000,	 0.00000000000000000000,	 -35.98787069666098403786,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.79939353483304920189,	 0.05000000000000000278,	 0.00138116958645336332,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50275120758608227156,	 0.00275120758608232707,	 0.79406511610299845838,	 3.51979502598702653771,	 4.43262769590104088735,	 117177.28452791945892386138,	 117187.10862206469755619764,	 0.00000000000000000000,	 0.00000000000000000000,	 -35.26696806704000408672,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.76334840335200015993,	 0.04999999999999999584,	 0.00135349088328866720,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50274239652239161025,	 0.00274239652239166576,	 0.79403728326282951855,	 3.44716075946846567390,	 4.34130843995576132244,	 116792.46577395683561917394,	 116801.88925344224844593555,	 0.00000000000000000000,	 0.00000000000000000000,	 -34.54101718880917815113,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.72705085944045899637,	 0.05000000000000000278,	 0.00132561841161037077,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50273322283945520716,	 0.00273322283945526268,	 0.79400830548069756265,	 3.37420819926948123424,	 4.24958804080357133159,	 116392.42735133647511247545,	 116401.45685059473908040673,	 0.00000000000000000000,	 0.00000000000000000000,	 -33.81187355633070268368,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.69059367781653535623,	 0.05000000000000000971,	 0.00129762342938090748,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50272369810853290151,	 0.00272369810853295702,	 0.79397821936951573640,	 3.30113180041471387938,	 4.15771077830835888989,	 115977.70978052003192715347,	 115986.35305997806426603347,	 0.00000000000000000000,	 0.00000000000000000000,	 -33.08147830668409028476,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.65407391533420455865,	 0.05000000000000000278,	 0.00126958048059041422,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50271383513646106245,	 0.00271383513646111796,	 0.79394706544454896058,	 3.22812556722258703346,	 4.06592039661370385772,	 115548.88025337089493405074,	 115557.14610770669241901487,	 0.00000000000000000000,	 0.00000000000000000000,	 -32.35176844106560167802,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.61758842205328012831,	 0.05000000000000000278,	 0.00124156394807547750,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50270364958225222107,	 0.00270364958225227658,	 0.79391489322892627722,	 3.15540476055331264860,	 3.97448742612698158183,	 115106.70473511224554385990,	 115114.60301026246452238411,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.62489414532628373422,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.58124470726631427553,	 0.05000000000000000278,	 0.00121365639507683217,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50269315866874664245,	 0.00269315866874669796,	 0.79388175718316711382,	 3.08320117803218929353,	 3.88370327209927612699,	 114651.91709764083498157561,	 114659.45867319368699099869,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.90317188627960476310,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.54515859431398028256,	 0.05000000000000000278,	 0.00118594676267623077,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50268238042900881268,	 0.00268238042900886819,	 0.79384771432412548631,	 3.01174522432706481823,	 3.79385765050824197431,	 114185.31702774771838448942,	 114192.51370568387210369110,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.18890494845206262653,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.50944524742260322014,	 0.05000000000000000278,	 0.00115852348109136342,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50267133390503637713,	 0.00267133390503643264,	 0.79381282485198467747,	 2.94127377766282283034,	 3.70524849886527896103,	 113707.73760993394535034895,	 113714.60204315312148537487,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.48446230327720840592,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.47422311516386050911,	 0.05000000000000000278,	 0.00113147749623280754,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.50266003879524212561,	 0.00266003879524218112,	 0.79377715103622470405,	 2.87202741379984560766,	 3.61817849008452752102,	 113220.03095722828584257513,	 113226.57656502134341280907,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.79225091182064488748,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.43961254559103224437,	 0.05000000000000000278,	 0.00110490120597456849,	 0.00000000000000000000,	 0.00000000000000000000
