0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.48389824246960499998,	 0.08389824246960503329,	 0.73562751026203188065,	 17.95188324800101398182,	 24.40349633146063368372,	 146422.19736716215265914798,	 146719.96268376195803284645,	 0.00000000000000000000,	 0.00000000000000000000,	 -201.72419893005488233939,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.08620994650274482751,	 0.05000000000000000278,	 0.03750343126609095162,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.48387702241169699979,	 0.08387702241169703310,	 0.73556299373881317560,	 17.98068124261525113639,	 24.44478772813291911348,	 146386.97798347604111768305,	 146685.75180701276985928416,	 0.00000000000000000000,	 0.00000000000000000000,	 -202.07438333233824323543,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.10371916661691216177,	 0.05000000000000000278,	 0.03756771184276036513,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.48385590028108088623,	 0.08385590028108091953,	 0.73549877775909688893,	 18.00789606405069065431,	 24.48392384677618593969,	 146351.75973248758236877620,	 146651.49099595495499670506,	 0.00000000000000000000,	 0.00000000000000000000,	 -202.40673996165401149483,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.12033699808270093001,	 0.05000000000000000278,	 0.03762867905997600848,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.48383486715241091902,	 0.08383486715241095233,	 0.73543483515062746392,	 18.03352463463159338630,	 24.52090079597340732676,	 146316.53206462191883474588,	 146617.16935254490817897022,	 0.00000000000000000000,	 0.00000000000000000000,	 -202.72123784951756420014,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.13606189247587963109,	 0.05000000000000000971,	 0.03768632704896319324,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.48381391436753345969,	 0.08381391436753349300,	 0.73537113955826260980,	 18.05756483392188016524,	 24.55571596781600263171,	 146281.28475224148132838309,	 146582.77634558751014992595,	 0.00000000000000000000,	 0.00000000000000000000,	 -203.01785656509281352555,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.15089282825464067628,	 0.05000000000000000278,	 0.03774065190672947628,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.48379303352760366641,	 0.08379303352760369972,	 0.73530766541978653805,	 18.08001549343189040542,	 24.58836803110168034436,	 146246.00787386862793937325,	 146548.30179508507717400789,	 0.00000000000000000000,	 0.00000000000000000000,	 -203.29658616052603292701,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.16482930802630235689,	 0.05000000000000000278,	 0.03779165168575721739,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.48377221648513007990,	 0.08377221648513011321,	 0.73524438794151847354,	 18.10087638913923413497,	 24.61885692159677319069,	 146210.69179953381535597146,	 146513.73585759685374796391,	 0.00000000000000000000,	 0.00000000000000000000,	 -203.55742709216531238781,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.17787135460826597466,	 0.05000000000000000278,	 0.03783932637919891484,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.48375145533605579118,	 0.08375145533605582449,	 0.73518128307404351229,	 18.12014823150633802129,	 24.64718382891879855379,	 146175.32717880667769350111,	 146479.06901415492757223547,	 0.00000000000000000000,	 0.00000000000000000000,	 -203.80039011394165981983,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.19001950569708370153,	 0.05000000000000000278,	 0.03788367790088755654,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.48373074241206248658,	 0.08373074241206251989,	 0.73511832748863248366,	 18.13783265366679131603,	 24.67335118093252432914,	 146139.90493391390191391110,	 146444.29206316272029653192,	 0.00000000000000000000,	 0.00000000000000000000,	 -204.02549615020919304698,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.20127480751046000762,	 0.05000000000000000278,	 0.03792471006152701302,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 987331.77120857324916869402,	 0.48371007027358392527,	 0.08371007027358395858,	 0.73505549855582918983,	 18.15393220223839776395,	 24.69736263167285628128,	 146104.41626925647142343223,	 146409.39612973664770834148,	 0.00000000000000000000,	 0.00000000000000000000,	 -204.23277619756112244431,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.21163880987805683276,	 0.05000000000000000278,	 0.03796242855028585106,	 0.00000000000000000000,	 0.00000000000000000000
