0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53876032180877264643,	 0.03876032180877264643,	 7.43861070845248839589,	 3.63195824163350078351,	 0.48825760400480550105,	 29227.04681736162092420273,	 29227.16601510555483400822,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.26922327560635661570,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06346116378031783911,	 0.05000000000000000971,	 0.00063913916331035964,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53857354379748612061,	 0.03857354379748612061,	 7.43680498916939125564,	 3.94628313476669578819,	 0.53064227722978818402,	 29150.94866879758410505019,	 29151.08945941077763563953,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.37956948335420892526,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06897847416771045459,	 0.05000000000000000278,	 0.00069466372630300535,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53852982009466843216,	 0.03852982009466843216,	 7.43638231190153842221,	 5.65291970316706660071,	 0.76017066714279413198,	 29226.19060389735750504769,	 29226.47953361894906265661,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.97635601784051084806,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09881780089202554795,	 0.05000000000000000278,	 0.00099515344784923548,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53858291455463103148,	 0.03858291455463103148,	 7.43689557789163657731,	 8.66960953513452103891,	 1.16575652358323944568,	 29363.23650023365917149931,	 29363.91599436979595338926,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.03072785367745378693,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15153639268387270045,	 0.05000000000000000278,	 0.00152608704452146071,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53877673002100534561,	 0.03877673002100534561,	 7.43876934908318165895,	 12.86894090280539870719,	 1.72998251443183659326,	 29628.08277156137773999944,	 29629.57919131149901659228,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.49703321003098643871,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.22485166050154933859,	 0.05000000000000000278,	 0.00226457032641902119,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53908663324856198606,	 0.03908663324856198606,	 7.44176592516095070096,	 17.77614933091287596767,	 2.38870041192923077134,	 29938.54405791448880336247,	 29941.39700274346250807866,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.20809864844939163220,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.31040493242246963712,	 0.05000000000000000971,	 0.00312652607491004705,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53944941925916745085,	 0.03944941925916745085,	 7.44527461232861664797,	 22.89016577698275511921,	 3.07445553977001351242,	 30232.95469174823301727884,	 30237.68083018124525551684,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.98845483666372047082,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39942274183318604575,	 0.05000000000000000278,	 0.00402362417383438087,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.53982465622878783584,	 0.03982465622878783584,	 7.44890458903643892796,	 27.92264811821943482073,	 3.74855762809970416427,	 30526.88854643495506024919,	 30533.91438858054607408121,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.73762204140921738826,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.48688110207046092492,	 0.05000000000000000278,	 0.00490524225652084860,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.54020946099428068798,	 0.04020946099428068798,	 7.45262804173970749844,	 32.78835526432448688183,	 4.39956953180646337387,	 30825.64024524644628399983,	 30835.31835127904560067691,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.42589925130397610076,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.57129496256519884945,	 0.05000000000000000278,	 0.00575641632480430702,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.54060172358390357061,	 0.04060172358390357061,	 7.45642461553730573343,	 37.48193740280881769422,	 5.02679760547782183977,	 31129.06258843034811434336,	 31141.69693551356613170356,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.05151754285715526294,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.65257587714285780756,	 0.05000000000000000278,	 0.00657624695313120938,	 0.00000000000000000000,	 0.00000000000000000000
