0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52105878166038110955,	 0.12105878166038114285,	 0.85294948642794132798,	 10.97342061791287015637,	 12.86526434744494551410,	 119614.88404886379430536181,	 119697.64156222861493006349,	 0.00000000000000000000,	 0.00000000000000000000,	 -98.76247978355998213829,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.93812398917799910691,	 0.05000000000000000278,	 0.02520521186208009995,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52097681543854212904,	 0.12097681543854216235,	 0.85268115759298146461,	 11.12556918976295783352,	 13.04774837662547781747,	 119558.02530799192027188838,	 119643.14717684178322087973,	 0.00000000000000000000,	 0.00000000000000000000,	 -100.17910962615324876879,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.00895548130766243844,	 0.05000000000000000278,	 0.02556473953511385552,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52089629851712371256,	 0.12089629851712374586,	 0.85241761436267171614,	 11.27900742165297565123,	 13.23178595985016947623,	 119502.54526109932339750230,	 119590.08534094296919647604,	 0.00000000000000000000,	 0.00000000000000000000,	 -101.60783248042370985331,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.08039162402118638084,	 0.05000000000000000971,	 0.02592733201879127841,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52081722596984658669,	 0.12081722596984661999,	 0.85215883841668471632,	 11.43369581794210887438,	 13.41732937862379237970,	 119448.43215129012241959572,	 119538.44451511735678650439,	 0.00000000000000000000,	 0.00000000000000000000,	 -103.04827651303997981813,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.15241382565199934618,	 0.05000000000000000278,	 0.02629289512277946037,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52073959249785284342,	 0.12073959249785287673,	 0.85190481026485542770,	 11.58959440952974873085,	 13.60433028418582068753,	 119395.67397922030068002641,	 119488.21288046090921852738,	 0.00000000000000000000,	 0.00000000000000000000,	 -104.50006475543273154472,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.22500323777163711014,	 0.05000000000000000278,	 0.02666133338424499580,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52066339243735504372,	 0.12066339243735507702,	 0.85165550927264899173,	 11.74666276890469696070,	 13.79273971812483168264,	 119344.25851205446815583855,	 119439.37834652043238747865,	 0.00000000000000000000,	 0.00000000000000000000,	 -105.96281527347318274224,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.29814076367365949238,	 0.05000000000000000278,	 0.02703255010969884964,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52058861976734172039,	 0.12058861976734175370,	 0.85141091368674759465,	 11.90486002561353018336,	 13.98250813354453292447,	 119294.17329264454019721597,	 119391.92855949685326777399,	 0.00000000000000000000,	 0.00000000000000000000,	 -107.43614134164907625291,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.37180706708245381265,	 0.05000000000000000278,	 0.02740644741795485867,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52051526811735582267,	 0.12051526811735585598,	 0.85117100066080098042,	 12.06414488222580772003,	 14.17358541686675010851,	 119245.40564904773782473058,	 119345.85091083234874531627,	 0.00000000000000000000,	 0.00000000000000000000,	 -108.91965162237016784275,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.44598258111850874741,	 0.05000000000000000278,	 0.02778292628436602671,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52044333077536097942,	 0.12044333077536101273,	 0.85093574628140122851,	 12.22447563087548871863,	 14.36592091035848994807,	 119197.94270447784219868481,	 119301.13254627918649930507,	 0.00000000000000000000,	 0.00000000000000000000,	 -110.41295035104796795622,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.52064751755239857545,	 0.05000000000000000278,	 0.02816188658650636834,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52037280069574010088,	 0.12037280069574013419,	 0.85070512559442423850,	 12.38581017074986867499,	 14.55946343581199187156,	 119151.77138886631291825324,	 119257.76037663569150026888,	 0.00000000000000000000,	 0.00000000000000000000,	 -111.91563753021634397555,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.59578187651081737641,	 0.05000000000000000278,	 0.02854322715213518033,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52030367050767756254,	 0.12030367050767759585,	 0.85047911263256159575,	 12.54810602883497772098,	 14.75416132207378794305,	 119106.87845888406445737928,	 119215.72109704295871779323,	 0.00000000000000000000,	 0.00000000000000000000,	 -113.42730915334625763080,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.67136545766731270390,	 0.04999999999999999584,	 0.02892684581472034638,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52023593252486388661,	 0.12023593252486391991,	 0.85025768044711402815,	 12.71132039119816958817,	 14.94996244493061432479,	 119063.25054446510330308229,	 119175.00123301752319093794,	 0.00000000000000000000,	 0.00000000000000000000,	 -114.94755752355574429657,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.74737787617778739246,	 0.05000000000000000278,	 0.02931263949317478718,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52016957875881775220,	 0.12016957875881778550,	 0.85004080115154312391,	 12.87541015985438797031,	 15.14681429692807412835,	 119020.87425328324025031179,	 119135.58724495605565607548,	 0.00000000000000000000,	 0.00000000000000000000,	 -116.47597180188854792959,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.82379859009442757412,	 0.05000000000000000278,	 0.02970050433020824179,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52010460094013433174,	 0.12010460094013436505,	 0.84982844599085383130,	 13.04033205974833897756,	 15.34466411576046951382,	 118979.73637740273261442780,	 119097.46573581548000220209,	 0.00000000000000000000,	 0.00000000000000000000,	 -118.01213900452833627241,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.90060695022641734653,	 0.05000000000000000278,	 0.03009033594534068698,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.52004099055443586685,	 0.12004099055443590016,	 0.84962058545893393013,	 13.20604282946216656569,	 15.54345911043191819090,	 118939.82425339033943600953,	 119060.62381394917611032724,	 0.00000000000000000000,	 0.00000000000000000000,	 -119.55564574908169106493,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.97778228745408490852,	 0.05000000000000000278,	 0.03048202987927588550,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.51997873890224977078,	 0.11997873890224980409,	 0.84941718949394806604,	 13.37249953532707280601,	 15.74314683141027870761,	 118901.12632612958259414881,	 119025.04966220725327730179,	 0.00000000000000000000,	 0.00000000000000000000,	 -121.10608110359541456091,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.05530405517977055041,	 0.04999999999999999584,	 0.03087548232004307461,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 564189.58354775607585906982,	 0.51991783719426543087,	 0.11991783719426546417,	 0.84921822778914368701,	 13.53966005267364636211,	 15.94367573565021345416,	 118863.63296430955233518034,	 118990.73336229132837615907,	 0.00000000000000000000,	 0.00000000000000000000,	 -122.66304092731417085815,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.13315204636570854291,	 0.05000000000000000278,	 0.03127059121038398837,	 0.00000000000000000000,	 0.00000000000000000000
