5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51019495658968971874,	 0.01019495658968977425,	 0.81775309227832160275,	 13.44652297481679248392,	 16.44325542977009035894,	 271865.50905839417828246951,	 272000.69938295852625742555,	 0.00000000000000000000,	 0.00000000000000000000,	 -128.91742826845796798807,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.44587141342289804413,	 0.04999999999999999584,	 0.00630449572086358087,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51019249092710039495,	 0.01019249092710045046,	 0.81774518824748509971,	 13.47725390858453664578,	 16.48099444946625169450,	 271799.75805601145839318633,	 271935.56964503310155123472,	 0.00000000000000000000,	 0.00000000000000000000,	 -129.21393193786667552558,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.46069659689333342101,	 0.04999999999999999584,	 0.00631898047808399956,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51018975853684667143,	 0.01018975853684672694,	 0.81773642922794298471,	 13.50511759244844434136,	 16.51524514469675253281,	 271726.89431591163156554103,	 271863.27097700635204091668,	 0.00000000000000000000,	 0.00000000000000000000,	 -129.48315694976065515220,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.47415784748803257997,	 0.04999999999999999584,	 0.00633212949834198111,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51018683366706207849,	 0.01018683366706213400,	 0.81772705324311489861,	 13.53064811311521431492,	 16.54665583027063746613,	 271648.89778832136653363705,	 271785.79369790409691631794,	 0.00000000000000000000,	 0.00000000000000000000,	 -129.73016736898907197428,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.48650836844945377635,	 0.05000000000000000278,	 0.00634419089146431598,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51018379611498798631,	 0.01018379611498804183,	 0.81771731609998077328,	 13.55447813784023658457,	 16.57599499358401118343,	 271567.89639968046685680747,	 271705.27820469409925863147,	 0.00000000000000000000,	 0.00000000000000000000,	 -129.96096794770036808586,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.49804839738501804902,	 0.04999999999999999584,	 0.00635545880630739805,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51018072409217252172,	 0.01018072409217257723,	 0.81770746851678521860,	 13.57728123749205373372,	 16.60408123961429893711,	 271485.97579126799246296287,	 271623.82354817382292822003,	 0.00000000000000000000,	 0.00000000000000000000,	 -130.18195675001237532342,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.50909783750061965435,	 0.05000000000000000971,	 0.00636624661664326064,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51017765825224736798,	 0.01017765825224742349,	 0.81769764081239282305,	 13.59956339896072030626,	 16.63153067856400468827,	 271404.22005992976482957602,	 271542.52396628574933856726,	 0.00000000000000000000,	 0.00000000000000000000,	 -130.39795380722742379476,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.51989769036137190028,	 0.05000000000000000278,	 0.00637679029150864558,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51017459360985883965,	 0.01017459360985889516,	 0.81768781700578785365,	 13.62194860984865663056,	 16.65910672330860364809,	 271322.49626290181186050177,	 271461.25918131112121045589,	 0.00000000000000000000,	 0.00000000000000000000,	 -130.61494580067758874975,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.53074729003387943749,	 0.05000000000000000278,	 0.00638738256509364770,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51017147678384200393,	 0.01017147678384205944,	 0.81767782598346550049,	 13.64489176196285846743,	 16.68736919159010767544,	 271239.38090245547937229276,	 271378.61504772369517013431,	 0.00000000000000000000,	 0.00000000000000000000,	 -130.83733568790233903201,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.54186678439511748451,	 0.05000000000000000278,	 0.00639823841674610084,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.51016830403637680735,	 0.01016830403637686286,	 0.81766765576697597595,	 13.66810719093496118148,	 16.71596900590890300009,	 271154.77430338284466415644,	 271294.48611328611150383949,	 0.00000000000000000000,	 0.00000000000000000000,	 -131.06238763682188164239,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.55311938184109354921,	 0.04999999999999999584,	 0.00640922403100240620,	 0.00000000000000000000,	 0.00000000000000000000
