x [cm], 	 0.23387096774193547044, 	 36.25000000000000000000, 	 72.26612903225806405771
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 6.92324885299559156238, 	 25.34864652026785236671, 	 38.15443873588294820820
5.70130000000000070060, 	 6.25031048786717047250, 	 25.12972872015728498241, 	 38.12421829694973496316
5.70239999999999991331, 	 5.56986867547199970829, 	 24.90990363484782221803, 	 38.09530110529426139010
5.70350000000000001421, 	 4.96657650691158902845, 	 24.68671883149472634500, 	 38.06741543976473707289
5.70460000000000011511, 	 4.49994266125522202060, 	 24.45773915708158341431, 	 38.04040441779221026763
5.70570000000000021600, 	 4.14148269449849948387, 	 24.22212790664099557603, 	 38.01410977547789116215
5.70680000000000031690, 	 3.91370951437472269774, 	 23.97835433097353430298, 	 37.98837905542575299478
5.70790000000000041780, 	 3.73301457519381418848, 	 23.72416760974528315842, 	 37.96303274544855810291
5.70900000000000051870, 	 3.58788725558086518674, 	 23.45826288112408519737, 	 37.93785453231850368638
5.71010000000000061959, 	 3.48068389219215124086, 	 23.17959916530449149263, 	 37.91258182330587089837
5.71119999999999983231, 	 3.41855418950192113670, 	 22.88735292765514017788, 	 37.88702257550765040151
5.71229999999999993321, 	 3.40788194573972313961, 	 22.58166837775850410708, 	 37.86114939031263304514
5.71340000000000003411, 	 3.45469594347692376957, 	 22.26271443989944032182, 	 37.83503727524512072478
5.71450000000000013500, 	 3.56452049698590389681, 	 21.93032159037619166497, 	 37.80886700156511892601
5.71560000000000023590, 	 3.73802632585215421912, 	 21.58458220228924417938, 	 37.78283978254253838713
5.71670000000000033680, 	 3.97645670752721480667, 	 21.22569770865347038580, 	 37.75663793156899572523
5.71780000000000043769, 	 4.28567440956614742475, 	 20.85419862836848281518, 	 37.72899092844218671416
5.71890000000000053859, 	 4.66462177652386777993, 	 20.47144576485481692885, 	 37.69797235074653229958
5.72000000000000063949, 	 5.10392986593831210484, 	 20.07954042942463956933, 	 37.66236018778596417178
5.72109999999999985221, 	 5.59932887258592426605, 	 19.68159170719406603212, 	 37.62393947928730852936
5.72219999999999995310, 	 6.13489768281371361525, 	 19.28069274722072634631, 	 37.58131456950232518466
5.72330000000000005400, 	 6.71007459293193697647, 	 18.87876896562118389511, 	 37.53260615019551238447
5.72440000000000015490, 	 7.32792093490453755322, 	 18.47753455839100311664, 	 37.47829701184471673514
5.72550000000000025580, 	 7.99716647929734936184, 	 18.07902894945945959648, 	 37.41923387293664404751
5.72660000000000035669, 	 8.72248111811857462783, 	 17.68465087013811043448, 	 37.35408477888776701548
5.72770000000000045759, 	 9.49956827052824515079, 	 17.29619455988741805186, 	 37.28337890244214491986
5.72880000000000055849, 	 10.32436662870820853755, 	 16.91283445184021516638, 	 37.20674952311994587717
5.72990000000000065938, 	 11.19117654611387102648, 	 16.53208143357333526069, 	 37.12382813573304218835
5.73099999999999987210, 	 12.09109819907732941147, 	 16.15444793560976322055, 	 37.03457261349559104247
5.73209999999999997300, 	 13.01615803219578637595, 	 15.78215517940918566353, 	 36.93911300726111335280
5.73320000000000007390, 	 13.96008648214419523015, 	 15.41300869732214628982, 	 36.83780797680271490435
5.73430000000000017479, 	 14.92006045772477484945, 	 15.04250782567370414711, 	 36.73057576279111202666
5.73540000000000027569, 	 15.89471535640467436679, 	 14.66095121523862587765, 	 36.61839883430364039896
5.73650000000000037659, 	 16.88398472574201392149, 	 14.24913638480895983207, 	 36.50414981142555603810
5.73760000000000047748, 	 17.88849435740702631392, 	 13.83124081198123533909, 	 36.38750655147902079989
5.73870000000000057838, 	 18.90846194051054496299, 	 13.47049942226229468645, 	 36.26849813775222486356
5.73980000000000067928, 	 19.94254341530260887794, 	 13.18818864096411225262, 	 36.14827121976742319021
5.74089999999999989200, 	 20.98752919096853730707, 	 12.99102642807341823072, 	 36.02676585509885853753
5.74199999999999999289, 	 22.04037177534615921104, 	 12.87936955262165739100, 	 35.90342417653408091383
5.74310000000000009379, 	 23.09708823185481207929, 	 12.84068168437259771508, 	 35.77847850548165808959
5.74420000000000019469, 	 24.15259053412921019799, 	 12.87294417333971452422, 	 35.65216436681768641392
5.74530000000000029559, 	 25.20318468419993251928, 	 12.95357465436945609838, 	 35.52428940209603780431
5.74640000000000039648, 	 26.24711664258830268182, 	 13.06434203827198103909, 	 35.39469694723349846299
5.74750000000000049738, 	 27.28339262268258735844, 	 13.20247068645747567928, 	 35.26347701243743415489
5.74860000000000059828, 	 28.31190358688775532414, 	 13.36782668695971487693, 	 35.13073727025114578737
5.74970000000000069917, 	 29.33300202612036144956, 	 13.55585981497325143152, 	 34.99648066136403201654
5.75079999999999991189, 	 30.34682931274286943335, 	 13.78002783767497696488, 	 34.86064611691001857707
5.75190000000000001279, 	 31.35293477542517237566, 	 14.03985106710714880762, 	 34.72313535465247724687
5.75300000000000011369, 	 32.35038895700146355239, 	 14.33428053670414925591, 	 34.58388931604141447451
5.75410000000000021458, 	 33.33811185280464428615, 	 14.66815750224356129650, 	 34.44293364681895042168
5.75520000000000031548, 	 34.31497479434042219282, 	 15.05140708340822541800, 	 34.30041124995009482745
5.75630000000000041638, 	 35.28013908563296752163, 	 15.49370103075053251018, 	 34.15707786909421628252
5.75740000000000051728, 	 36.23314774817862371492, 	 15.99680377657340102360, 	 34.01351364051954107026
5.75850000000000061817, 	 37.17406268214060105493, 	 16.55458373610160549561, 	 33.87010404388447426527
5.75960000000000071907, 	 38.10329471452164540324, 	 17.15743078518240238850, 	 33.72755368185874402798
