x [cm], 	 0.40000000000000002220, 	 2.00000000000000000000, 	 3.60000000000000008882
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 279486.05425441835541278124, 	 279365.83704028965439647436, 	 279483.84143761376617476344
5.70130000000000070060, 	 279461.87956596893491223454, 	 279106.31053576938575133681, 	 279196.86499412101693451405
5.70239999999999991331, 	 279573.73764751025009900331, 	 279019.66874085424933582544, 	 278902.30594583082711324096
5.70350000000000001421, 	 279730.88603945152135565877, 	 279077.78444630879675969481, 	 278687.38861322304001078010
5.70460000000000011511, 	 279906.47766040818532928824, 	 279225.91916522878454998136, 	 278621.19152021408081054688
5.70570000000000021600, 	 280079.29973175795748829842, 	 279395.06912607082631438971, 	 278658.29866327071795240045
5.70680000000000031690, 	 280241.03072634944692254066, 	 279568.60137253929860889912, 	 278799.83502878854051232338
5.70790000000000041780, 	 280403.30671412101946771145, 	 279741.29684085067128762603, 	 278969.19625212578102946281
5.70900000000000051870, 	 280572.47533323301468044519, 	 279913.90179491310846060514, 	 279145.18126232922077178955
5.71010000000000061959, 	 280749.69178626994835212827, 	 280089.09554288233630359173, 	 279324.00158120738342404366
5.71119999999999983231, 	 280931.05041296972194686532, 	 280271.93267435231246054173, 	 279507.25351669773226603866
5.71229999999999993321, 	 281115.46490250871283933520, 	 280461.48315960791660472751, 	 279695.50015618285397067666
5.71340000000000003411, 	 281305.49894943705294281244, 	 280655.29831785458372905850, 	 279887.39197984803467988968
5.71450000000000013500, 	 281502.53701532765990123153, 	 280852.04282649507513269782, 	 280082.36073710967320948839
5.71560000000000023590, 	 281704.57402447372442111373, 	 281053.29241804976481944323, 	 280280.91055299702566117048
5.71670000000000033680, 	 281908.85023957444354891777, 	 281259.72588160273153334856, 	 280489.97887537156930193305
5.71780000000000043769, 	 282115.13929222669685259461, 	 281472.73506926611298695207, 	 280722.19860902207437902689
5.71890000000000053859, 	 282326.56394322402775287628, 	 281700.03104137332411482930, 	 280986.21957359777297824621
5.72000000000000063949, 	 282551.62716066546272486448, 	 281952.59560059558134526014, 	 281282.64755515311844646931
5.72109999999999985221, 	 282804.76707824860932305455, 	 282239.65175420179730281234, 	 281610.13539256312651559711
5.72219999999999995310, 	 283097.23706483072601258755, 	 282573.19635834882501512766, 	 281957.62956646003294736147
5.72330000000000005400, 	 283442.76158588856924325228, 	 282949.99406639352673664689, 	 282320.76840430643642321229
5.72440000000000015490, 	 283842.20111426443327218294, 	 283363.73520395613741129637, 	 282700.84788477694382891059
5.72550000000000025580, 	 284294.38856120768468827009, 	 283807.30554140591993927956, 	 283103.95369597588432952762
5.72660000000000035669, 	 284780.88193416257854551077, 	 284276.92208446690347045660, 	 283533.68304361827904358506
5.72770000000000045759, 	 285282.95580998173682019114, 	 284770.09039344015764072537, 	 283988.84435665002092719078
5.72880000000000055849, 	 285794.19742676563328132033, 	 285278.03515616676304489374, 	 284467.95549538917839527130
5.72990000000000065938, 	 286311.11867912509478628635, 	 285793.83151641074800863862, 	 284965.75287244381615892053
5.73099999999999987210, 	 286830.59880113461986184120, 	 286313.77521716651972383261, 	 285475.14665985218016430736
5.73209999999999997300, 	 287350.90339489793404936790, 	 286835.07835742126917466521, 	 285990.19995095115154981613
5.73320000000000007390, 	 287870.71366809168830513954, 	 287355.48287632811116054654, 	 286506.06834712746785953641
5.73430000000000017479, 	 288388.68070860352599993348, 	 287872.74287691240897402167, 	 287019.13734727411065250635
5.73540000000000027569, 	 288902.89171802927739918232, 	 288384.67669413791736587882, 	 287527.17088713869452476501
5.73650000000000037659, 	 289410.94632907491177320480, 	 288889.28346344793681055307, 	 288029.00545875716488808393
5.73760000000000047748, 	 289910.51452968327794224024, 	 289384.81689686491154134274, 	 288524.71437159553170204163
5.73870000000000057838, 	 290399.36928898008773103356, 	 289870.57075409853132441640, 	 289015.28829551895614713430
5.73980000000000067928, 	 290876.11289944959571585059, 	 290347.10432801040587946773, 	 289502.10849433491239324212
5.74089999999999989200, 	 291340.62870517763076350093, 	 290816.15212643198901787400, 	 289986.72443185822339728475
5.74199999999999999289, 	 291795.23983457795111462474, 	 291280.24236376077169552445, 	 290470.97791855264222249389
5.74310000000000009379, 	 292244.07567368377931416035, 	 291742.62470860307803377509, 	 290955.81661628861911594868
5.74420000000000019469, 	 292691.70499457232654094696, 	 292206.76686933974269777536, 	 291441.48875377041986212134
5.74530000000000029559, 	 293143.27465710433898493648, 	 292675.56730863230768591166, 	 291928.51382199418731033802
5.74640000000000039648, 	 293603.11497577896807342768, 	 293151.09770093957195058465, 	 292417.64011184126138687134
5.74750000000000049738, 	 294073.66491605364717543125, 	 293634.86961349169723689556, 	 292909.83668522542575374246
5.74860000000000059828, 	 294555.74984602304175496101, 	 294127.52509055298287421465, 	 293406.37882037495728582144
5.74970000000000069917, 	 295048.82125119992997497320, 	 294629.00538382178638130426, 	 293908.29762955784099176526
5.75079999999999991189, 	 295551.54106390743982046843, 	 295138.58547450671903789043, 	 294415.96120322408387437463
5.75190000000000001279, 	 296062.27583790360949933529, 	 295654.90425570536172017455, 	 294928.83774983108742162585
5.75300000000000011369, 	 296579.23608286719536408782, 	 296176.09166880010161548853, 	 295445.59417416312498971820
5.75410000000000021458, 	 297100.42523573996732011437, 	 296699.91535849147476255894, 	 295964.55091041518608108163
5.75520000000000031548, 	 297623.51163101394195109606, 	 297224.02719278685981407762, 	 296483.87002991075860336423
5.75630000000000041638, 	 298145.88393539638491347432, 	 297746.10285604081582278013, 	 297001.64995401515625417233
5.75740000000000051728, 	 298664.89091515855398029089, 	 298263.84371988871134817600, 	 297516.12067465635482221842
5.75850000000000061817, 	 299178.00347064301604405046, 	 298775.09606314660049974918, 	 298025.94345144834369421005
5.75960000000000071907, 	 299682.89100099523784592748, 	 299278.15522137365769594908, 	 298530.26648114150157198310
5.76069999999999993179, 	 300177.63773966918233782053, 	 299771.99385481281206011772, 	 299028.74879800132475793362
5.76180000000000003268, 	 300661.07951672311173751950, 	 300256.34538085066014900804, 	 299521.52799170085927471519
5.76290000000000013358, 	 301133.05023804516531527042, 	 300731.72529187315376475453, 	 300008.93114384106593206525
5.76400000000000023448, 	 301594.49083158478606492281, 	 301199.28865960380062460899, 	 300491.44146650348557159305
5.76510000000000033538, 	 302047.30184455844573676586, 	 301660.66405006562126800418, 	 300969.73638444731477648020
5.76620000000000043627, 	 302493.97058778366772457957, 	 302117.83348484867019578815, 	 301444.55754128657281398773
5.76730000000000053717, 	 302937.23072886071167886257, 	 302572.87876966292969882488, 	 301916.69228254246991127729
5.76840000000000063807, 	 303379.75293624942423775792, 	 303027.69772076350636780262, 	 302387.02331865194719284773
5.76949999999999985079, 	 303823.80792354227742180228, 	 303483.85800950136035680771, 	 302856.42189959867391735315
5.77059999999999995168, 	 304271.04791314376052469015, 	 303942.49000208149664103985, 	 303325.63614010222954675555
5.77170000000000005258, 	 304722.44206421216949820518, 	 304404.19053453288506716490, 	 303795.21995930408593267202
5.77280000000000015348, 	 305178.27341498748864978552, 	 304869.00737019110238179564, 	 304265.39132306369720026851
5.77390000000000025437, 	 305638.19703112787101417780, 	 305336.45019582362147048116, 	 304736.01319847768172621727
5.77500000000000035527, 	 306101.31758586136857047677, 	 305805.55279986507957801223, 	 305206.66111252648988738656
5.77610000000000045617, 	 306566.26039776258403435349, 	 306275.01518750970717519522, 	 305676.73731632746057584882
5.77720000000000055707, 	 307031.29352620878489688039, 	 306743.38304685737239196897, 	 306145.65897962631424888968
5.77830000000000065796, 	 307494.51243181194877251983, 	 307209.26489499316085129976, 	 306612.95171271427534520626
5.77939999999999987068, 	 307954.09887227683793753386, 	 307671.51807476172689348459, 	 307078.04626788652967661619
5.78049999999999997158, 	 308408.63962515816092491150, 	 308129.23085525905480608344, 	 307539.80118649284122511744
5.78160000000000007248, 	 308857.33761431276798248291, 	 308581.43250868318136781454, 	 307996.70425267278915271163
5.78270000000000017337, 	 309299.77067866019206121564, 	 309027.00777865352574735880, 	 308447.79619146301411092281
5.78380000000000027427, 	 309735.30056509788846597075, 	 309465.22526663745520636439, 	 308894.30134057434042915702
5.78490000000000037517, 	 310162.83849337050924077630, 	 309896.84173074614955112338, 	 309339.44266403809888288379
5.78600000000000047606, 	 310581.80873034358955919743, 	 310324.58681246830383315682, 	 309787.05748572299489751458
5.78710000000000057696, 	 310993.90814939024858176708, 	 310752.47749640321126207709, 	 310241.44611920893657952547
5.78820000000000067786, 	 311403.65556421235669404268, 	 311185.61025845771655440331, 	 310707.96330258133821189404
5.78929999999999989058, 	 311817.64982336433604359627, 	 311630.76186498621245846152, 	 311192.94164171360898762941
5.79039999999999999147, 	 312244.07627588469767943025, 	 312096.55951948557049036026, 	 311703.02923497156007215381
5.79150000000000009237, 	 312693.64705503208097070456, 	 312592.18297114217421039939, 	 312241.17093002219917252660
5.79260000000000019327, 	 313182.42737297737039625645, 	 313124.78847613575635477901, 	 312805.89350433758227154613
5.79370000000000029416, 	 313716.35327196819707751274, 	 313702.99722254468360915780, 	 313390.70989405206637457013
5.79480000000000039506, 	 314302.67835123068653047085, 	 314323.88086945709073916078, 	 313993.89348639157833531499
5.79590000000000049596, 	 314940.55840967758558690548, 	 314980.00015398603864014149, 	 314615.16646057646721601486
5.79700000000000059686, 	 315620.55267749010818079114, 	 315662.72299464233219623566, 	 315254.38621262623928487301
5.79810000000000069775, 	 316327.66122556384652853012, 	 316363.84166602679761126637, 	 315912.09673884755466133356
5.79919999999999991047, 	 317047.59001919993897899985, 	 317075.13018866366473957896, 	 316586.96320457954425364733
5.80030000000000001137, 	 317769.73869302176171913743, 	 317788.48145294323330745101, 	 317274.24173434893600642681
5.80140000000000011227, 	 318486.02032659912947565317, 	 318497.70371125830570235848, 	 317968.03208332066424190998
5.80250000000000021316, 	 319191.19014051248086616397, 	 319198.22727364831371232867, 	 318663.02179389406228438020
5.80360000000000031406, 	 319882.33819416578626260161, 	 319887.12624368915567174554, 	 319354.01721916923997923732
5.80470000000000041496, 	 320558.21432462142547592521, 	 320562.76936019159620627761, 	 320037.82597955287201330066
5.80580000000000051585, 	 321218.63156190363224595785, 	 321224.76985720131779089570, 	 320712.73251500166952610016
5.80690000000000061675, 	 321864.16126593603985384107, 	 321873.84748760325601324439, 	 321378.01531897700624540448
5.80800000000000071765, 	 322496.09982689836760982871, 	 322511.46140678273513913155, 	 322035.19183619983959943056
5.80909999999999993037, 	 323116.36794030491728335619, 	 323140.12231004307977855206, 	 322687.84195780823938548565
5.81020000000000003126, 	 323727.66132198384730145335, 	 323763.91473633231362327933, 	 323339.96679099160246551037
5.81130000000000013216, 	 324334.01742956758243963122, 	 324388.20594222872750833631, 	 323995.70509672246407717466
5.81240000000000023306, 	 324940.92469167674425989389, 	 325019.08563857991248369217, 	 324656.40922736964421346784
5.81350000000000033396, 	 325555.31090142467292025685, 	 325661.60565811139531433582, 	 325324.15698750462615862489
5.81460000000000043485, 	 326184.67697469214908778667, 	 326318.66997941333102062345, 	 325998.64283155970042571425
5.81570000000000053575, 	 326833.40091865678550675511, 	 326992.20479515288025140762, 	 326679.93119467055657878518
5.81680000000000063665, 	 327503.01813163515180349350, 	 327682.33215678622946143150, 	 327367.54213686526054516435
5.81789999999999984936, 	 328192.87081449938705191016, 	 328386.52399514545686542988, 	 328061.18646062235347926617
5.81899999999999995026, 	 328900.03662038623588159680, 	 329099.26406469632638618350, 	 328761.28421272587729617953
5.82010000000000005116, 	 329618.55994161678245291114, 	 329818.24417827033903449774, 	 329466.96997064608149230480
5.82120000000000015206, 	 330340.89439302840037271380, 	 330540.62506604136433452368, 	 330176.69788984744809567928
5.82230000000000025295, 	 331061.98542559618363156915, 	 331262.00956982368370518088, 	 330888.23397844546707347035
5.82340000000000035385, 	 331778.36898136674426496029, 	 331978.10884238959988579154, 	 331598.24012350256089121103
5.82450000000000045475, 	 332487.00181794579839333892, 	 332685.53582672757329419255, 	 332303.13394454895751550794
5.82560000000000055564, 	 333185.05228981305845081806, 	 333381.72246416489360854030, 	 332999.86847724119434133172
5.82670000000000065654, 	 333870.07093733811052516103, 	 334064.66416784713510423899, 	 333686.27341916062869131565
5.82779999999999986926, 	 334540.13172172819031402469, 	 334732.86698607756989076734, 	 334360.74449509353144094348
5.82889999999999997016, 	 335193.91739745851373299956, 	 335385.35261648037703707814, 	 335022.52460460481233894825
5.83000000000000007105, 	 335830.69775758514879271388, 	 336021.88109743222594261169, 	 335671.63170802313834428787
5.83110000000000017195, 	 336450.40807144879363477230, 	 336643.03771361481631174684, 	 336308.56881100905593484640
5.83220000000000027285, 	 337053.85747931408695876598, 	 337250.09256414801348000765, 	 336934.15297454397659748793
5.83330000000000037375, 	 337642.77422374847810715437, 	 337844.80564515956211835146, 	 337549.12672179250512272120
5.83440000000000047464, 	 338219.60263185569783672690, 	 338429.15302465955028310418, 	 338154.32677764556137844920
5.83550000000000057554, 	 338786.92782908707158640027, 	 339005.55273567466065287590, 	 338750.53592583665158599615
5.83660000000000067644, 	 339347.40272358595393598080, 	 339576.80928524909541010857, 	 339338.53597861604066565633
5.83769999999999988916, 	 339903.98759578890167176723, 	 340141.05786004295805469155, 	 339920.92383301822701469064
5.83879999999999999005, 	 340457.44136061542667448521, 	 340701.13505895546404644847, 	 340497.64442853815853595734
5.83990000000000009095, 	 341007.08416634023888036609, 	 341260.79999726044479757547, 	 341068.40903628594242036343
5.84100000000000019185, 	 341556.00847483932739123702, 	 341817.63272978749591857195, 	 341633.45121239783475175500
5.84210000000000029274, 	 342104.30944576475303620100, 	 342370.71463348885299637914, 	 342192.68533031875267624855
5.84320000000000039364, 	 342650.06713832588866353035, 	 342919.70751630363520234823, 	 342745.47509799717226997018
5.84430000000000049454, 	 343191.50859147129813209176, 	 343463.26886192511301487684, 	 343291.58083952433662489057
5.84540000000000059543, 	 343726.76959002896910533309, 	 343999.73584143409971147776, 	 343830.92765688314102590084
5.84650000000000069633, 	 344253.92446956154890358448, 	 344527.70967955020023509860, 	 344362.94331773894373327494
5.84759999999999990905, 	 344771.38476461009122431278, 	 345046.00491977180354297161, 	 344886.69725423207273706794
5.84870000000000000995, 	 345278.03228018019581213593, 	 345553.59184371825540438294, 	 345401.39897968200966715813
5.84980000000000011084, 	 345773.07176497380714863539, 	 346049.81361771858064457774, 	 345906.81980384659254923463
5.85090000000000021174, 	 346255.99219058675225824118, 	 346534.64291232090909034014, 	 346402.95278855221113190055
5.85200000000000031264, 	 346726.81837143888697028160, 	 347008.50093053968157619238, 	 346889.56843599298736080527
5.85310000000000041354, 	 347186.23474380531115457416, 	 347471.84372071555117145181, 	 347366.22729998687282204628
5.85420000000000051443, 	 347635.34487701422767713666, 	 347924.55274491343880072236, 	 347832.46213717327918857336
5.85530000000000061533, 	 348075.10026991285849362612, 	 348366.58642286877147853374, 	 348287.72818849037867039442
5.85640000000000071623, 	 348505.69148674764437600970, 	 348798.35361479589482769370, 	 348731.47001472063129767776
5.85749999999999992895, 	 348926.74633461865596473217, 	 349220.10599065746646374464, 	 349164.00991113093914464116
5.85860000000000002984, 	 349337.57477019028738141060, 	 349631.95070767041761428118, 	 349586.65335713949752971530
5.85970000000000013074, 	 349737.62602539500221610069, 	 350034.13964846229646354914, 	 350001.13551722932606935501
5.86080000000000023164, 	 350127.00403192575322464108, 	 350427.31287289172178134322, 	 350409.19276263087522238493
5.86190000000000033253, 	 350506.74116103141568601131, 	 350812.67965456529054790735, 	 350812.46041441633133217692
5.86300000000000043343, 	 350878.75155438890215009451, 	 351192.14377108227927237749, 	 351212.74961712758522480726
5.86410000000000053433, 	 351245.62552908930229023099, 	 351568.37722966767614707351, 	 351612.16152632632292807102
5.86520000000000063523, 	 351610.51056625321507453918, 	 351944.63081271550618112087, 	 352012.63737177534494549036
