0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49317156844338860822,	 0.09317156844338864152,	 0.76409249752450003612,	 -7.37290094017877351007,	 -9.64922566844384910212,	 745372.54754710861016064882,	 745419.10132510890252888203,	 0.00000000000000000000,	 0.00000000000000000000,	 78.26262733595915221940,	 0.00000000000000000000,	 0.00000000000000000000,	 3.91313136679795769979,	 0.05000000000000000278,	 0.00687010622447895881,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49313289049469594127,	 0.09313289049469597458,	 0.76397265131514868752,	 -7.65205867694398467194,	 -10.01614215348058323229,	 745063.12395756714977324009,	 745113.28550938656553626060,	 0.00000000000000000000,	 0.00000000000000000000,	 81.24497348722933054432,	 0.00000000000000000000,	 0.00000000000000000000,	 4.06224867436146652722,	 0.05000000000000000278,	 0.00713162500637061318,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49309113071144849982,	 0.09309113071144853313,	 0.76384326638823762945,	 -7.89684934018507611597,	 -10.33831112699938969968,	 744729.04569158796221017838,	 744782.48603006731718778610,	 0.00000000000000000000,	 0.00000000000000000000,	 83.86531805658661653524,	 0.00000000000000000000,	 0.00000000000000000000,	 4.19326590282933153730,	 0.05000000000000000971,	 0.00736132524937660546,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49304748676391124684,	 0.09304748676391128015,	 0.76370805543829956008,	 -8.10645742647090372657,	 -10.61460248945328821435,	 744379.89411128964275121689,	 744436.22900429414585232735,	 0.00000000000000000000,	 0.00000000000000000000,	 86.11424071236315569422,	 0.00000000000000000000,	 0.00000000000000000000,	 4.30571203561815796235,	 0.05000000000000000278,	 0.00755839117241076039,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49300316341339012194,	 0.09300316341339015525,	 0.76357075191586309959,	 -8.27796972914533668586,	 -10.84112992591088087124,	 744025.30730712052900344133,	 744084.07235615572426468134,	 0.00000000000000000000,	 0.00000000000000000000,	 87.95992180537341198487,	 0.00000000000000000000,	 0.00000000000000000000,	 4.39799609026867077688,	 0.05000000000000000278,	 0.00772004266732467283,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49296062623706432548,	 0.09296062623706435879,	 0.76343899315689400797,	 -8.40730155417130653461,	 -11.01240784074481560140,	 743685.00989651470445096493,	 743745.64645974012091755867,	 0.00000000000000000000,	 0.00000000000000000000,	 89.35730161498906909401,	 0.00000000000000000000,	 0.00000000000000000000,	 4.46786508074945309943,	 0.04999999999999999584,	 0.00784234917344886484,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49292174418448730933,	 0.09292174418448734263,	 0.76331856607678949533,	 -8.49780184830673235297,	 -11.13270687490635069139,	 743373.95347589813172817230,	 743435.92205707938410341740,	 0.00000000000000000000,	 0.00000000000000000000,	 90.34056221905828465424,	 0.00000000000000000000,	 0.00000000000000000000,	 4.51702811095291423271,	 0.05000000000000000278,	 0.00792833131126521873,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49288789311851460839,	 0.09288789311851464170,	 0.76321372890861693961,	 -8.55385407511951889603,	 -11.20767846688422331169,	 743103.14494811696931719780,	 743165.95097642554901540279,	 0.00000000000000000000,	 0.00000000000000000000,	 90.95519385532435308050,	 0.00000000000000000000,	 0.00000000000000000000,	 4.54775969276621783166,	 0.05000000000000000278,	 0.00798199758684973310,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49286021093778964453,	 0.09286021093778967783,	 0.76312800220533116846,	 -8.57894314024951576414,	 -11.24181410649012136105,	 742881.68750231701415032148,	 742944.87669451942201703787,	 0.00000000000000000000,	 0.00000000000000000000,	 91.23734362812336939896,	 0.00000000000000000000,	 0.00000000000000000000,	 4.56186718140616864758,	 0.05000000000000000278,	 0.00800653349083314467,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.49284041273099149505,	 0.09284041273099152836,	 0.76306669369549373627,	 -8.57955310479986188454,	 -11.24351668823273620035,	 742723.30184793181251734495,	 742786.51018169114831835032,	 0.00000000000000000000,	 0.00000000000000000000,	 91.25482730548573329088,	 0.00000000000000000000,	 0.00000000000000000000,	 4.56274136527428719745,	 0.05000000000000000278,	 0.00800790692726189787,	 0.00000000000000000000,	 0.00000000000000000000
