0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64704676782789427580,	 0.14704676782789433132,	 1.31528908754906548317,	 -13.47487228019946670088,	 -10.24479896302401371599,	 752879.45127881877124309540,	 752931.92923171515576541424,	 0.00000000000000000000,	 0.00000000000000000000,	 63.33266448368375023392,	 0.00000000000000000000,	 0.00000000000000000000,	 3.16663322418418768933,	 0.05000000000000000278,	 0.00796004681246535034,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64690340233772936074,	 0.14690340233772941625,	 1.31470629760616142256,	 -12.81173492387548940030,	 -9.74494071200792433274,	 752145.41996917407959699631,	 752192.90190391440410166979,	 0.00000000000000000000,	 0.00000000000000000000,	 60.25592492970303482025,	 0.00000000000000000000,	 0.00000000000000000000,	 3.01279624648515209628,	 0.05000000000000000278,	 0.00757250381718264573,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64675401926137610076,	 0.14675401926137615627,	 1.31409918317530749476,	 -12.15626479334754783679,	 -9.25064481356263001999,	 751380.57861824531573802233,	 751423.36583297862671315670,	 0.00000000000000000000,	 0.00000000000000000000,	 57.21275500770639155235,	 0.00000000000000000000,	 0.00000000000000000000,	 2.86063775038531975525,	 0.05000000000000000278,	 0.00718923128185420483,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64659836085918998005,	 0.14659836085919003557,	 1.31346671408247872570,	 -11.50453021287512100912,	 -8.75890503316759172492,	 750583.60759905294980853796,	 750621.96680774295236915350,	 0.00000000000000000000,	 0.00000000000000000000,	 54.18451739672764944089,	 0.00000000000000000000,	 0.00000000000000000000,	 2.70922586983638247204,	 0.05000000000000000278,	 0.00680789008409109827,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64643621801541872873,	 0.14643621801541878424,	 1.31280805937895395097,	 -10.85192972968590829907,	 -8.26619676209148046553,	 749753.43623894371557980776,	 749787.60124339850153774023,	 0.00000000000000000000,	 0.00000000000000000000,	 51.14934177091120659497,	 0.00000000000000000000,	 0.00000000000000000000,	 2.55746708854556059620,	 0.05000000000000000278,	 0.00642573654680359679,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64626721113179796951,	 0.14626721113179802503,	 1.31212169747978291134,	 -10.19494522810450831685,	 -7.76981681477117014367,	 748888.12099480559118092060,	 748918.30602147313766181469,	 0.00000000000000000000,	 0.00000000000000000000,	 48.09042873249909888500,	 0.00000000000000000000,	 0.00000000000000000000,	 2.40452143662495521070,	 0.05000000000000000278,	 0.00604066478416902686,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64609053919292280810,	 0.14609053919292286361,	 1.31140439852244439223,	 -9.53171916034069255375,	 -7.26832941164453405491,	 747983.56066776486113667488,	 748009.97497398289851844311,	 0.00000000000000000000,	 0.00000000000000000000,	 44.99882893022341079359,	 0.00000000000000000000,	 0.00000000000000000000,	 2.24994144651117045086,	 0.04999999999999999584,	 0.00565155461019548663,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64590514968469647794,	 0.14590514968469653345,	 1.31065191656763269101,	 -8.86235409407669649795,	 -6.76179081726416431053,	 747034.36638564628083258867,	 747057.22729317448101937771,	 0.00000000000000000000,	 0.00000000000000000000,	 41.87482215037290700366,	 0.00000000000000000000,	 0.00000000000000000000,	 2.09374110751864561664,	 0.05000000000000000971,	 0.00525844547537356478,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64570955783268224604,	 0.14570955783268230155,	 1.30985825817467183008,	 -8.19064380667373370670,	 -6.25307643445913807767,	 746032.93610333336982876062,	 746052.48658578097820281982,	 0.00000000000000000000,	 0.00000000000000000000,	 38.73615534171447905010,	 0.00000000000000000000,	 0.00000000000000000000,	 1.93680776708572421896,	 0.05000000000000000971,	 0.00486356973420299515,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64550200508432409308,	 0.14550200508432414859,	 1.30901632859526650954,	 -7.52319429907053471851,	 -5.74721195964288344982,	 744970.26603173965122550726,	 744986.78125439421273767948,	 0.00000000000000000000,	 0.00000000000000000000,	 35.61390616527739894082,	 0.00000000000000000000,	 0.00000000000000000000,	 1.78069530826386990263,	 0.04999999999999999584,	 0.00447083285640934979,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64528161364668423783,	 0.14528161364668429334,	 1.30812261567662369011,	 -6.87085731889765494174,	 -5.25245664019325797511,	 743841.86187102319672703743,	 743855.65602140175178647041,	 0.00000000000000000000,	 0.00000000000000000000,	 32.55915884855305364454,	 0.00000000000000000000,	 0.00000000000000000000,	 1.62795794242765268223,	 0.05000000000000000278,	 0.00408665379826980701,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64505057288903400181,	 0.14505057288903405732,	 1.30718604619217626528,	 -6.25455105326431670676,	 -4.78474435332581737867,	 742658.93319185392465442419,	 742670.38008111726958304644,	 0.00000000000000000000,	 0.00000000000000000000,	 29.67050680628678449580,	 0.00000000000000000000,	 0.00000000000000000000,	 1.48352534031433935802,	 0.05000000000000000278,	 0.00372341868047195226,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 2888650.66776451189070940018,	 0.64480980382506070114,	 0.14480980382506075665,	 1.30621039796685423084,	 -5.68098748569946465636,	 -4.34921318536588685788,	 741426.19558431080076843500,	 741435.65341197664383798838,	 0.00000000000000000000,	 0.00000000000000000000,	 26.97982046529704902582,	 0.00000000000000000000,	 0.00000000000000000000,	 1.34899102326485254011,	 0.05000000000000000278,	 0.00338512645896876102,	 0.00000000000000000000,	 0.00000000000000000000
