0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.79536549646338672304,	 0.29536549646338672304,	 10.12641267456607430120,	 5.93017346643838738629,	 0.58561443790779543761,	 447038.59886606753570958972,	 447038.77033820247743278742,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.30472472387683113837,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06523623619384155692,	 0.05000000000000000278,	 0.00050182494309993560,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.79510537939617309533,	 0.29510537939617309533,	 10.12347860687078338060,	 6.81353720678949681400,	 0.67304307850911682110,	 446862.77901687909616157413,	 446863.00551037187688052654,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.49972940025506695783,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07498647001275335344,	 0.05000000000000000278,	 0.00057678611111911242,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.79492162842686386881,	 0.29492162842686386881,	 10.12140618948393111509,	 9.55255157446871194793,	 0.94379687917215937532,	 446887.63973964058095589280,	 446888.08511591516435146332,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.10326036351645750955,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10516301817582289491,	 0.05000000000000000971,	 0.00080885876781457220,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.79480769874882151171,	 0.29480769874882151171,	 10.12012135126729006629,	 13.64776034013132388623,	 1.34857674788872827776,	 446921.58090101531706750393,	 446922.49023063777713105083,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.00550693832845627895,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15027534691642283060,	 0.05000000000000000278,	 0.00115580245171539083,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.79474838929082691763,	 0.29474838929082691763,	 10.11945252307418741111,	 18.40064755865020984515,	 1.81834417590214436622,	 447018.88939118373673409224,	 447020.54257895477348938584,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.05258851157546562405,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.20262942557877330896,	 0.05000000000000000971,	 0.00155844403012280678,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.79472610603637505733,	 0.29472610603637505733,	 10.11920124224063677332,	 23.12495356669737134325,	 2.28525483515109373300,	 447046.91681590268854051828,	 447049.52801073348382487893,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.09326705053183559357,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.25466335252659183519,	 0.05000000000000000971,	 0.00195863022614019104,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.79471505929189789619,	 0.29471505929189789619,	 10.11907667294169144157,	 27.45857791428106153830,	 2.71354579096183945452,	 447074.01747775316471233964,	 447077.69914313300978392363,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.04785874373275689209,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.30239293718663784460,	 0.05000000000000000278,	 0.00232571399969027726,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.79471642274250897664,	 0.29471642274250897664,	 10.11909204793555439039,	 31.51803177923038745689,	 3.11470946503155232676,	 447124.96860516408924013376,	 447129.81931268988410010934,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.94195344860545837662,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34709767243027295214,	 0.05000000000000000278,	 0.00266954059898507397,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.79473180441299318133,	 0.29473180441299318133,	 10.11926550063761531817,	 35.53359605173228885633,	 3.51147976594677890816,	 447195.15146407217252999544,	 447201.31670914549613371491,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.82619387991574910757,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39130969399578752199,	 0.05000000000000000971,	 0.00300958973315923473,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.79476064261496603969,	 0.29476064261496603969,	 10.11959070105601199430,	 39.61206618655754141400,	 3.91439410513153385196,	 447291.77997063996735960245,	 447299.44121124513912945986,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.72404712291498007914,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.43620235614574903726,	 0.05000000000000000278,	 0.00335488923443045314,	 0.00000000000000000000,	 0.00000000000000000000
