0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45545903390068814831,	 0.05545903390068818162,	 0.65170118983351843500,	 19.52171530111846564637,	 29.95500945165593975617,	 442603.46585449506528675556,	 443052.11715011944761499763,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.07533474624250402485,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.15376673731212520124,	 0.05000000000000000278,	 0.02219293826144541973,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45540575858802484488,	 0.05540575858802487819,	 0.65154873900267684661,	 19.55204821568235118434,	 30.00857348847086569776,	 442187.08371397771406918764,	 442637.34095538419205695391,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.57658349786140661308,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.17882917489307104120,	 0.05000000000000000278,	 0.02223392294970634453,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45535297917322659078,	 0.05535297917322662409,	 0.65139772480145996525,	 19.58191084315274821392,	 30.06137433028513328281,	 441774.58546892314916476607,	 442226.42858223593793809414,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.07095774242515062724,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.20354788712125859718,	 0.05000000000000000278,	 0.02227433488127641276,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45530069089490843304,	 0.05530069089490846634,	 0.65124813311543727767,	 19.61124366673763574909,	 30.11332036058433558878,	 441365.91752056934637948871,	 441819.32355213892878964543,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.55765135252153186229,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.22788256762607694839,	 0.05000000000000000278,	 0.02231410611729475399,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45524888819114611715,	 0.05524888819114615046,	 0.65109994755113753673,	 19.63998772383871482816,	 30.16432085074954727588,	 440961.01886771485442295671,	 441415.96199390833498910069,	 0.00000000000000000000,	 0.00000000000000000000,	 -265.03586616632793493409,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.25179330831639745725,	 0.05000000000000000278,	 0.02235316938377731807,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45519756465275995616,	 0.05519756465275998947,	 0.65095314930358294525,	 19.66808455695557711351,	 30.21428589445695322979,	 440559.82083972194232046604,	 441016.27237577794585376978,	 0.00000000000000000000,	 0.00000000000000000000,	 -265.50481145482780220846,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.27524057274139046569,	 0.05000000000000000278,	 0.02239145802483904005,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45514671298236908381,	 0.05514671298236911712,	 0.65080771704037709835,	 19.69547616113505483781,	 30.26312633584386091457,	 440162.24689192959340289235,	 440620.17529973923228681087,	 0.00000000000000000000,	 0.00000000000000000000,	 -265.96370333023725152088,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.29818516651186222077,	 0.04999999999999999584,	 0.02242890595112681518,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45509632496106544597,	 0.05509632496106547928,	 0.65066362680762535042,	 19.72210494456264129326,	 30.31075371667219542360,	 439768.21253749448806047440,	 440227.58343293087091296911,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.41176431618384867761,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.32058821580919349969,	 0.05000000000000000278,	 0.02246544760211218253,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45504639143620168040,	 0.05504639143620171371,	 0.65052085199625009349,	 19.74791383250595799836,	 30.35708044085848200666,	 439377.62600277399178594351,	 439838.40216922038234770298,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.84822481546558492482,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.34241124077328066733,	 0.05000000000000000278,	 0.02250101806894437909,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45499690240293105825,	 0.05499690240293109156,	 0.65037936357631287443,	 19.77284713911121016849,	 30.40202110716439420912,	 438990.39217543893028050661,	 439452.53361913916887715459,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.27233479265589721763,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.36361673963279628197,	 0.05000000000000000278,	 0.02253555408089547712,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45494784742452382131,	 0.05494784742452385462,	 0.65023913129955357437,	 19.79685405017080768175,	 30.44549781340482041969,	 438606.42658598592970520258,	 439069.89075453893747180700,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.68341018213743609522,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.38417050910687322585,	 0.05000000000000000278,	 0.02256899792772296132,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45489921694423218756,	 0.05489921694423222087,	 0.65010012744936629403,	 19.81989831178620420360,	 30.48745489336932479318,	 438225.69079775869613513350,	 438690.43325069628190249205,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.08096174064775141233,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.40404808703238792589,	 0.05000000000000000278,	 0.02260130835377549205,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45485100536010603101,	 0.05485100536010606431,	 0.64996233562674265993,	 19.84197884935010591789,	 30.52789025108197051850,	 437848.26121519511798396707,	 438314.23725678614573553205,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.46496889163086052577,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.42324844458154409210,	 0.05000000000000000278,	 0.02263248371614327153,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45480321679334911877,	 0.05480321679334915208,	 0.64982576722780838185,	 19.86316494550028366461,	 30.56690877346647994273,	 437474.43588961492059752345,	 437941.60384559765225276351,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.83634631243427293157,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.44181731562171400185,	 0.05000000000000000278,	 0.02266260145140587892,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.45475587402416423055,	 0.05475587402416426386,	 0.64969048696173548052,	 19.88364547206922949840,	 30.60479700888756937616,	 437104.86861078359652310610,	 437573.19541076122550293803,	 0.00000000000000000000,	 0.00000000000000000000,	 -269.19759595902502269382,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.45987979795125255578,	 0.05000000000000000278,	 0.02269187324187684276,	 0.00000000000000000000,	 0.00000000000000000000
