0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50265806146851355063,	 0.00265806146851360614,	 0.79377090604530031737,	 2.10873917491694262694,	 2.65660930484720658740,	 69558.69227142985619138926,	 69562.22105792915681377053,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.14048900030317668097,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.05702445001515887846,	 0.05000000000000000278,	 0.00102617633524189063,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50264899279928620945,	 0.00264899279928626497,	 0.79374226478235898607,	 2.11765917085024923949,	 2.66794306515970047755,	 69336.69138398478389717638,	 69340.25034408425563015044,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.23106265707800943687,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.06155313285390051625,	 0.05000000000000000278,	 0.00103056355682754693,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50264006075251932426,	 0.00264006075251937977,	 0.79371405551450280313,	 2.12672215088597482691,	 2.67945633079079970074,	 69118.17364522580464836210,	 69121.76338834011403378099,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.32306228659367874911,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.06615311432968407068,	 0.05000000000000000971,	 0.00103502005628810134,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50263126414965619837,	 0.00263126414965625388,	 0.79368627449670003937,	 2.13590822586430695296,	 2.69112405555803446688,	 68903.09046530889463610947,	 68906.71153965010307729244,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.41628861953772045013,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.07081443097688611132,	 0.05000000000000000278,	 0.00103953615994837809,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50262260169364403328,	 0.00262260169364408879,	 0.79365891761030760154,	 2.14519682944040424033,	 2.70292033749151627831,	 68691.39006702671758830547,	 68695.04295620213088113815,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.51053556591939042164,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.07552677829596965431,	 0.05000000000000000278,	 0.00104410186330876711,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50261407196870311331,	 0.00261407196870316882,	 0.79363198036236459743,	 2.15456678583737115673,	 2.71481850423116410909,	 68483.01748802658403292298,	 68486.70260778204828966409,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.60559089479859196103,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.08027954473992959805,	 0.05000000000000000278,	 0.00104870686403584303,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50260567344103534992,	 0.00260567344103540544,	 0.79360545788785008536,	 2.16399636049589805253,	 2.72679117688440530998,	 68277.91485115603427402675,	 68281.63254621719534043223,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.70123674263941282447,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.08506183713197068563,	 0.05000000000000000278,	 0.00105334058663356382,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50259740446122314061,	 0.00259740446122319613,	 0.79357934495727810997,	 2.17346330298828416261,	 2.73881032413374025936,	 68076.02159263781504705548,	 68079.77213363361079245806,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.79725004405626620496,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.08986250220281344347,	 0.05000000000000000278,	 0.00105799220334780171,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50258926326647923588,	 0.00258926326647929139,	 0.79355363598381789547,	 2.18294491376157528961,	 2.75084734638666539297,	 67877.27434468572027981281,	 67881.05792524728167336434,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.89340320171647746861,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.09467016008582396225,	 0.05000000000000000278,	 0.00106265066667756954,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50258124798139736100,	 0.00258124798139741651,	 0.79352832502568193540,	 2.19241813543413277543,	 2.76287319090112726272,	 67681.60678844673384446651,	 67685.42352258122991770506,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.98946500290749384021,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.09947325014537478083,	 0.05000000000000000278,	 0.00106730475385540370,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50257335661809487970,	 0.00257335661809493521,	 0.79350340578658684620,	 2.20185961708667532477,	 2.77485843290616784884,	 67488.94959496523370034993,	 67492.79951462657481897622,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.08520126557191076699,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.10426006327859549394,	 0.04999999999999999584,	 0.00107194309819425167,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50256558707604215286,	 0.00256558707604220837,	 0.79347887161523145139,	 2.21124575210289009419,	 2.78677332340507843966,	 67299.23042265788535587490,	 67303.11347543590818531811,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.18037521923216814912,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.10901876096160845186,	 0.05000000000000000278,	 0.00107655420756520045,	 0.00000000000000000000,	 0.00000000000000000000
