0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52313612255401276130,	 0.02313612255401281681,	 0.85976406828542695227,	 31.69679298709745296492,	 36.86685005376924095799,	 73071.79240217183541972190,	 73751.37471861539233941585,	 0.00000000000000000000,	 0.00000000000000000000,	 -281.89106784506407166191,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.09455339225320358310,	 0.05000000000000000278,	 0.04029662619589896577,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52307828303461267883,	 0.02307828303461273434,	 0.85957396253931195318,	 31.61587912779319609058,	 36.78087111246959040045,	 72884.52191440227034036070,	 73560.93815429831738583744,	 0.00000000000000000000,	 0.00000000000000000000,	 -281.26475371209983222798,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.06323768560499232194,	 0.05000000000000000278,	 0.04020487115769767056,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52302031356607558976,	 0.02302031356607564527,	 0.85938345076976152548,	 31.53372322712118602794,	 36.69342619860319132385,	 72696.67077101861650589854,	 73369.87453411478782072663,	 0.00000000000000000000,	 0.00000000000000000000,	 -280.62715918943018778009,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.03135795947151009955,	 0.05000000000000000278,	 0.04011150854773676971,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52296220479080457455,	 0.02296220479080463006,	 0.85919250237093736100,	 31.45031724877060597123,	 36.60450616361713116476,	 72508.22353766823653131723,	 73178.16847340937238186598,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.97821508542614310500,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.99891075427130715525,	 0.05000000000000000278,	 0.04001652842063553595,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52290394822624497451,	 0.02290394822624503002,	 0.85900108962597254703,	 31.36565541333300899396,	 36.51410433831962620843,	 72319.16761472226062323898,	 72985.80752253709943033755,	 0.00000000000000000000,	 0.00000000000000000000,	 -279.31787061222235024616,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.96589353061111715704,	 0.04999999999999999584,	 0.03991992350140612100,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52284553626493890377,	 0.02284553626493895928,	 0.85880918770562619802,	 31.27973421071161297391,	 36.42221655112678746491,	 72129.49319370418379548937,	 72792.78212295277626253664,	 0.00000000000000000000,	 0.00000000000000000000,	 -278.64609353895860976991,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.93230467694793084377,	 0.05000000000000000278,	 0.03982168920638891330,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52278696217446152250,	 0.02278696217446157801,	 0.85861677466654651170,	 31.19255243806076904889,	 36.32884117617518882071,	 71939.19332498285803012550,	 72599.08567558473441749811,	 0.00000000000000000000,	 0.00000000000000000000,	 -277.96287057405027098866,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.89814352870251390470,	 0.05000000000000000278,	 0.03972182369687980025,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52272822011914887863,	 0.02272822011914893414,	 0.85842383152109535960,	 31.10411148106985024242,	 36.23397946205024311439,	 71748.26475561475672293454,	 72404.71538944289204664528,	 0.00000000000000000000,	 0.00000000000000000000,	 -277.26820988383747135231,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.86341049419187498870,	 0.05000000000000000278,	 0.03962032823881733029,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52266930529272404016,	 0.02266930529272409567,	 0.85823034267130493546,	 31.01441657598074641555,	 36.13763698851067829310,	 71556.71143114732694812119,	 72209.67583470401586964726,	 0.00000000000000000000,	 0.00000000000000000000,	 -276.56215218738805106113,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.82810760936940219779,	 0.04999999999999999584,	 0.03951720879192434366,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52261021437262533684,	 0.02261021437262539235,	 0.85803629739888853667,	 30.92348046745892631293,	 36.03982787348569871710,	 71364.55355116665305104107,	 72013.98814774189668241888,	 0.00000000000000000000,	 0.00000000000000000000,	 -275.84480274079760420136,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.79224013703988305224,	 0.05000000000000000971,	 0.03941248059501180345,	 0.00000000000000000000,	 0.00000000000000000000
