0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.52874338600571202385,	 0.02874338600571202385,	 7.34207902957435454283,	 3.54441578410735447235,	 0.48275369549009561343,	 26737.68804871012980584055,	 26737.80457427538567571901,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.26313860104783293181,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06315693005239164659,	 0.05000000000000000278,	 0.00056706808909066486,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.52856959751420173887,	 0.02856959751420173887,	 7.34040982030834499028,	 4.11393342864558952954,	 0.56045010147305063253,	 26757.91352152643594308756,	 26758.07057368455571122468,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.46660015320066183797,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07333000766003310023,	 0.05000000000000000278,	 0.00065837183058862461,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.52850228683022271170,	 0.02850228683022271170,	 7.33976336347982893926,	 6.16261400178955032203,	 0.83962025703071374583,	 26957.05483072412243927829,	 26957.40731181213050149381,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.19723650861367358900,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10986182543068369333,	 0.05000000000000000971,	 0.00098634025665535175,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.52851504247455083352,	 0.02851504247455083352,	 7.33988586745299897984,	 9.55925874686892207421,	 1.30237157899923361448,	 27191.06782591799492365681,	 27191.91591178288581431843,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.40820088205554583283,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17041004410277729719,	 0.05000000000000000278,	 0.00152994898196923959,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.52862697407395309313,	 0.02862697407395309313,	 7.34096089154230568852,	 14.01974986382030330390,	 1.90979765060086181805,	 27513.09155655514769023284,	 27514.91522008826723322272,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.99741973154130203483,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.24987098657706510729,	 0.05000000000000000278,	 0.00224343500785062835,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.52881209945877682976,	 0.02881209945877682976,	 7.34273906309660251424,	 18.93615280049968063736,	 2.57889496518671990088,	 27862.59462893381714820862,	 27865.91997855454974342138,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.74744781546323046939,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.33737239077316155678,	 0.05000000000000000278,	 0.00302923869605567888,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.52905254057647743693,	 0.02905254057647743693,	 7.34504887634381908867,	 23.87443913835889475195,	 3.25041256229774644382,	 28215.19981880452905897982,	 28220.48240971710038138554,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.50307618879410931356,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42515380943970554339,	 0.05000000000000000971,	 0.00381772094584154282,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.52933993178945737412,	 0.02933993178945737412,	 7.34781019529919010580,	 28.67169474591061018032,	 3.90207340470682195743,	 28588.04686939403109136038,	 28595.65995782189202145673,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.20590209827599537107,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.51029510491379981296,	 0.05000000000000000278,	 0.00458268829105363401,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.52965738355467251175,	 0.02965738355467251175,	 7.35086094596605299500,	 33.29371476908488602930,	 4.52922657819497231912,	 28951.20398558082888484932,	 28961.46093227914388990030,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.84376743939821174934,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.59218837196991058747,	 0.05000000000000000278,	 0.00531867998881108486,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.52999627641676760881,	 0.02999627641676760881,	 7.35411844700781802686,	 37.76683361133072480698,	 5.13546713769574569852,	 29322.21443206795083824545,	 29335.40094342912561842240,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.42609055160041897636,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.67130452758002101543,	 0.05000000000000000278,	 0.00602992158948573598,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53035399982879627423,	 0.03035399982879627423,	 7.35755773366003840152,	 42.15274190544226939892,	 5.72917582591272012138,	 29707.93925072796628228389,	 29724.35097855007916223258,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.97477270371078539313,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.74873863518553929186,	 0.05000000000000000278,	 0.00672625141682120769,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53073014811048402350,	 0.03073014811048402350,	 7.36117503111866611221,	 46.51403504234237118453,	 6.31883290992385315832,	 30111.23156803829988348298,	 30131.19539271006942726672,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.51194475453102938900,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.82559723772655158047,	 0.05000000000000000971,	 0.00741761777623878640,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53112496329088099145,	 0.03112496329088099145,	 7.36497279842225438529,	 50.89491432791111691358,	 6.91040085563031158955,	 30532.94574655136239016429,	 30556.82256654410957708023,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.05313353595289171949,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.90265667679764460818,	 0.05000000000000000278,	 0.00811100780130959501,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53153867834469292752,	 0.03153867834469292752,	 7.36895341639330769823,	 55.31466100036333699563,	 7.50644737111620674597,	 30972.94781525631697149947,	 31001.12119132398584042676,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.60498282480014964335,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.98024914124000750437,	 0.05000000000000000278,	 0.00880942082533086625,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53197139941726057089,	 0.03197139941726057089,	 7.37311805413850507307,	 59.76933743127587916888,	 8.10638551999415746252,	 31431.16833931641303934157,	 31464.02508241579926107079,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.16589258279288543463,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.05829462913964422732,	 0.04999999999999999584,	 0.00951215289596929296,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53242329789932130168,	 0.03242329789932130168,	 7.37746851691788751992,	 64.23843214719143190905,	 8.70738140052796261159,	 31908.21995312708531855606,	 31946.12919855421569081955,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.72839733633449554873,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.13641986681672491066,	 0.05000000000000000278,	 0.01021586374971049024,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53289484228114192277,	 0.03289484228114192277,	 7.38200948033195114562,	 68.69389134710841915421,	 9.30558156693391502756,	 32405.67532260744337690994,	 32448.97224675687175476924,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.28237426407158139341,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.21411871320357911408,	 0.05000000000000000278,	 0.01091601782102960896,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53338736728491564776,	 0.03338736728491564776,	 7.38675397845277270648,	 73.10604888935814926754,	 9.89691129589656704013,	 32927.26881443457386922091,	 32976.24324103399703744799,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.81711968429863546248,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.29085598421493186194,	 0.05000000000000000278,	 0.01160781918632725583,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53390223146245441299,	 0.03390223146245441299,	 7.39171529949581529451,	 77.45976862304617327482,	 10.47926840855594932123,	 33472.70310889738902915269,	 33527.61064208667085040361,	 0.00000000000000000000,	 0.00000000000000000000,	 -27.32708302683618839524,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.36635415134180959740,	 0.05000000000000000971,	 0.01228878714507943871,	 0.00000000000000000000,	 0.00000000000000000000
