0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77277942929778875580,	 1.27277942929778875580,	 24.15352490527981998980,	 1.83062043798067564104,	 0.07579102616117586178,	 48223.45381099251972045749,	 48223.45668313234637025744,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10933581713763661225,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00546679085688183113,	 0.05000000000000000278,	 0.00033052706487543500,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77274703728285309978,	 1.27274703728285309978,	 24.15296057855315936536,	 2.04836714259134788918,	 0.08480811848838995526,	 48230.78082044257462257519,	 48230.78441665105492575094,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12234526604561440921,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00611726330228072081,	 0.05000000000000000278,	 0.00036985305036945894,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77272582133845491015,	 1.27272582133845491015,	 24.15259096249994286154,	 2.57545748316517641996,	 0.10663276197422923153,	 48245.73817765521380351856,	 48245.74386292817507637665,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15383095025638746089,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00769154751281937374,	 0.05000000000000000278,	 0.00046503334672300551,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77271579631088238571,	 1.27271579631088238571,	 24.15241631129516264309,	 3.43731886831566546547,	 0.14231780472863755915,	 48265.02338717479142360389,	 48265.03351435356307774782,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.20531178120453938418,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01026558906022697129,	 0.05000000000000000971,	 0.00062065957451089271,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77272342684831052395,	 1.27272342684831052395,	 24.15254924678785286574,	 4.66197157512306681326,	 0.19302192607031248839,	 48293.08233953890885459259,	 48293.10096827088273130357,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.27845824679270797519,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01392291233963539876,	 0.05000000000000000278,	 0.00084178323217032108,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77275327399927684624,	 1.27275327399927684624,	 24.15306923277463013733,	 6.27003067037954853191,	 0.25959560708215906333,	 48327.71904519267991418019,	 48327.75274013228772673756,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.37449506887820815937,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01872475344391040866,	 0.05000000000000000278,	 0.00113211000165543640,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77280881820540292537,	 1.27280881820540292537,	 24.15403691821985887600,	 8.26986161337605807375,	 0.34238010156960307917,	 48367.63425613343133591115,	 48367.69286820040724705905,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.49391086658646138341,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02469554332932306917,	 0.05000000000000000278,	 0.00149312255095444043,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77289198904558009673,	 1.27289198904558009673,	 24.15548594828625184050,	 10.65788245520248977982,	 0.44121995632874566606,	 48406.42055229160177987069,	 48406.51788981653226073831,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.63647622492589350784,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03182381124629467956,	 0.05000000000000000971,	 0.00192413514567720944,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77299671596845920263,	 1.27299671596845920263,	 24.15731059742194375417,	 13.41761444373365996796,	 0.55542666430614928696,	 48439.86864535485074156895,	 48440.02289474456483731046,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.80119339645473541811,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04005966982273677368,	 0.05000000000000000278,	 0.00242213836700447488,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77312459007418476986,	 1.27312459007418476986,	 24.15953863158939896039,	 16.53720480380564694656,	 0.68450002526880637799,	 48480.21197607630165293813,	 48480.44624621859838953242,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.98733396648506865922,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04936669832425343712,	 0.05000000000000000278,	 0.00298494050394882988,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77328106335581292541,	 1.27328106335581292541,	 24.16226510767921453748,	 20.01362174001260996192,	 0.82830072639389717981,	 48531.17293325556238414720,	 48531.51597430223773699254,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.19468702590369368899,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05973435129518469416,	 0.05000000000000000971,	 0.00361191898624134682,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77347779307256958603,	 1.27347779307256958603,	 24.16569325222045350188,	 23.82336484369675133621,	 0.98583411595310854736,	 48601.27844735817780019715,	 48601.76438181026605889201,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.42180206874627557134,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07109010343731378412,	 0.05000000000000000278,	 0.00429871248260375784,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77371873805459401297,	 1.27371873805459401297,	 24.16989220810116023586,	 27.94024394645895625899,	 1.15599373410089367731,	 48671.61760843377851415426,	 48672.28576919042097870260,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.66706698590740920451,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08335334929537047133,	 0.05000000000000000971,	 0.00504047159227560479,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.77400288379507875547,	 1.27400288379507875547,	 24.17484449370919818989,	 32.32774619657543979656,	 1.33724732769171672508,	 48742.02535141088446835056,	 48742.91946661859401501715,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.92825657897261493190,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09641282894863074937,	 0.05000000000000000278,	 0.00583049176340626543,	 0.00000000000000000000,	 0.00000000000000000000
