0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.69990223873158496914,	 0.19990223873158496914,	 9.07815857021850014519,	 6.61054182682388091763,	 0.72818091639313298202,	 150338.18786466176970861852,	 150338.45298838528105989099,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.71346539771952843800,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08567326988597642745,	 0.05000000000000000278,	 0.00090689962835675526,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.69958395329562605980,	 0.19958395329562605980,	 9.07475934515000481895,	 7.21083901322914933019,	 0.79460388303112128305,	 150268.35023298737360164523,	 150268.66593065284541808069,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.87011387461107125851,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09350569373055356293,	 0.05000000000000000278,	 0.00098971755996715965,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.69932921383721913244,	 0.19932921383721913244,	 9.07203923705110959474,	 9.19821377195189526788,	 1.01390806759140517102,	 150366.06938324999646283686,	 150366.58338803474907763302,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.38660774930578867270,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11933038746528942808,	 0.04999999999999999584,	 0.00126296617884426093,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.69915454279608590937,	 0.19915454279608590937,	 9.07017433519976279399,	 12.52194989145542436404,	 1.38056330878447663935,	 150541.41738685348536819220,	 150542.37036437826463952661,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.25000057149046872595,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16250002857452344740,	 0.05000000000000000278,	 0.00171977562899029452,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.69905502155102317019,	 0.19905502155102317019,	 9.06911186726676277203,	 16.79284518066701181738,	 1.85165266747647017098,	 150726.66687108014593832195,	 150728.38117988064186647534,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.35925298236932690088,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.21796264911846638390,	 0.05000000000000000971,	 0.00230668189739346562,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.69901896905968952112,	 0.19901896905968952112,	 9.06872699378838476036,	 21.72076860810683385239,	 2.39512873449431795692,	 150929.87752658146200701594,	 150932.74584740886348299682,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.63885107373435623401,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28194255368671783391,	 0.05000000000000000278,	 0.00298374463392682724,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.69901824412483271054,	 0.19901824412483271054,	 9.06871925492846209238,	 26.89709790453078852579,	 2.96592023067792753821,	 150989.29475528546026907861,	 150993.69309669281938113272,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.98266835199448632210,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34913341759972432721,	 0.05000000000000000278,	 0.00369481202970299702,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.69904553564561444645,	 0.19904553564561444645,	 9.06901060097924016645,	 31.95923834299932408953,	 3.52400496031490773063,	 151149.82086525930208154023,	 151156.03017073945375159383,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.29643440715868329960,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.41482172035793413167,	 0.04999999999999999584,	 0.00439001400358741706,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.69911118212866063537,	 0.19911118212866063537,	 9.06971141816099901689,	 36.75421859131220259087,	 4.05241323530055552737,	 151343.50206813978729769588,	 151351.71309465460944920778,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.54007784287231430653,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.47700389214361577084,	 0.05000000000000000278,	 0.00504817881363609638,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.69921296799742749251,	 0.19921296799742749251,	 9.07079809938262116020,	 41.25627777471512303009,	 4.54825224006729023074,	 151562.02652388211572542787,	 151572.36982310176244936883,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.70672676286725710781,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.53533633814336289980,	 0.05000000000000000278,	 0.00566568648602569502,	 0.00000000000000000000,	 0.00000000000000000000
