x [cm], 	 0.23387096774193547044, 	 36.25000000000000000000, 	 72.26612903225806405771
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 184459.98716859976411797106, 	 190399.99407586723100394011, 	 190203.73345999012235552073
5.70130000000000070060, 	 184294.27170921265496872365, 	 190121.42490084056043997407, 	 189897.79630344361066818237
5.70239999999999991331, 	 184468.19347244934760965407, 	 189839.55784312516334466636, 	 189591.33849221401032991707
5.70350000000000001421, 	 184844.46939198055770248175, 	 189554.39783823411562480032, 	 189284.36778259603306651115
5.70460000000000011511, 	 185305.65716830248129554093, 	 189265.95705190414446406066, 	 188976.88635825476376339793
5.70570000000000021600, 	 185666.61174669500906020403, 	 188974.25480328543926589191, 	 188668.89104904301348142326
5.70680000000000031690, 	 185960.25397848425200209022, 	 188679.31747638602973893285, 	 188360.37210995983332395554
5.70790000000000041780, 	 186139.11344918562099337578, 	 188381.17853455580188892782, 	 188051.31195757995010353625
5.70900000000000051870, 	 186310.11478433181764557958, 	 188079.87917254641070030630, 	 187741.68717216679942794144
5.71010000000000061959, 	 186463.15621006942819803953, 	 187775.47099913287092931569, 	 187431.46958335884846746922
5.71119999999999983231, 	 186646.54818392929155379534, 	 187468.02307723235571756959, 	 187120.62590574510977603495
5.71229999999999993321, 	 186878.98554433888057246804, 	 187157.63566387008177116513, 	 186809.11900259062531404197
5.71340000000000003411, 	 187157.16487433141446672380, 	 186844.46154555230168625712, 	 186496.90812488255323842168
5.71450000000000013500, 	 187470.55076893934165127575, 	 186528.73343259529792703688, 	 186183.94821891558240167797
5.71560000000000023590, 	 187807.91321508388500660658, 	 186210.79343815395259298384, 	 185870.19060922530479729176
5.71670000000000033680, 	 188163.21294678273261524737, 	 185891.11949404468759894371, 	 185555.58451101524406112731
5.71780000000000043769, 	 188531.60995559621369466186, 	 185570.34406457515433430672, 	 185240.07746741693699732423
5.71890000000000053859, 	 188909.35228601453127339482, 	 185249.26209051022306084633, 	 184923.61481198057299479842
5.72000000000000063949, 	 189301.31524580626864917576, 	 184928.82711882656440138817, 	 184606.14092136561521328986
5.72109999999999985221, 	 189700.56259397097164765000, 	 184610.13696285340120084584, 	 184287.59845856754691340029
5.72219999999999995310, 	 190106.01625393144786357880, 	 184294.41096806814312003553, 	 183967.93068178097018972039
5.72330000000000005400, 	 190520.25266917113913223147, 	 183982.96141014160821214318, 	 183647.08095493839937262237
5.72440000000000015490, 	 190945.93440250720595940948, 	 183677.16234407463343814015, 	 183324.99623366945888847113
5.72550000000000025580, 	 191383.81514999910723417997, 	 183378.41311707702698186040, 	 183001.62665764871053397655
5.72660000000000035669, 	 191832.50570858802529983222, 	 183087.95851681774365715683, 	 182676.92835014362935908139
5.72770000000000045759, 	 192289.55898520332993939519, 	 182807.54318668527412228286, 	 182350.85702742054127156734
5.72880000000000055849, 	 192752.71965328115038573742, 	 182538.36002635775366798043, 	 182023.37488741977722384036
5.72990000000000065938, 	 193220.59358010804862715304, 	 182281.69944575763656757772, 	 181694.46000410933629609644
5.73099999999999987210, 	 193692.65637892897939309478, 	 182038.77766264652018435299, 	 181364.09793562782579101622
5.73209999999999997300, 	 194168.90590444134431891143, 	 181810.72846979496534913778, 	 181032.28999199575628153980
5.73320000000000007390, 	 194649.48808613757137209177, 	 181598.20925304651609621942, 	 180699.06369061005534604192
5.73430000000000017479, 	 195134.46306715070386417210, 	 181403.39017696175142191350, 	 180364.47758792917011305690
5.73540000000000027569, 	 195623.72023049899144098163, 	 181225.27065593458246439695, 	 180028.62865415369742549956
5.73650000000000037659, 	 196116.98461539321579039097, 	 181065.46242205245653167367, 	 179691.66262197837932035327
5.73760000000000047748, 	 196613.86022212554235011339, 	 180924.48517796781379729509, 	 179353.75653612875612452626
5.73870000000000057838, 	 197113.88500199886038899422, 	 180802.84175800689263269305, 	 179015.14037510359776206315
5.73980000000000067928, 	 197616.59595788791193626821, 	 180700.92669305551680736244, 	 178676.10992586391512304544
5.74089999999999989200, 	 198121.55755775343277491629, 	 180619.03951292630517855287, 	 178337.02735826559364795685
5.74199999999999999289, 	 198628.39173919794848188758, 	 180557.38759387197205796838, 	 177998.32158827979583293200
5.74310000000000009379, 	 199136.75547405178076587617, 	 180516.09112342027947306633, 	 177660.50428180230665020645
5.74420000000000019469, 	 199646.32774285323102958500, 	 180495.18826551205711439252, 	 177324.16518329485552385449
5.74530000000000029559, 	 200156.83354640172910876572, 	 180494.63887987966882064939, 	 176989.96505097756744362414
5.74640000000000039648, 	 200668.04082021044450812042, 	 180514.33792787665151990950, 	 176658.64154762803809717298
5.74750000000000049738, 	 201179.74821979369153268635, 	 180554.06340893349261023104, 	 176330.99511769990203902125
5.74860000000000059828, 	 201691.77499788065324537456, 	 180613.32698471850017085671, 	 176007.92309296477469615638
5.74970000000000069917, 	 202203.95811600840534083545, 	 180689.67590960639063268900, 	 175690.37785783968865871429
5.75079999999999991189, 	 202716.15686790851759724319, 	 180787.83140917556011117995, 	 175379.34566612035268917680
5.75190000000000001279, 	 203228.26163439638912677765, 	 180903.65540476207388564944, 	 175075.90271779958857223392
5.75300000000000011369, 	 203740.20106872823089361191, 	 181038.82477266024216078222, 	 174781.11865968405618332326
5.75410000000000021458, 	 204251.94393569155363366008, 	 181191.67660682045971043408, 	 174496.12895008898340165615
5.75520000000000031548, 	 204763.51474008316290564835, 	 181362.00093029384152032435, 	 174222.08478803478647023439
5.75630000000000041638, 	 205274.97502662369515746832, 	 181549.27601205764221958816, 	 173960.15816257082042284310
5.75740000000000051728, 	 205786.41977651350316591561, 	 181752.95358356644283048809, 	 173711.53065369659452699125
5.75850000000000061817, 	 206297.97817018619389273226, 	 181972.48602577118435874581, 	 173477.39114385953871533275
5.75960000000000071907, 	 206809.81428277463419362903, 	 182207.31171887871460057795, 	 173258.90009492702665738761
5.76069999999999993179, 	 207322.03207733124145306647, 	 182456.86021412347326986492, 	 173057.18864450597902759910
5.76180000000000003268, 	 207834.99456640370772220194, 	 182720.55662120098713785410, 	 172873.37087438441812992096
5.76290000000000013358, 	 208348.91281975427409633994, 	 182997.82491091947304084897, 	 172708.52960202589747495949
5.76400000000000023448, 	 208864.05097733507864177227, 	 183288.09087487816577777267, 	 172563.70370691147400066257
5.76510000000000033538, 	 209380.70439008768880739808, 	 183590.78501018593669869006, 	 172439.88421275501605123281
5.76620000000000043627, 	 209899.19093209863058291376, 	 183905.34523029561387374997, 	 172337.99680790360434912145
5.76730000000000053717, 	 210419.84328480658587068319, 	 184231.21942668754491023719, 	 172258.89586357166990637779
5.76840000000000063807, 	 210943.00927385632530786097, 	 184567.86790652407216839492, 	 172203.37612122247810475528
5.76949999999999985079, 	 211469.04664978550863452256, 	 184914.76572490754188038409, 	 172172.16451192219392396510
5.77059999999999995168, 	 211998.31767745924298651516, 	 185271.40492305438965559006, 	 172165.66683170720352791250
5.77170000000000005258, 	 212531.18519448756705969572, 	 185637.29666980990441516042, 	 172185.03112423396669328213
5.77280000000000015348, 	 213068.08633498463314026594, 	 186011.97331763891270384192, 	 172231.35060353900189511478
5.77390000000000025437, 	 213609.23239485159865580499, 	 186394.99038202356314286590, 	 172303.63171821867581456900
5.77500000000000035527, 	 214155.04798259623930789530, 	 186785.92844385575153864920, 	 172428.84673355426639318466
5.77610000000000045617, 	 214706.09423545683966949582, 	 187184.39496776534360833466, 	 172574.10525527648860588670
5.77720000000000055707, 	 215262.64221082231961190701, 	 187590.02602771270903758705, 	 172692.03267854952719062567
5.77830000000000065796, 	 215824.84305859188316389918, 	 188002.48792794428300112486, 	 172860.36892693306435830891
5.77939999999999987068, 	 216392.80937768044532276690, 	 188421.47870550100924447179, 	 173072.34790556915686465800
5.78049999999999997158, 	 216966.83476467258878983557, 	 188846.72950106757343746722, 	 173292.23982926737517118454
5.78160000000000007248, 	 217547.27739262933027930558, 	 189278.00578951917123049498, 	 173550.74400379348662681878
5.78270000000000017337, 	 218134.26439738430781289935, 	 189715.10847711501992307603, 	 173854.61450792319374158978
5.78380000000000027427, 	 218728.13085021937149576843, 	 190157.87489231958170421422, 	 174171.49512274004518985748
5.78490000000000037517, 	 219328.98041748418472707272, 	 190606.17967663120361976326, 	 174511.53645299159688875079
5.78600000000000047606, 	 219936.90077024523634463549, 	 191059.93550328136188909411, 	 174878.37280804180772975087
5.78710000000000057696, 	 220551.98225137899862602353, 	 191519.09348666798905469477, 	 175272.38717600819654762745
5.78820000000000067786, 	 221174.30749862032826058567, 	 191983.64316770542063750327, 	 175691.71006504769320599735
5.78929999999999989058, 	 221803.93244871468050405383, 	 192453.61205207378952763975, 	 176135.88028978055808693171
5.79039999999999999147, 	 222440.87255383830051869154, 	 192929.06477159651694819331, 	 176604.40000570385018363595
5.79150000000000009237, 	 223085.10063228305079974234, 	 193410.10198151832446455956, 	 177097.67120932118268683553
5.79260000000000019327, 	 223736.55322510455152951181, 	 193896.85908651869976893067, 	 177615.33175397090963087976
5.79370000000000029416, 	 224395.13864305528113618493, 	 194389.50483808139688335359, 	 178154.56446239107754081488
5.79480000000000039506, 	 225060.74207974466844461858, 	 194888.23980305070290341973, 	 178715.13766299266717396677
5.79590000000000049596, 	 225733.22838006526581011713, 	 195393.29468275528051890433, 	 179296.84266764670610427856
5.79700000000000059686, 	 226412.44327955870539881289, 	 195904.92846090800594538450, 	 179899.18608814862091094255
5.79810000000000069775, 	 227098.20835537533275783062, 	 196423.42636775859864428639, 	 180521.57369471210404299200
5.79919999999999991047, 	 227790.31335116375703364611, 	 196949.09766023614793084562, 	 181163.33272288285661488771
5.80030000000000001137, 	 228488.51720732872490771115, 	 197482.27350376953836530447, 	 181823.73234736631275154650
5.80140000000000011227, 	 229192.55781291864695958793, 	 198023.31786535377614200115, 	 182502.05266444460721686482
5.80250000000000021316, 	 229902.15733767047640867531, 	 198572.62682611201307736337, 	 183197.58633725674008019269
5.80360000000000031406, 	 230617.01681770491995848715, 	 199130.45081103793927468359, 	 183909.63760447624372318387
5.80470000000000041496, 	 231336.80608667194610461593, 	 199697.29354881087783724070, 	 184637.52583777953987009823
5.80580000000000051585, 	 232061.17402055367711000144, 	 200273.52732180536258965731, 	 185380.58908565834281034768
5.80690000000000061675, 	 232789.75561367982299998403, 	 200859.55297773869824595749, 	 186138.17281160937272943556
5.80800000000000071765, 	 233522.17322387933381833136, 	 201455.77424954081652686000, 	 186909.62946264928905293345
5.80909999999999993037, 	 234258.04051385412458330393, 	 202062.59355073529877699912, 	 187694.33260013200924731791
5.81020000000000003126, 	 234996.96451898012310266495, 	 202680.40841646870831027627, 	 188491.68357526473118923604
5.81130000000000013216, 	 235738.55783510525361634791, 	 203309.60867787682218477130, 	 189301.10511974341352470219
5.81240000000000023306, 	 236482.44948197650955989957, 	 203950.57295803172746673226, 	 190122.04821322034695185721
5.81350000000000033396, 	 237228.17254710110137239099, 	 204603.66637459310004487634, 	 190953.97099257213994860649
5.81460000000000043485, 	 237975.26591782804462127388, 	 205269.23733754406566731632, 	 191796.56586250112741254270
5.81570000000000053575, 	 238723.30039999654400162399, 	 205947.61502896982710808516, 	 192649.42405402116128243506
5.81680000000000063665, 	 239471.85130956105422228575, 	 206639.10697954369243234396, 	 193511.80850893814931623638
5.81789999999999984936, 	 240220.49157547010690905154, 	 207343.99647832888877019286, 	 194383.29033923923270776868
5.81899999999999995026, 	 240968.78792651015101000667, 	 208062.54067806602688506246, 	 195263.56024857598822563887
5.82010000000000005116, 	 241716.30082662618951871991, 	 208794.96839863579953089356, 	 196152.34081025561317801476
5.82120000000000015206, 	 242462.58776488321018405259, 	 209541.47838660172419622540, 	 197049.36997271675500087440
5.82230000000000025295, 	 243207.20070933995884843171, 	 210302.23771265120012685657, 	 197954.40481629868736490607
5.82340000000000035385, 	 243949.70060153669328428805, 	 211077.38034215892548672855, 	 198867.22771018906496465206
5.82450000000000045475, 	 244689.66164100464084185660, 	 211867.00592236075317487121, 	 199787.65055951499380171299
5.82560000000000055564, 	 245426.66319982457207515836, 	 212671.17877633046009577811, 	 200715.51688396855024620891
5.82670000000000065654, 	 246160.28918308389256708324, 	 213489.92709458083845674992, 	 201650.70233152279979549348
5.82779999999999986926, 	 246890.13386742793954908848, 	 214323.24232511536683887243, 	 202593.11420710154925473034
5.82889999999999997016, 	 247615.79883704538224264979, 	 215171.07875769789097830653, 	 203542.69040845092968083918
5.83000000000000007105, 	 248336.89155600781668908894, 	 216033.35329689868376590312, 	 204499.39800011532497592270
5.83110000000000017195, 	 249053.02922840826795436442, 	 216909.94541949266567826271, 	 205463.23155081708682700992
5.83220000000000027285, 	 249763.84121148052508942783, 	 217800.69731233987840823829, 	 206434.21129894751356914639
5.83330000000000037375, 	 250468.96950541302794590592, 	 218705.41417147740139625967, 	 207412.38174099999014288187
5.83440000000000047464, 	 251168.06883982845465652645, 	 219623.86464626874658279121, 	 208397.80975193015183322132
5.83550000000000057554, 	 251860.80754284112481400371, 	 220555.78143819337128661573, 	 209390.57974675300647504628
5.83660000000000067644, 	 252546.86892637220444157720, 	 221500.86206306054373271763, 	 210390.79401727853110060096
5.83769999999999988916, 	 253225.95239587969263084233, 	 222458.76977427070960402489, 	 211398.56846549297915771604
5.83879999999999999005, 	 253897.77390273293713107705, 	 223429.13463850907282903790, 	 212414.03183060142328031361
5.83990000000000009095, 	 254562.06592830183217301965, 	 224411.55475262881373055279, 	 213437.32405568996910005808
5.84100000000000019185, 	 255218.57741539544076658785, 	 225405.59758947798400186002, 	 214468.59183524991385638714
5.84210000000000029274, 	 255867.07394156345981173217, 	 226410.80146046754089184105, 	 215507.98511547609814442694
5.84320000000000039364, 	 256507.33801033534109592438, 	 227426.67708405270241200924, 	 216555.65461934547056443989
5.84430000000000049454, 	 257139.16940760993747971952, 	 228452.70925217648618854582, 	 217611.75118227369966916740
5.84540000000000059543, 	 257762.38524048301042057574, 	 229488.35858847689814865589, 	 218676.42272607723134569824
5.84650000000000069633, 	 258376.82015337637858465314, 	 230533.06338346717529930174, 	 219749.81150699226418510079
5.84759999999999990905, 	 258982.32637037642416544259, 	 231586.24147364418604411185, 	 220832.05167022094246931374
5.84870000000000000995, 	 259578.77344657827052287757, 	 232647.29213478782912716269, 	 221923.26646299217827618122
5.84980000000000011084, 	 260166.04801089703687466681, 	 233715.59799112690961919725, 	 223023.56577017036033794284
5.85090000000000021174, 	 260744.05312407412566244602, 	 234790.52696092941914685071, 	 224133.04395157026010565460
5.85200000000000031264, 	 261312.70803067384986206889, 	 235871.43425096120336093009, 	 225251.77765968348830938339
5.85310000000000041354, 	 261871.94791570035158656538, 	 236957.66439079609699547291, 	 226379.82375368784414604306
5.85420000000000051443, 	 262421.72343587741488590837, 	 238048.55329190616612322628, 	 227517.21731669985456392169
5.85530000000000061533, 	 262962.00002152903471142054, 	 239143.43031473521841689944, 	 228663.96979042209568433464
5.85640000000000071623, 	 263492.75746539531974121928, 	 240241.62032550980802625418, 	 229820.06724018850945867598
5.85749999999999992895, 	 264013.98958012863295152783, 	 241342.44573574297828599811, 	 230985.46876132840407080948
5.85860000000000002984, 	 264525.70336271892301738262, 	 242445.22850688785547390580, 	 232160.10503534507006406784
5.85970000000000013074, 	 265027.91817329498007893562, 	 243549.29211718428996391594, 	 233343.87704258839949034154
5.86080000000000023164, 	 265520.66507275705225765705, 	 244653.96348207237315364182, 	 234536.65493601700291037560
5.86190000000000033253, 	 266003.98621311271563172340, 	 245758.57482206396525725722, 	 235738.27708059101132676005
5.86300000000000043343, 	 266477.93409575475379824638, 	 246862.46547173429280519485, 	 236948.54926332161994650960
5.86410000000000053433, 	 266942.57072591612813994288, 	 247964.98362216204986907542, 	 238167.24431181885302066803
5.86520000000000063523, 	 267397.96681319404160603881, 	 249065.48798886834993027151, 	 239394.10141080591711215675
5.86629999999999984794, 	 267844.20105029793921858072, 	 250163.34939891740214079618, 	 240628.82555768397287465632
5.86739999999999994884, 	 268281.35941541864303871989, 	 251257.95229266415117308497, 	 241871.08773670796654187143
5.86850000000000004974, 	 268709.53504877444356679916, 	 252348.69613652204861864448, 	 243120.52515011455398052931
5.86960000000000015064, 	 269128.82782483729533851147, 	 253434.99674461325048469007, 	 244376.74279162136372178793
5.87070000000000025153, 	 269539.34099572355626150966, 	 254516.28753276958013884723, 	 245639.31057078525191172957
5.87180000000000035243, 	 269941.18051431147614493966, 	 255592.02255663234973326325, 	 246907.76659136172384023666
5.87290000000000045333, 	 270334.45716046617599204183, 	 256661.73679747752612456679, 	 248181.61831443579285405576
5.87400000000000055422, 	 270719.28695708385203033686, 	 257724.80236974442959763110, 	 249460.34057692982605658472
5.87510000000000065512, 	 271095.78750947199296206236, 	 258780.78678450224106200039, 	 250743.37486231946968473494
5.87619999999999986784, 	 271464.07676496938802301884, 	 259829.22528281153063289821, 	 252030.12959342674002982676
5.87729999999999996874, 	 271824.27133963041706010699, 	 260869.67566814619931392372, 	 253319.98486466301255859435
5.87840000000000006963, 	 272176.48662201088154688478, 	 261901.71873514051549136639, 	 254612.29754280197084881365
5.87950000000000017053, 	 272520.83837024448439478874, 	 262924.95857458777027204633, 	 255906.40138256980571895838
5.88060000000000027143, 	 272857.44318594905780628324, 	 263939.02276493870886042714, 	 257201.60773467805120162666
5.88170000000000037232, 	 273186.41726896190084517002, 	 264943.56244812172371894121, 	 258497.20685433439211919904
5.88280000000000047322, 	 273507.87462659279117360711, 	 265938.25229047593893483281, 	 259792.46956702548777684569
5.88390000000000057412, 	 273821.92595071479445323348, 	 266922.79033226775936782360, 	 261086.64915187086444348097
5.88500000000000067502, 	 274128.67828289588214829564, 	 267896.89773019606946036220, 	 262378.98346881335601210594
5.88609999999999988773, 	 274428.23470525356242433190, 	 268860.31839744740864261985, 	 263668.69741396786412224174
5.88719999999999998863, 	 274720.69477590784663334489, 	 269812.81854602001840248704, 	 264955.00379255379084497690
5.88830000000000008953, 	 275006.15115016739582642913, 	 270754.18613622029079124331, 	 266237.10626461653737351298
5.88940000000000019043, 	 275285.16053298453334718943, 	 271684.23023844551062211394, 	 267514.20213116263039410114
5.89050000000000029132, 	 275557.65048020950052887201, 	 272602.78031257045222446322, 	 268785.48456591879948973656
5.89160000000000039222, 	 275822.90348051517503336072, 	 273509.68541062605800107121, 	 270050.14543364517157897353
5.89270000000000049312, 	 276080.91708766325609758496, 	 274404.81330893299309536815, 	 271307.37634696630993857980
5.89380000000000059401, 	 276332.07990616408642381430, 	 275288.04957595001906156540, 	 272556.36749417602550238371
5.89490000000000069491, 	 276576.83329256094293668866, 	 276159.29658243875019252300, 	 273796.31043462251545861363
5.89599999999999990763, 	 276814.94846439908724278212, 	 277018.47246187279233708978, 	 275026.40290503663709387183
5.89710000000000000853, 	 277045.69821764761582016945, 	 277865.51003094977932050824, 	 276245.85180868051247671247
5.89820000000000010942, 	 277271.08270053850719705224, 	 278700.35568091383902356029, 	 277453.87533247709507122636
5.89930000000000021032, 	 277490.78004768403479829431, 	 279522.96821752830874174833, 	 278649.70478175021708011627
5.90040000000000031122, 	 277704.28716837655520066619, 	 280333.31728265451965853572, 	 279832.58633477304829284549
5.90150000000000041211, 	 277911.49090363056166097522, 	 281131.37997447140514850616, 	 281001.78275509038940072060
