#t [s],	 x [cm],	 K [g/cm^2/s^2],	 A0 [cm^2],	 A [cm^2],	 Q [cm^3/s],	 P [g/cm/s^2],	 gamma [s^-1],	 H [cm^{-3}],	 f,	 taust [g/cm/s^2],	 tau [g/cm/s^2],	 C [cm^{-3}],	 O [cm^{-3}] 
 0.00000000000000000000 ,	 0.19500000000000000666,	 835836.42007075028959661722 ,	 4.52389342116930226467 ,	 4.52389342116930226467 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
0.00000000000000000000 ,	 2.14500000000000001776,	 835836.42007075028959661722 ,	 4.52389342116930226467 ,	 4.52389342116930226467 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
0.00000000000000000000 ,	 3.70500000000000007105,	 835836.42007075028959661722 ,	 4.52389342116930226467 ,	 4.52389342116930226467 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70020000000000059970 ,	 0.19500000000000000666,	 835836.42007075028959661722 ,	 4.52389342116930226467 ,	 12.63346707984609018638 ,	 -46.90582967650213674915 ,	 1192384.18676032003372711188 ,	 7.40590130963661064101,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.37029506548183055425 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70020000000000059970 ,	 2.14500000000000001776,	 835836.42007075028959661722 ,	 4.52389342116930226467 ,	 12.63915681018067438401 ,	 -42.67987070587702191915 ,	 1193061.90555721362454733026 ,	 6.73412028844826693330,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.33670601442241332446 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70020000000000059970 ,	 3.70500000000000007105,	 835836.42007075028959661722 ,	 4.52389342116930226467 ,	 12.63341755417827450003 ,	 -39.66373045332490221426 ,	 1192378.54307390993915305444 ,	 6.26249237364874300482,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.31312461868243718355 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70130000000000070060 ,	 0.19500000000000000666,	 835836.42007075028959661722 ,	 4.52389342116930226467 ,	 12.62995448385598251662 ,	 -46.88470284748533600805 ,	 1191971.73971283141361254820 ,	 7.40565399744518426672,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.37028269987225925775 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70130000000000070060 ,	 2.14500000000000001776,	 835836.42007075028959661722 ,	 4.52389342116930226467 ,	 12.63568049061733233884 ,	 -42.62838751296704487004 ,	 1192648.10749553924313204334 ,	 6.72877302970070445554,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.33643865148503526719 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
