0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50468526436177885142,	 0.00468526436177890693,	 0.80018631880271495760,	 3.44943022121980291672,	 4.31078380142894701521,	 49365.06337029767018975690,	 49374.35479878899786854163,	 0.00000000000000000000,	 0.00000000000000000000,	 -34.16611584156577663407,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.70830579207828914257,	 0.05000000000000000971,	 0.00262752324021209944,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50468086668205913714,	 0.00468086668205919265,	 0.80017237368458637992,	 3.39295489651590287394,	 4.24027997979013537844,	 49276.70551942301972303540,	 49285.69550657652143854648,	 0.00000000000000000000,	 0.00000000000000000000,	 -33.60761431410828237176,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.68038071570541402977,	 0.04999999999999999584,	 0.00258456077758468334,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50467618274655201560,	 0.00467618274655207111,	 0.80015752097806258636,	 3.33673378883629156988,	 4.17009613901732301144,	 49185.64788057493569795042,	 49194.34273147925705416128,	 0.00000000000000000000,	 0.00000000000000000000,	 -33.05165792705174965249,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.65258289635258770467,	 0.05000000000000000971,	 0.00254179369899842867,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50467121504409606647,	 0.00467121504409612198,	 0.80014176860038122019,	 3.28079539015599674912,	 4.10026762619180384917,	 49091.92418204227578826249,	 49100.33027934547135373577,	 0.00000000000000000000,	 0.00000000000000000000,	 -32.49852580423901571294,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.62492629021195078565,	 0.05000000000000000278,	 0.00249924350980151779,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50466596611720571097,	 0.00466596611720576648,	 0.80012512464019758252,	 3.22516743372514147481,	 4.03082884714493072664,	 48995.56998978091723984107,	 49003.69378037840215256438,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.94848963687631737685,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.59742448184381591325,	 0.05000000000000000278,	 0.00245693114268432907,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50466043857794173899,	 0.00466043857794179450,	 0.80010759740785486471,	 3.16987655903811615943,	 3.96181284780660769584,	 48896.62442850825027562678,	 48904.47240902877092594281,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.40181036556310090191,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.57009051827815504510,	 0.05000000000000000278,	 0.00241487670250737068,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50465463512492581000,	 0.00465463512492586551,	 0.80008919548927570631,	 3.11494816121636075579,	 3.89325112597163336403,	 48795.12948245798179414123,	 48802.70818462291936157271,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.85873668837199801374,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.54293683441859985628,	 0.04999999999999999584,	 0.00237309935156734732,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50464855855339940671,	 0.00464855855339946222,	 0.80006992777779561976,	 3.06040636547612665552,	 3.82517359948329049857,	 48691.12937721116031752899,	 48698.44535374425322515890,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.31950480903655886777,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.51597524045182807662,	 0.05000000000000000278,	 0.00233161729021804731,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50464221176254664414,	 0.00464221176254669965,	 0.80004980349731669165,	 3.00627400780460707352,	 3.75760858219458304674,	 48584.67030804867681581527,	 48591.73011917716939933598,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.78433824685820141553,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.48921691234291020400,	 0.05000000000000000278,	 0.00229044774223479547,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50463559775857114165,	 0.00463559775857119716,	 0.80002883221199305730,	 2.95257270035189067769,	 3.69058286585540562541,	 48475.79970616648643044755,	 48482.60990711135673336685,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.25344848637540451364,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.46267242431877031450,	 0.05000000000000000278,	 0.00224960700475175523,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50462871965340427849,	 0.00462871965340433400,	 0.80000702382206312357,	 2.89932290737711584327,	 3.62412181523793819338,	 48364.56584083795314654708,	 48371.13297030379180796444,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.72703573214862515783,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.43635178660743134671,	 0.05000000000000000278,	 0.00220911050627565489,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50462158063167283917,	 0.00462158063167289468,	 0.79998438845904462635,	 2.84654316479068070223,	 3.55824839316399987865,	 48251.01482457495876587927,	 48257.34539038868388161063,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.20528118286080854205,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.41026405914304064915,	 0.05000000000000000971,	 0.00216897221247385917,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50461418407600677760,	 0.00461418407600683311,	 0.79996093688296143753,	 2.79425159439178738552,	 3.49298505159458949620,	 48135.20790934818069217727,	 48141.30838163351290859282,	 0.00000000000000000000,	 0.00000000000000000000,	 -27.68836201456013412781,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.38441810072800675080,	 0.05000000000000000278,	 0.00212920577864432947,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50460653341199990241,	 0.00460653341199995792,	 0.79993667999068940322,	 2.74246580162080988430,	 3.42835360625384755195,	 48017.18968949002010049298,	 48023.06649371477396925911,	 0.00000000000000000000,	 0.00000000000000000000,	 -27.17645039648881777339,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.35882251982444079985,	 0.04999999999999999584,	 0.00208982447366229092,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50459863217341383024,	 0.00459863217341388575,	 0.79991162902261814249,	 2.69120179705967643713,	 3.36437388758550026679,	 47897.01283037637767847627,	 47902.67233620410843286663,	 0.00000000000000000000,	 0.00000000000000000000,	 -26.66970279403592769540,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.33348513970179660681,	 0.05000000000000000971,	 0.00205084035751872335,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.50459048399257144801,	 0.00459048399257150352,	 0.79988579553211214268,	 2.64047459116367688736,	 3.30106448434571886352,	 47774.73008334049518452957,	 47780.17859670540201477706,	 0.00000000000000000000,	 0.00000000000000000000,	 -26.16826586364492257530,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.30841329318224630640,	 0.05000000000000000971,	 0.00201226473461101193,	 0.00000000000000000000,	 0.00000000000000000000
