0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14933568373737760027,	 0.64933568373737760027,	 14.51303927996587539440,	 7.33011761719469046028,	 0.50507116226945991677,	 492353.61794177856063470244,	 492353.74549021804705262184,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.93995771082386836426,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04699788554119341960,	 0.05000000000000000278,	 0.00055941273886811645,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14905376379929080599,	 0.64905376379929080599,	 14.50923229268862613139,	 7.54046225231023825586,	 0.51970098074106696462,	 492180.35316899034660309553,	 492180.48821354506071656942,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.96731126879262963048,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04836556343963148430,	 0.05000000000000000278,	 0.00057565436201457011,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14889365792180564441,	 0.64889365792180564441,	 14.50707047908117708346,	 9.48809637034698383218,	 0.65403255495508727524,	 492137.19343854242470115423,	 492137.40731783391674980521,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.21743121637317686101,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06087156081865884028,	 0.04999999999999999584,	 0.00072447567450851288,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14884350256938772006,	 0.64884350256938772006,	 14.50639329457878012875,	 13.22318275572209067548,	 0.91154172420402790333,	 492149.94179428787901997566,	 492150.35724844533251598477,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.69680430075822763492,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08484021503791139285,	 0.05000000000000000971,	 0.00100973186639227827,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14884670880387274039,	 0.64884670880387274039,	 14.50643658384863066146,	 17.97276907767264120253,	 1.23895134230851722279,	 492177.33722682361258193851,	 492178.10472703789127990603,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.30626286599692020829,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11531314329984601597,	 0.05000000000000000278,	 0.00137240861797392668,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14890113289917916717,	 0.64890113289917916717,	 14.50717140563172158352,	 23.06097321758879559184,	 1.58962574941635192971,	 492245.23200947412988170981,	 492246.49546448572073131800,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.95895557981621282195,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14794777899081065775,	 0.05000000000000000278,	 0.00176083464850816402,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14897985848391304131,	 0.64897985848391304131,	 14.50823437354082479089,	 28.01868418062424481718,	 1.93122632701074237183,	 492313.73496624553808942437,	 492315.59978380863321945071,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.59468483501414670656,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17973424175070734643,	 0.05000000000000000278,	 0.00213918775740659390,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14906565703058793915,	 0.64906565703058793915,	 14.50939288628195988906,	 32.79800768424463797146,	 2.26046726705249101386,	 492380.34610017226077616215,	 492382.90095630497671663761,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.20734891864742532874,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.21036744593237130529,	 0.05000000000000000971,	 0.00250383256919245456,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14915294204691198487,	 0.64915294204691198487,	 14.51057151785096976937,	 37.45543105024676577841,	 2.58125126251360459406,	 492447.77453726774547249079,	 492451.10596630786312744021,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.80422069925865802276,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.24021103496293291779,	 0.05000000000000000278,	 0.00285909459060764435,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14924447933402351651,	 0.64924447933402351651,	 14.51180762032833193587,	 42.04221851366315121368,	 2.89710417982456291952,	 492520.74094058427726849914,	 492524.93754689866909757257,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.39185598973323898520,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.26959279948666192706,	 0.04999999999999999584,	 0.00320887726700983455,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 2.14934321648916570879,	 0.64934321648916570879,	 14.51314100750428082165,	 46.58091493002640248733,	 3.20956813593562584330,	 492600.56801960233133286238,	 492605.71868341194931417704,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.97311422636032762767,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.29865571131801638138,	 0.05000000000000000278,	 0.00355488550793709585,	 0.00000000000000000000,	 0.00000000000000000000
