0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.51777871440038358841,	 0.11777871440038362172,	 0.84224464499138207429,	 -25.70706799526002583889,	 -30.52209135211903046070,	 470284.94310288107953965664,	 470750.74213313462678343058,	 0.00000000000000000000,	 0.00000000000000000000,	 235.79255387093539297894,	 0.00000000000000000000,	 0.00000000000000000000,	 11.78962769354677142530,	 0.05000000000000000971,	 0.02999350319110402965,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.51754495286018331601,	 0.11754495286018334932,	 0.84148432033428088861,	 -25.28240426494989634421,	 -30.04500934123932864850,	 469366.21940157923381775618,	 469817.57069473678711801767,	 0.00000000000000000000,	 0.00000000000000000000,	 232.21178508415363239692,	 0.00000000000000000000,	 0.00000000000000000000,	 11.61058925420768161985,	 0.05000000000000000278,	 0.02953135040088595772,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.51731605587582740746,	 0.11731605587582744077,	 0.84074015066061136281,	 -24.85147296118967830125,	 -29.55904144896926766251,	 468467.69249809806933626533,	 468904.56096378900110721588,	 0.00000000000000000000,	 0.00000000000000000000,	 228.55692270308648517130,	 0.00000000000000000000,	 0.00000000000000000000,	 11.42784613515432567965,	 0.05000000000000000278,	 0.02906011775533050290,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.51709222248572905833,	 0.11709222248572909164,	 0.84001276165467320123,	 -24.41415920608825018689,	 -29.06403369157960625557,	 467590.12813260231632739305,	 468012.48715981497662141919,	 0.00000000000000000000,	 0.00000000000000000000,	 224.82669379063599990332,	 0.00000000000000000000,	 0.00000000000000000000,	 11.24133468953180070571,	 0.05000000000000000278,	 0.02857964879747803069,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.51687364240875510735,	 0.11687364240875514065,	 0.83930274808567417733,	 -23.97033157026631045028,	 -28.55981542409947238070,	 466734.25187722872942686081,	 467142.08340575802139937878,	 0.00000000000000000000,	 0.00000000000000000000,	 221.01970834499417151164,	 0.00000000000000000000,	 0.00000000000000000000,	 11.05098541724970928612,	 0.05000000000000000278,	 0.02808977143779683647,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.51666049538718694656,	 0.11666049538718697987,	 0.83861067180176929181,	 -23.51984494277907700166,	 -28.04620276563651515289,	 465900.74736329074949026108,	 466294.04210807633353397250,	 0.00000000000000000000,	 0.00000000000000000000,	 217.13448592285811855618,	 0.00000000000000000000,	 0.00000000000000000000,	 10.85672429614290734889,	 0.05000000000000000971,	 0.02759030132946342292,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.51645295081908892953,	 0.11645295081908896284,	 0.83793706066590512016,	 -23.06254255012012421844,	 -27.52300098982663101310,	 465090.25594839843688532710,	 465469.01374014141038060188,	 0.00000000000000000000,	 0.00000000000000000000,	 213.16947416933479075851,	 0.00000000000000000000,	 0.00000000000000000000,	 10.65847370846674024847,	 0.05000000000000000278,	 0.02708104422045849377,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.51625116774392942887,	 0.11625116774392946217,	 0.83728240863711667075,	 -22.59825692405883756919,	 -26.99000563124581475449,	 464303.37797052686801180243,	 464667.60817251418484374881,	 0.00000000000000000000,	 0.00000000000000000000,	 209.12305728387917724831,	 0.00000000000000000000,	 0.00000000000000000000,	 10.45615286419395850714,	 0.04999999999999999584,	 0.02656179703473402279,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.51605529520404813670,	 0.11605529520404817001,	 0.83664717706684521570,	 -22.12680976360051587903,	 -26.44700223716007414509,	 463540.67550332460086792707,	 463890.39746699074748903513,	 0.00000000000000000000,	 0.00000000000000000000,	 204.99355385320046707420,	 0.00000000000000000000,	 0.00000000000000000000,	 10.24967769266002370898,	 0.05000000000000000278,	 0.02603234761157497898,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.51586547294415263654,	 0.11586547294415266984,	 0.83603179708417663107,	 -21.64801086672153473955,	 -25.89376497667095833322,	 462802.67621899471851065755,	 463137.91975132824154570699,	 0.00000000000000000000,	 0.00000000000000000000,	 200.77920570174862291424,	 0.00000000000000000000,	 0.00000000000000000000,	 10.03896028508743043517,	 0.04999999999999999584,	 0.02549247331234200109,	 0.00000000000000000000,	 0.00000000000000000000
