0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51762737192139440801,	 0.01762737192139446352,	 0.84175235452015895188,	 28.85684308646234086382,	 34.28186797637434324315,	 750629.62427977868355810642,	 751217.24751575349364429712,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.91541858864684400032,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.24577092943234113420,	 0.04999999999999999584,	 0.01031636030302827793,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51761472079202841545,	 0.01761472079202847096,	 0.84171120913885433268,	 28.80657672799405588648,	 34.22382453177230843266,	 750072.25863429263699799776,	 750657.89371708338148891926,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.47334789400662202752,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.22366739470033181192,	 0.05000000000000000278,	 0.01029901928639714338,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51760192486929557099,	 0.01760192486929562650,	 0.84166959386774709007,	 28.75700047874998688258,	 34.16661441528636089515,	 749509.84616041043773293495,	 750093.52493071183562278748,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.03776936427811961039,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.20188846821390526998,	 0.04999999999999999584,	 0.01028193006315129311,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51758899403649638593,	 0.01758899403649644144,	 0.84162754088331703795,	 28.70818307883033426720,	 34.11031802583374172855,	 748942.69802595465444028378,	 749524.45492386643309146166,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.60929941588784686246,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.18046497079439305367,	 0.05000000000000000278,	 0.01026511673264755668,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51757593973061621906,	 0.01757593973061627457,	 0.84158508741181548007,	 28.66017636148848879429,	 34.05499549621191590631,	 748371.79657323856372386217,	 748951.66793236206285655499,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.18839715722941718923,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.15941985786147050419,	 0.04999999999999999584,	 0.01024859728197863480,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51756276417713109606,	 0.01756276417713115157,	 0.84154224072074557128,	 28.61305783112672429525,	 34.00073869924918312790,	 747795.58051772252656519413,	 748373.60563376988284289837,	 0.00000000000000000000,	 0.00000000000000000000,	 -262.77577177180955914082,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.13878858859047937813,	 0.05000000000000000278,	 0.01023239934318630369,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51754947328480194191,	 0.01754947328480199742,	 0.84149902005467769328,	 28.56688737730495830647,	 33.94761811540645624063,	 747215.10105886391829699278,	 747791.32144671864807605743,	 0.00000000000000000000,	 0.00000000000000000000,	 -262.37196533074592252888,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.11859826653729577117,	 0.04999999999999999584,	 0.01021654407568584402,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51753607285488334444,	 0.01753607285488339995,	 0.84145544430688357096,	 28.52172081507161749414,	 33.89569941943305764198,	 746630.90720244578551501036,	 747205.36642201209906488657,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.97748290243242763609,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.09887414512162351343,	 0.05000000000000000971,	 0.01020105119532754498,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51752257017424407870,	 0.01752257017424413421,	 0.84141153719967010094,	 28.47760973073696177948,	 33.84504308737463418311,	 746043.19793313264381140471,	 746615.94140392576809972525,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.59278870468892819190,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.07963943523444605432,	 0.04999999999999999584,	 0.01018593884034544976,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 24072088.89803760126233100891,	 0.51750897306854048985,	 0.01750897306854054536,	 0.84136732420500404128,	 28.43460005974219484415,	 33.79570283004470354626,	 745452.38060443184804171324,	 746023.45536932023242115974,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.21829447443184335498,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.06091472372159323356,	 0.05000000000000000278,	 0.01017122310919678363,	 0.00000000000000000000,	 0.00000000000000000000
