0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73913829819286425149,	 0.23913829819286430700,	 1.71633193805359107742,	 13.93102931304203551122,	 8.11674537085206360132,	 305981.70927238248987123370,	 306014.65005009010201320052,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.92544881355424024605,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.19627244067771210112,	 0.05000000000000000278,	 0.01180127911698054637,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73908014790598886012,	 0.23908014790598891564,	 1.71606189043510326542,	 14.13925128965946420578,	 8.23935976229534006166,	 305908.93356343713821843266,	 305942.87708808341994881630,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.59251022038485245957,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.22962551101924288943,	 0.05000000000000000278,	 0.01198002462450487894,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73902294470231100210,	 0.23902294470231105761,	 1.71579626176338018162,	 14.32888034375286423483,	 8.35115489121453258292,	 305837.73360735003370791674,	 305872.60450135858263820410,	 0.00000000000000000000,	 0.00000000000000000000,	 -45.20105878216540418180,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.26005293910827020909,	 0.05000000000000000278,	 0.01214304461308181836,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73896687245268255495,	 0.23896687245268261046,	 1.71553590474158168533,	 14.49999884441513664513,	 8.45216868054960990264,	 305768.34261901455465704203,	 305804.06219671678263694048,	 0.00000000000000000000,	 0.00000000000000000000,	 -45.75127246230279354222,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.28756362311513994356,	 0.05000000000000000278,	 0.01229039055842331973,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73891211395589684319,	 0.23891211395589689870,	 1.71528166685818717063,	 14.65271799964342491762,	 8.54245590258200770961,	 305700.99293047154787927866,	 305737.47970689530484378338,	 0.00000000000000000000,	 0.00000000000000000000,	 -46.24342051640461903617,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.31217102582023104063,	 0.05000000000000000278,	 0.01242213844918655004,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73885885114532268148,	 0.23885885114532273699,	 1.71503439136219237859,	 14.78717470569693936966,	 8.62208640256595693074,	 305635.91525809623999521136,	 305673.08544506289763376117,	 0.00000000000000000000,	 0.00000000000000000000,	 -46.67785404046065877992,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.33389270202303311663,	 0.05000000000000000278,	 0.01253838622589418909,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73880726388488382472,	 0.23880726388488388023,	 1.71479491169151132546,	 14.90353504548832219712,	 8.69114722925504068485,	 305573.33419049967778846622,	 305611.10221057996386662126,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.05501775147267551347,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.35275088757363404213,	 0.05000000000000000278,	 0.01263925691226512084,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73875752852614706701,	 0.23875752852614712252,	 1.71456404479671142838,	 15.00199415101126554362,	 8.74974265122303407338,	 305513.46832503459881991148,	 305551.74732326593948528171,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.37545033851171893957,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.36877251692558621343,	 0.05000000000000000278,	 0.01272489867420020099,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73870981829693294074,	 0.23870981829693299625,	 1.71434259296994451205,	 15.08276838206536751841,	 8.79798964566109731322,	 305456.53395430510863661766,	 305495.23626520769903436303,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.63976017508213089968,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.38198800875410654498,	 0.05000000000000000278,	 0.01279547827759488707,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73866430271468397351,	 0.23866430271468402902,	 1.71413134114825727039,	 15.14609833540029093513,	 8.83601972136759705734,	 305402.73847763316007331014,	 305441.77609989134361967444,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.84863537546957701352,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.39243176877347885068,	 0.05000000000000000278,	 0.01285118376445240802,	 0.00000000000000000000,	 0.00000000000000000000
