0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.55559037982043268933,	 0.15559037982043272264,	 0.96974892564531256500,	 5.20178527601510332090,	 5.36405366219262624838,	 311256.77660489932168275118,	 311271.16314074478577822447,	 0.00000000000000000000,	 0.00000000000000000000,	 -38.61876560156633786391,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.93093828007831680438,	 0.04999999999999999584,	 0.00719640762906119391,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.55561403415077748047,	 0.15561403415077751378,	 0.96983150176823373911,	 5.14605854260376993636,	 5.30613671882309478889,	 311306.62291485373862087727,	 311320.70045829314040020108,	 0.00000000000000000000,	 0.00000000000000000000,	 -38.20016337012224738601,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.91000816850611232489,	 0.04999999999999999584,	 0.00711855479580031543,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.55563845176585435759,	 0.15563845176585439090,	 0.96991674616883882809,	 5.08700158854709805212,	 5.24478168733626048947,	 311357.91466598038095980883,	 311371.66853345429990440607,	 0.00000000000000000000,	 0.00000000000000000000,	 -37.75679433752657132572,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.88783971687632878833,	 0.05000000000000000278,	 0.00703608810906282064,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.55566360607038445263,	 0.15566360607038448594,	 0.97000456634534326650,	 5.02468415931447243139,	 5.18006237666057867131,	 311410.58724282006733119488,	 311424.00376593309920281172,	 0.00000000000000000000,	 0.00000000000000000000,	 -37.28919670153408105762,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.86445983507670409729,	 0.05000000000000000278,	 0.00694910722484393117,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.55568946696241949823,	 0.15568946696241953154,	 0.97009485754609436903,	 4.95917387588268709919,	 5.11205047352500852043,	 311464.56895170628558844328,	 311477.63548172824084758759,	 0.00000000000000000000,	 0.00000000000000000000,	 -36.79789362551102271937,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.83989468127555122479,	 0.05000000000000000278,	 0.00685770897481470434,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.55571600082442662583,	 0.15571600082442665913,	 0.97018750273430964803,	 4.89053649180811067509,	 5.04081579903365017969,	 311519.78106782445684075356,	 311532.48597978433826938272,	 0.00000000000000000000,	 0.00000000000000000000,	 -36.28339505470708559187,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.81416975273535441282,	 0.05000000000000000278,	 0.00676198770766309101,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.55574317052543986684,	 0.15574317052543990014,	 0.97028237259127814163,	 4.81883611997232108592,	 4.96642653323993599201,	 311576.13785513845505192876,	 311588.47055139351869001985,	 0.00000000000000000000,	 0.00000000000000000000,	 -35.74619929953843211479,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.78730996497692151692,	 0.04999999999999999584,	 0.00666203558726067169,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.55577093542707312057,	 0.15577093542707315388,	 0.97037932553290917603,	 4.74413542533575860460,	 4.88894940412131351337,	 311633.54659810382872819901,	 311645.49751124187605455518,	 0.00000000000000000000,	 0.00000000000000000000,	 -35.18679436062614485081,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.75933971803130728695,	 0.05000000000000000278,	 0.00655794284288759369,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.55579925140070407519,	 0.15579925140070410849,	 0.97047820776517812469,	 4.66649581668153956571,	 4.80844987485867214616,	 311691.90768644917989149690,	 311703.46828154870308935642,	 0.00000000000000000000,	 0.00000000000000000000,	 -34.60565923930700904521,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.73028296196535058549,	 0.05000000000000000278,	 0.00644979801696626137,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.55582807086381713635,	 0.15582807086381716966,	 0.97057885340642302552,	 4.58597765213822050612,	 4.72499234456108130331,	 311751.11475736752618104219,	 311762.27753369562560692430,	 0.00000000000000000000,	 0.00000000000000000000,	 -34.00326534223383134758,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.70016326711169174501,	 0.05000000000000000278,	 0.00633768823058009946,	 0.00000000000000000000,	 0.00000000000000000000
