0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.52267292698154721453,	 0.02267292698154727004,	 0.85824223644037522796,	 27.50472700756377264497,	 32.04774344553550946557,	 483313.16431891231331974268,	 483826.69324888772098347545,	 0.00000000000000000000,	 0.00000000000000000000,	 -245.26040505378571765505,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.26302025268928730384,	 0.05000000000000000278,	 0.01357275753103883223,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.52266766208522130732,	 0.02266766208522136283,	 0.85822494634017554294,	 27.53676045030629992993,	 32.08571431969483001012,	 483218.48093356884783133864,	 483733.22746527136769145727,	 0.00000000000000000000,	 0.00000000000000000000,	 -245.55346846358540346955,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.27767342317927123929,	 0.05000000000000000278,	 0.01358890727475400850,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.52266264766405834408,	 0.02266264766405839959,	 0.85820847897093877066,	 27.56833502230163190916,	 32.12312124363801757454,	 483128.75257414509542286396,	 483644.70003336184890940785,	 0.00000000000000000000,	 0.00000000000000000000,	 -245.84210398203288150398,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.29210519910164478574,	 0.05000000000000000278,	 0.01360481507678718699,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.52265787809568986511,	 0.02265787809568992062,	 0.85819281584537765450,	 27.59944075875626268157,	 32.15995315874202020723,	 483043.85519400582415983081,	 483560.98648759204661473632,	 0.00000000000000000000,	 0.00000000000000000000,	 -246.12622908061533166801,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.30631145403076764921,	 0.05000000000000000278,	 0.01362047631185510886,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.52265334769859528308,	 0.02265334769859533859,	 0.85817793828377564314,	 27.63006738054126643078,	 32.19619865292408888990,	 482963.66339391906512901187,	 483481.96099776832852512598,	 0.00000000000000000000,	 0.00000000000000000000,	 -246.40575857549885085973,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.32028792877494360880,	 0.05000000000000000278,	 0.01363588620635008443,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.52264905073098144594,	 0.02264905073098150146,	 0.85816382741022845249,	 27.66020425163712204153,	 32.23184591118253194963,	 482888.05042564566247165203,	 483407.49637106677982956171,	 0.00000000000000000000,	 0.00000000000000000000,	 -246.68060424946946795899,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.33403021247347375322,	 0.05000000000000000278,	 0.01365103981740576483,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.52264498139004866850,	 0.02264498139004872401,	 0.85815046415015927561,	 27.68984034477429645449,	 32.26688267563428524909,	 482816.88819984998553991318,	 483337.46405865153064951301,	 0.00000000000000000000,	 0.00000000000000000000,	 -246.95067454635017156761,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.34753372731750964419,	 0.05000000000000000278,	 0.01366593201597940573,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.52264113381150711923,	 0.02264113381150717474,	 0.85813782922865300407,	 27.71896421467790005977,	 32.30129621437783526972,	 482750.04728829383384436369,	 483271.73415685835061594844,	 0.00000000000000000000,	 0.00000000000000000000,	 -247.21587433282613233132,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.36079371664130732711,	 0.05000000000000000278,	 0.01368055747366811632,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.52263750206927228614,	 0.02263750206927234165,	 0.85812590316938219814,	 27.74756397915352224004,	 32.33507329946726827075,	 482687.39693411602638661861,	 483210.17541675700340420008,	 0.00000000000000000000,	 0.00000000000000000000,	 -247.47610472990098173796,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.37380523649504837636,	 0.04999999999999999584,	 0.01369491065338118360,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 12036044.44901880063116550446,	 0.52263408017558521390,	 0.02263408017558526941,	 0.85811466629492816338,	 27.77562730953289005242,	 32.36820019573770679244,	 482628.80509389424696564674,	 483152.65528584993444383144,	 0.00000000000000000000,	 0.00000000000000000000,	 -247.73126302718887359333,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.38656315135944474548,	 0.05000000000000000278,	 0.01370898580460236382,	 0.00000000000000000000,	 0.00000000000000000000
