0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52477192917800385974,	 0.02477192917800391525,	 0.86514930765988673489,	 39.45179099371447506428,	 45.60113571659243092427,	 30574.04938758494972717017,	 31613.78117690649014548399,	 0.00000000000000000000,	 0.00000000000000000000,	 -347.58822399682452441994,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.37941119984122906317,	 0.05000000000000000971,	 0.07868652644346238456,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52469035880504855118,	 0.02469035880504860669,	 0.86488037152579555489,	 39.31072845062863052590,	 45.45221483206728407822,	 30475.90908573277192772366,	 31508.86100230296869995072,	 0.00000000000000000000,	 0.00000000000000000000,	 -346.50695648825745820432,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.32534782441287291022,	 0.05000000000000000278,	 0.07843565393024316823,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52460924105386230742,	 0.02460924105386236294,	 0.86461296913725660396,	 39.17057316471608174879,	 45.30417026221796561458,	 30378.03583614212038810365,	 31404.26975771613797405735,	 0.00000000000000000000,	 0.00000000000000000000,	 -345.43173636216232580409,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.27158681810811557966,	 0.04999999999999999584,	 0.07818622150764530099,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52452855333004932969,	 0.02452855333004938521,	 0.86434702533761520460,	 39.03128198041165575205,	 45.15695760642663003637,	 30280.40421080733358394355,	 31299.97962094163813162595,	 0.00000000000000000000,	 0.00000000000000000000,	 -344.36224544681743964247,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.21811227234087482429,	 0.05000000000000000971,	 0.07793815486617372557,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52444827332099797079,	 0.02444827332099802630,	 0.86408246594818582942,	 38.89281250056109229263,	 45.01053317623190253016,	 30182.98952349467435851693,	 31195.96357189901027595624,	 0.00000000000000000000,	 0.00000000000000000000,	 -343.29817040837053809810,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.16490852041852832599,	 0.05000000000000000278,	 0.07769138085767640645,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52436837902251598464,	 0.02436837902251604016,	 0.86381921785470094921,	 38.75512312597346209486,	 44.86485403997145482435,	 30085.76785209843728807755,	 31092.19541611240856582299,	 0.00000000000000000000,	 0.00000000000000000000,	 -342.23920308547053537040,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.11196015427352890015,	 0.05000000000000000278,	 0.07744582757176590726,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52428884876463088816,	 0.02428884876463094367,	 0.86355720909098065974,	 38.61817309380776208627,	 44.71987806628236938877,	 29988.71606130843429127708,	 30988.64980844001547666267,	 0.00000000000000000000,	 0.00000000000000000000,	 -341.18504081599093069599,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.05925204079954582426,	 0.04999999999999999584,	 0.07720142441036013936,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52420966123714640705,	 0.02420966123714646256,	 0.86329636892175565244,	 38.48192252091502751910,	 44.57556397344561815999,	 29891.81184326566290110350,	 30885.30229504103408544324,	 0.00000000000000000000,	 0.00000000000000000000,	 -340.13538680875353747979,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.00676934043767829507,	 0.05000000000000000278,	 0.07695810217235868333,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52413079551863339667,	 0.02413079551863345218,	 0.86303662793676916287,	 38.34633248309260267206,	 44.43187141983279531132,	 29795.03385353027988458052,	 30782.12945246455637970939,	 0.00000000000000000000,	 0.00000000000000000000,	 -339.08995082700261036734,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.95449754135012909728,	 0.04999999999999999584,	 0.07671579320906750377,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.52405223112147525377,	 0.02405223112147530928,	 0.86277791819769489301,	 38.21136521855436996020,	 44.28876123577227019723,	 29698.36212834712205221877,	 30679.10931424674345180392,	 0.00000000000000000000,	 0.00000000000000000000,	 -338.04845094157144558267,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.90242254707857227913,	 0.05000000000000000278,	 0.07647443182271448925,	 0.00000000000000000000,	 0.00000000000000000000
