0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56238183287470056015,	 0.06238183287470056015,	 7.66874388025593756169,	 4.61424861115971651770,	 0.60169549057957583127,	 58076.44600224371970398352,	 58076.62702097541477996856,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.54045695596059961652,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07702284779802998083,	 0.05000000000000000278,	 0.00069913342151840872,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56214880650569543086,	 0.06214880650569543086,	 7.66645649283461327883,	 5.26355232608076128997,	 0.68656912499279099116,	 58084.57857566860911902040,	 58084.81426425030804239213,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.75801209752494269623,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08790060487624713759,	 0.05000000000000000278,	 0.00079781090069316668,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56199099861689205682,	 0.06199099861689205682,	 7.66490764396634904898,	 7.43058977161760747521,	 0.96942978529777956709,	 58308.78862878629297483712,	 58309.25852584060339722782,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.48254896771156285951,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12412744838557815408,	 0.05000000000000000278,	 0.00112655913352926085,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56192288237772824999,	 0.06192288237772824999,	 7.66423914677452255972,	 10.89723665438473432232,	 1.42182889203957207869,	 58547.44070341374754207209,	 58548.45150211286818375811,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.64122686998505340483,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18206134349925268134,	 0.05000000000000000278,	 0.00165232106094245204,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56192688313083705154,	 0.06192688313083705154,	 7.66427840961932549391,	 15.36845771048370856704,	 2.00520608583255244284,	 58878.18987130563618848100,	 58880.20029702896863454953,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.13521114845830695117,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.25676055742291536976,	 0.05000000000000000278,	 0.00233026633682208205,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56198526756774103141,	 0.06198526756774103141,	 7.66485139795482073310,	 20.35271478052458959951,	 2.65533064162929699492,	 59095.92313329391618026420,	 59099.44852370210719527677,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.79988652073285759769,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.33999432603664286878,	 0.04999999999999999584,	 0.00308572371104010989,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56209031634789718979,	 0.06209031634789718979,	 7.66588240686610600250,	 25.36402546103188626603,	 3.30868960868928452257,	 59398.89583908811619039625,	 59404.36955255144130205736,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.47246685819002998130,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42362334290950154347,	 0.05000000000000000278,	 0.00384485401433881527,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56225063541151465429,	 0.06225063541151465429,	 7.66745600365825374922,	 30.18365404779903826693,	 3.93659305425397709755,	 59792.71579225262394174933,	 59800.46417469002335565165,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.07928680590239167714,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.50396434029511960606,	 0.05000000000000000278,	 0.00457427282827261618,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56245798006014569026,	 0.06245798006014569026,	 7.66949141518039478882,	 34.78862818235356968444,	 4.53597589450268667832,	 60140.63756598794134333730,	 60150.92510464569932082668,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.61241057971511736469,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.58062052898575589044,	 0.05000000000000000278,	 0.00527039859772488947,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.56269537898019494904,	 0.06269537898019494904,	 7.67182218800469684084,	 39.21349056760983131653,	 5.11136593193234034516,	 60473.62415572402096586302,	 60486.68718656907731201500,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.08346079648097415316,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.65417303982404872986,	 0.05000000000000000278,	 0.00593849926829167866,	 0.00000000000000000000,	 0.00000000000000000000
