0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50196131827665457781,	 0.00196131827665463332,	 0.79157191146916927593,	 1.30492538277121639112,	 1.64852411241987528712,	 51295.20612147432257188484,	 51296.56493734893592773005,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.13666254666496691073,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.65683312733324838995,	 0.05000000000000000278,	 0.00063722207125293476,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50195305798696798760,	 0.00195305798696804311,	 0.79154585942388777653,	 1.31457738020610070961,	 1.66077222760395959433,	 51091.91962793610582593828,	 51093.29871013209776720032,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.23448239773112433681,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.66172411988655621684,	 0.05000000000000000278,	 0.00064196175138494399,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50194493829917663508,	 0.00194493829917669059,	 0.79152025123935443318,	 1.32455276004303446058,	 1.67342876947123353482,	 50892.32933366966608446091,	 50893.72951559290959266946,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.33555648666636450628,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.66677782433331833634,	 0.05000000000000000971,	 0.00064685929519626159,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50193695869071663918,	 0.00193695869071669469,	 0.79149508524600720172,	 1.33483129382447307520,	 1.68646820265420815943,	 50696.40459875727538019419,	 50697.82668625655787764117,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.43968140583467452132,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.67198407029173379268,	 0.05000000000000000278,	 0.00065190483409308662,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50192911849970833771,	 0.00192911849970839322,	 0.79147035933539755526,	 1.34539131477717854857,	 1.69986317100606498798,	 50504.11082052812707843259,	 50505.55558792819647351280,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.54663922337912751459,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.67733196116895633132,	 0.04999999999999999584,	 0.00065708779531441393,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50192141692282543630,	 0.00192141692282549181,	 0.79144607095349972514,	 1.35620980062432217039,	 1.71358460215794572434,	 50315.40936391577270114794,	 50316.87755001014738809317,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.65619831617125967682,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.68280991580856309486,	 0.05000000000000000971,	 0.00066239694234187770,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50191385301352486881,	 0.00191385301352492432,	 0.79142221709515547801,	 1.36726245861652939695,	 1.72760181491359188222,	 50130.25760022899339674041,	 50131.74990424443967640400,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.76811422550665753306,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.68840571127533289886,	 0.05000000000000000278,	 0.00066782041640964761,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50190642568074483876,	 0.00190642568074489427,	 0.79139879429999659965,	 1.37852381770787335569,	 1.74188263570352930287,	 49948.60890100346296094358,	 49950.12597856174397747964,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.88213058512635811326,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.69410652925631788346,	 0.04999999999999999584,	 0.00067334578151942773,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50189913368821592599,	 0.00189913368821598150,	 0.79137579865029439308,	 1.38996731469773360246,	 1.75639350744405842164,	 49770.41275007466174429283,	 49771.95520915115776006132,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.99797998882496763429,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.69989899944124844833,	 0.05000000000000000278,	 0.00067896006652228859,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50189197565490184516,	 0.00189197565490190067,	 0.79135322577237587893,	 1.40156537369792300041,	 1.77109958998393968166,	 49595.61486473281547660008,	 49597.18326161163713550195,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.11538479110284072249,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.70576923955514203612,	 0.05000000000000000278,	 0.00068464980395072843,	 0.00000000000000000000,	 0.00000000000000000000
