5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46391664644401037210,	 0.06391664644401040540,	 0.67612934498550469886,	 28.34373339871499553055,	 41.92057867170762364140,	 12769.10445556008744460996,	 13647.77191364550162688829,	 0.00000000000000000000,	 0.00000000000000000000,	 -361.44923009799327928704,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.07246150489966396435,	 0.05000000000000000278,	 0.19462888330198502285,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46391353878457930460,	 0.06391353878457933790,	 0.67612028657937062182,	 28.34875276137013955235,	 41.92856407961402709361,	 12772.22823898613023629878,	 13651.23048187528002017643,	 0.00000000000000000000,	 0.00000000000000000000,	 -361.52050392376042964315,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.07602519618802006107,	 0.04999999999999999584,	 0.19466660996985174492,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46391138318550451114,	 0.06391138318550454445,	 0.67611400333580762290,	 28.35420402440274756373,	 41.93701636781508312879,	 12775.59536442980606807396,	 13654.95203534700158343185,	 0.00000000000000000000,	 0.00000000000000000000,	 -361.59506222804373010149,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.07975311140218721562,	 0.05000000000000000278,	 0.19470630474626771100,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46391027742943508061,	 0.06391027742943511392,	 0.67611078023631521194,	 28.36006586031323806196,	 41.94588622059951177334,	 12779.60211451255054271314,	 13659.33079992828970716801,	 0.00000000000000000000,	 0.00000000000000000000,	 -361.67240314679042967327,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.08362015733952432583,	 0.05000000000000000971,	 0.19474771803236923251,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46391003195223179389,	 0.06391003195223182720,	 0.67611006471114765137,	 28.36630473643834093878,	 41.95515821607712325658,	 12781.86975146792246960104,	 13661.98740193595403979998,	 0.00000000000000000000,	 0.00000000000000000000,	 -361.75254102198147165836,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.08762705109907642509,	 0.05000000000000000971,	 0.19479081788963492627,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46391032001006926588,	 0.06391032001006929919,	 0.67611090435181142588,	 28.37291032199345863773,	 41.96487608670446434189,	 12784.74160265298269223422,	 13665.26701513921216246672,	 0.00000000000000000000,	 0.00000000000000000000,	 -361.83610733896671263210,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.09180536694833918432,	 0.05000000000000000971,	 0.19483587585564962619,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46391157148520190123,	 0.06391157148520193454,	 0.67611455219963245700,	 28.37987922694535924961,	 41.97495695753904954017,	 12788.96088747587418765761,	 13669.90939326950137910899,	 0.00000000000000000000,	 0.00000000000000000000,	 -361.92205185274610812485,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.09610259263730824841,	 0.05000000000000000971,	 0.19488241678319290218,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46391370813793925132,	 0.06391370813793928463,	 0.67612078021990318355,	 28.38721746262535461369,	 41.98542374839097135464,	 12792.55047972993997973390,	 13673.93838339591638941783,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.01063268349980717176,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.10053163417499177967,	 0.05000000000000000278,	 0.19493056337219066831,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46391666961364314004,	 0.06391666961364317334,	 0.67612941252207237053,	 28.39490881417350109928,	 41.99626327193175256980,	 12796.42502481287920090836,	 13678.26808921558040310629,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.10178269219670710299,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.10508913460983393406,	 0.04999999999999999584,	 0.19498026693217776484,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.46392044744995464267,	 0.06392044744995467598,	 0.67614042448526967544,	 28.40294427722704284633,	 42.00746361060952693833,	 12800.30859824273284175433,	 13682.62209774107395787723,	 0.00000000000000000000,	 0.00000000000000000000,	 -362.19540519512082710207,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.10977025975604348673,	 0.05000000000000000278,	 0.19503147376554391679,	 0.00000000000000000000,	 0.00000000000000000000
