0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52290196334880800766,	 0.02290196334880806317,	 0.85899456831875764529,	 4.82779224583502308832,	 5.62028262330468564301,	 23894.50921987415858893655,	 23910.30300825706945033744,	 0.00000000000000000000,	 0.00000000000000000000,	 -42.99301220680717960931,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.14965061034035898047,	 0.05000000000000000278,	 0.01064262243211475459,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52287853605546030789,	 0.02287853605546036340,	 0.85891759990652716272,	 4.64952465944367254735,	 5.41323714865042138200,	 23853.34374943715738481842,	 23867.99531765092251589522,	 0.00000000000000000000,	 0.00000000000000000000,	 -41.41104884118826845452,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.07055244205941324509,	 0.04999999999999999584,	 0.01025078871855030112,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52285441187105408112,	 0.02285441187105413663,	 0.85883834552087834346,	 4.47181421457132355357,	 5.20681713606907603520,	 23811.42807002615154488012,	 23824.98354237038438441232,	 0.00000000000000000000,	 0.00000000000000000000,	 -39.83378177826814692253,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.99168908891340756817,	 0.05000000000000000278,	 0.00986012845910684728,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52282959065998246828,	 0.02282959065998252379,	 0.85875680503323525983,	 4.29468087846251567186,	 5.00104436237486904560,	 23768.76474945833615493029,	 23781.26997181555634597316,	 0.00000000000000000000,	 0.00000000000000000000,	 -38.26137197829151403994,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.91306859891457592404,	 0.05000000000000000278,	 0.00947068219465907642,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52280407240828896676,	 0.02280407240828902227,	 0.85867297872386960655,	 4.11814418148109151474,	 4.79594011168412048818,	 23725.35655783370748395100,	 23736.85707861113769467920,	 0.00000000000000000000,	 0.00000000000000000000,	 -36.69397669066880496302,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.83469883453344051460,	 0.05000000000000000971,	 0.00908248954035268535,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52277785722599878770,	 0.02277785722599884322,	 0.85858686728946453925,	 3.94222323654895001610,	 4.59152519883566601067,	 23681.20643803125130943954,	 23691.74748985702171921730,	 0.00000000000000000000,	 0.00000000000000000000,	 -35.13174963606564205065,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.75658748180328228017,	 0.05000000000000000278,	 0.00869558923031835997,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52275094534819088743,	 0.02275094534819094294,	 0.85849847184653038656,	 3.76693676011051437058,	 4.38781999461020788544,	 23636.31748035177588462830,	 23645.94396250432691886090,	 0.00000000000000000000,	 0.00000000000000000000,	 -33.57484120234421709483,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.67874206011721094356,	 0.05000000000000000278,	 0.00831001916580338847,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52272333713508034592,	 0.02272333713508040143,	 0.85840779393156352306,	 3.59230309310934314837,	 4.18484445097633805943,	 23590.69290290165372425690,	 23599.44936444108680007048,	 0.00000000000000000000,	 0.00000000000000000000,	 -32.02339864076054709585,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.60116993203802748802,	 0.05000000000000000278,	 0.00792581646336011983,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52269503307141362836,	 0.02269503307141368387,	 0.85831483549893861085,	 3.41834022073338061887,	 3.98261812490552902233,	 23544.33603811985085485503,	 23552.26666168426527292468,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.47756625122856988241,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.52387831256142858294,	 0.05000000000000000278,	 0.00754301750032621097,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52266603376544784609,	 0.02266603376544790160,	 0.85821959891742582993,	 3.24506579025141927985,	 3.78116019995908470008,	 23497.25032456846747663803,	 23504.39891079734297818504,	 0.00000000000000000000,	 0.00000000000000000000,	 -28.93748555052208715210,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.44687427752610453524,	 0.05000000000000000278,	 0.00716165795608347290,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52263633994772551450,	 0.02263633994772557001,	 0.85812208696603176072,	 3.07249712672997166152,	 3.58048950539551213978,	 23449.43930274293234106153,	 23455.84925529205429484136,	 0.00000000000000000000,	 0.00000000000000000000,	 -27.40329542146752217491,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.37016477107337619756,	 0.05000000000000000278,	 0.00678177284861612543,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52260595246979613115,	 0.02260595246979618667,	 0.85802230282965941122,	 2.90065124668046170342,	 3.38062453285240449574,	 23400.90661382616235641763,	 23406.62092494222451932728,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.87513224352557728025,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.29375661217627890842,	 0.05000000000000000278,	 0.00640339656646899888,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52257487229989474375,	 0.02257487229989479927,	 0.85792025008476680004,	 2.72954499761055968676,	 3.18158359980530480726,	 23351.65559156768358661793,	 23356.71682866895935148932,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.35313114695235725549,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.21765655734761790718,	 0.05000000000000000278,	 0.00602656317874191230,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.52254310003694093290,	 0.02254310003694098841,	 0.85781593110355969234,	 2.55919816327378413234,	 2.98338847587201705380,	 23301.63865658440408878960,	 23306.08895998338630306534,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.83745379595372781978,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.14187268979768652422,	 0.05000000000000000278,	 0.00565131330725605636,	 0.00000000000000000000,	 0.00000000000000000000
