0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57619034602201169015,	 0.07619034602201169015,	 7.80489741200975828406,	 5.51493235709502460651,	 0.70659895524173599313,	 27608.87055370695816236548,	 27609.12019474873159197159,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.79318178676845785269,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08965908933842289819,	 0.05000000000000000278,	 0.00129245538678379626,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57589249729981450976,	 0.07589249729981450976,	 7.80194794707670791212,	 5.82729191491996445507,	 0.74690217807763992219,	 27630.91876714913814794272,	 27631.19769858094514347613,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.89582012569361513243,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09479100628468076217,	 0.05000000000000000278,	 0.00136630398041998882,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57564396592224009730,	 0.07564396592224009730,	 7.79948727672784869469,	 7.04521276317588274196,	 0.90329178229412920853,	 27794.19659707702521700412,	 27794.60456509900541277602,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.29313677919725611432,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11465683895986282514,	 0.05000000000000000971,	 0.00165251692243816310,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57545090025659861865,	 0.07545090025659861865,	 7.79757603157259548965,	 9.26046543019675461039,	 1.18760822500490936804,	 28001.40232500126148806885,	 28002.10753164931156788953,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.01528463962026282985,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15076423198101315815,	 0.05000000000000000278,	 0.00217278954043321950,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57535175007894712174,	 0.07535175007894712174,	 7.79659458972587415815,	 12.30891717816099450999,	 1.57875557546384781560,	 28282.80385526433747145347,	 28284.05008984786763903685,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.00864270569345571005,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.20043213528467279660,	 0.05000000000000000278,	 0.00288850437064816501,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57531766885067070483,	 0.07531766885067070483,	 7.79625724964204191991,	 16.08215657325373015851,	 2.06280476109124366602,	 28573.25905553788106772117,	 28575.38663727907260181382,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.23781279644057295997,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.26189063982202864800,	 0.05000000000000000278,	 0.00377416562400162154,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57535788916607510934,	 0.07535788916607510934,	 7.79665535592205749538,	 20.47573125029764895544,	 2.62621987449336513620,	 28827.08393012025408097543,	 28830.53244553484546486288,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.66824952616594313071,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.33341247630829717874,	 0.05000000000000000278,	 0.00480494442763172366,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57544185727484342685,	 0.07544185727484342685,	 7.79748651671001979935,	 25.25309980463229919678,	 3.23862051579247811617,	 29049.39429149470379343256,	 29054.63862291735858889297,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.22276112783890411606,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.41113805639194528352,	 0.05000000000000000971,	 0.00592523765798235597,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57557941975819870706,	 0.07557941975819870706,	 7.79884827872492270018,	 30.19605525100536169703,	 3.87186084044992906428,	 29337.30753607636142987758,	 29344.80318926026666304097,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.82968117480015379783,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.49148405874000772320,	 0.05000000000000000278,	 0.00708347705905059549,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57579442563456106896,	 0.07579442563456106896,	 7.80097690848096725347,	 35.18258871724424352578,	 4.51002344065329552336,	 29773.62890701557262218557,	 29783.79906273319284082390,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.44825331854348249294,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.57241266592717421346,	 0.05000000000000000971,	 0.00825041740235385110,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57607977864259551914,	 0.07607977864259551914,	 7.80380244681381540772,	 40.12357758188590395321,	 5.14154194129655461865,	 30133.28386724059600965120,	 30146.50159400765187456273,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.04893828591526450111,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.65244691429576318065,	 0.04999999999999999584,	 0.00940483511507096519,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57641887941710256982,	 0.07641887941710256982,	 7.80716085565683748371,	 44.94841458879331241860,	 5.75733168815460238932,	 30459.61637619140674360096,	 30476.18981027512199943885,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.60863419824922537771,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.73043170991246131329,	 0.05000000000000000278,	 0.01053009619035588304,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57680127398946035022,	 0.07680127398946035022,	 7.81094890725198975900,	 49.62389648091565419463,	 6.35312009720648607214,	 30766.85008128003028105013,	 30787.03114876479594386183,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.11647631697423932451,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.80582381584871198843,	 0.05000000000000000278,	 0.01161837756347565420,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57722146045558542227,	 0.07722146045558542227,	 7.81511238983417744208,	 54.13037101411310203503,	 6.92637140887767177588,	 31078.34522139823457109742,	 31102.33253184509521815926,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.56600853472274792466,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.87830042673613739623,	 0.05000000000000000278,	 0.01266503337318165660,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57767758926480650139,	 0.07767758926480650139,	 7.81963326841578609816,	 58.48147331522144298788,	 7.47880000350316453961,	 31391.65184273729391861707,	 31419.61806748349408735521,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.96154209045528560296,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.94807710452276428015,	 0.05000000000000000278,	 0.01367318509512012968,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57816611266987916196,	 0.07816611266987916196,	 7.82447667284041425972,	 62.70873179009893760849,	 8.01443143255415080262,	 31702.85281001550902146846,	 31734.96836560906376689672,	 0.00000000000000000000,	 0.00000000000000000000,	 -20.31327721007936659703,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.01566386050396850749,	 0.05000000000000000971,	 0.01465019017682570035,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57868420130881803587,	 0.07868420130881803587,	 7.82961483647746625536,	 66.84428440006152527531,	 8.53736560432577817892,	 32016.09242298970639239997,	 32052.53572872066797572188,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.63159825694796012385,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.08157991284739818383,	 0.05000000000000000971,	 0.01560354041823109467,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57923034589697097729,	 0.07923034589697097729,	 7.83503307202296817024,	 70.92040002294956480000,	 9.05170397763723144635,	 32335.81303920471327728592,	 32376.77971165410053799860,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.92687447693653979286,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.14634372384682703405,	 0.05000000000000000278,	 0.01654072357364421569,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.57980399348789357639,	 0.07980399348789357639,	 7.84072617964257823076,	 74.96816617628650192273,	 9.56138047148382241858,	 32664.72980428854134515859,	 32710.43980254877897095867,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.20902975532855094798,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.21045148776642763622,	 0.05000000000000000278,	 0.01746891365234804275,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.58040503888364969320,	 0.08040503888364969320,	 7.84669341211312953988,	 79.01501950450408173765,	 10.06984921604388105720,	 33003.82067256775189889595,	 33054.52160418467974523082,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.48675552985307390941,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.27433777649265378429,	 0.05000000000000000278,	 0.01839440169400968772,	 0.00000000000000000000,	 0.00000000000000000000
