0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.57652745367009861077,	 0.07652745367009861077,	 7.80823631327757095022,	 4.16000113853981545731,	 0.53277090646781677385,	 57092.73574967521562939510,	 57092.87767209460434969515,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.35175801785765403729,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06758790089288270464,	 0.05000000000000000278,	 0.00068900382937363790,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.57631584965630033857,	 0.07631584965630033857,	 7.80614038623660100313,	 4.67547513812462689486,	 0.59894837996613436992,	 57119.46847488803177839145,	 57119.64784446896373992786,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.51986895290491164090,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07599344764524558482,	 0.05000000000000000278,	 0.00077463956890514547,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.57616562771700019496,	 0.07616562771700019496,	 7.80465261629386830577,	 6.45067849247840197080,	 0.82651705458501023571,	 57302.42219498399208532646,	 57302.76376020475436234847,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.09753858363776179985,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10487692918188810942,	 0.05000000000000000971,	 0.00106901253314154007,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.57609763013151038535,	 0.07609763013151038535,	 7.80397922756274198264,	 9.35817643147330890940,	 1.19915445167015866090,	 57549.26356651549576781690,	 57549.98255221497674938291,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.04335068778728023986,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15216753438936403420,	 0.05000000000000000971,	 0.00155101311382086242,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.57609424800194575234,	 0.07609424800194575234,	 7.80394573466224805713,	 13.18832309258864832202,	 1.68995576609547426550,	 57858.30974794272333383560,	 57859.73772318840201478451,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.28897134352942099866,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.21444856717647103883,	 0.04999999999999999584,	 0.00218582882604141182,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.57615041116023313350,	 0.07615041116023313350,	 7.80450192227512840049,	 17.63757176102637913573,	 2.25992279029188392059,	 58065.66765960609336616471,	 58068.22128511513437842950,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.73529727693517177300,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.28676486384675858865,	 0.05000000000000000278,	 0.00292298559976704843,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.57625092159398882963,	 0.07625092159398882963,	 7.80549733347371255121,	 22.28043156424227078105,	 2.85445380510132329377,	 58338.51160695138241862878,	 58342.58556021410913672298,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.24365331939599510491,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.36218266596979975525,	 0.05000000000000000278,	 0.00369183468767135450,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.57640501698356061411,	 0.07640501698356061411,	 7.80702354979977553029,	 26.86707902900252875611,	 3.44139848658347924371,	 58702.95472438421711558476,	 58708.87633615594677394256,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.73226981519906608753,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.43661349075995331548,	 0.05000000000000000278,	 0.00445074756551713281,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.57661241794116646631,	 0.07661241794116646631,	 7.80907795924081238326,	 31.31185562233414287903,	 4.00967384187546738161,	 59036.06572330345807131380,	 59044.10446546256571309641,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.17288408044264080843,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.50864420402213206263,	 0.05000000000000000278,	 0.00518535482337890465,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 427948.24707622401183471084,	 1.57685477732687617802,	 0.07685477732687617802,	 7.81147899171097392923,	 35.57923436995585575460,	 4.55473725368911441791,	 59341.87661066492000827566,	 59352.24942638999345945194,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.55398028830637180420,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.57769901441531856801,	 0.04999999999999999584,	 0.00588978421569996431,	 0.00000000000000000000,	 0.00000000000000000000
