x [cm], 	 0.23387096774193547044, 	 36.25000000000000000000, 	 72.26612903225806405771
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 279500.72341498924652114511, 	 294229.72620028204983100295, 	 292232.63612741825636476278
5.70130000000000070060, 	 279218.46394407999468967319, 	 293617.39375758607638999820, 	 292035.83855447027599439025
5.70239999999999991331, 	 278923.00267484487267211080, 	 292988.49237196607282385230, 	 291849.05651751905679702759
5.70350000000000001421, 	 278694.89022215886507183313, 	 292346.02877104940125718713, 	 291670.59323116601444780827
5.70460000000000011511, 	 278600.19479130336549133062, 	 291692.94789511302951723337, 	 291499.03444058424793183804
5.70570000000000021600, 	 278609.20385015604551881552, 	 291033.04820980608928948641, 	 291333.23023016349179670215
5.70680000000000031690, 	 278735.07392015971709042788, 	 290368.68557046831119805574, 	 291172.11715770908631384373
5.70790000000000041780, 	 278898.89947951998328790069, 	 289700.85571853246074169874, 	 291014.66448199597653001547
5.70900000000000051870, 	 279073.69583199551561847329, 	 289030.86156593036139383912, 	 290859.71730203565675765276
5.71010000000000061959, 	 279251.24866370647214353085, 	 288359.59205538715468719602, 	 290705.95992103149183094501
5.71119999999999983231, 	 279432.07533204957144334912, 	 287687.41649655456421896815, 	 290552.04380691540427505970
5.71229999999999993321, 	 279615.36030646628933027387, 	 287014.99601548357168212533, 	 290397.11356991907814517617
5.71340000000000003411, 	 279801.22124759032158181071, 	 286342.50040128250839188695, 	 290240.86998069181572645903
5.71450000000000013500, 	 279995.30172714823856949806, 	 285669.35832438315264880657, 	 290083.62663256860105320811
5.71560000000000023590, 	 280192.88950807537185028195, 	 284994.96021583466790616512, 	 289926.10023474768968299031
5.71670000000000033680, 	 280401.90850666194455698133, 	 284318.62361808732384815812, 	 289768.37580910703400149941
5.71780000000000043769, 	 280639.41712068865308538079, 	 283639.83046441257465630770, 	 289607.19592598784947767854
5.71890000000000053859, 	 280911.99309251515660434961, 	 282958.68338611291255801916, 	 289435.85862276249099522829
5.72000000000000063949, 	 281216.79098713683197274804, 	 282275.76819737732876092196, 	 289246.01197994651738554239
5.72109999999999985221, 	 281551.48134289658628404140, 	 281592.51785540091805160046, 	 289037.11982079187873750925
5.72219999999999995310, 	 281900.51886237913277000189, 	 280910.67541812942363321781, 	 288807.62820427800761535764
5.72330000000000005400, 	 282261.16046120790997520089, 	 280231.41554258432006463408, 	 288551.06889913586201146245
5.72440000000000015490, 	 282634.99699615058489143848, 	 279556.33878883690340444446, 	 288262.85776616283692419529
5.72550000000000025580, 	 283028.38034698378760367632, 	 278887.71686117968056350946, 	 287944.31463274842826649547
5.72660000000000035669, 	 283448.80974118702579289675, 	 278227.51561882707756012678, 	 287592.93427469203015789390
5.72770000000000045759, 	 283894.20444748870795592666, 	 277578.40313419728772714734, 	 287207.60596799227641895413
5.72880000000000055849, 	 284363.22879738232586532831, 	 276941.14021569769829511642, 	 286787.72196593863191083074
5.72990000000000065938, 	 284851.47084652289049699903, 	 276315.30725011386675760150, 	 286331.46896930795628577471
5.73099999999999987210, 	 285351.87613592128036543727, 	 275702.98977476393338292837, 	 285837.63617819180944934487
5.73209999999999997300, 	 285857.60705051990225911140, 	 275107.68426570523297414184, 	 285305.70342445507412776351
5.73320000000000007390, 	 286363.32053992763394489884, 	 274528.65945593453943729401, 	 284736.34269357059383764863
5.73430000000000017479, 	 286865.14122274710098281503, 	 273962.61423523095436394215, 	 284130.15740756149170920253
5.73540000000000027569, 	 287361.10106698365416377783, 	 273400.31007049651816487312, 	 283488.43646665808046236634
5.73650000000000037659, 	 287850.33370216918410733342, 	 272823.89776205358793959022, 	 282820.02292288880562409759
5.73760000000000047748, 	 288333.37541941070230677724, 	 272252.90718176861992105842, 	 282131.26808206608984619379
5.73870000000000057838, 	 288811.77443081146338954568, 	 271743.41805261443369090557, 	 281424.21239625522866845131
5.73980000000000067928, 	 289287.31132291117683053017, 	 271312.52993026783224195242, 	 280702.97744689875980839133
5.74089999999999989200, 	 289761.60942801844794303179, 	 270964.98963533976348116994, 	 279970.60238806752022355795
5.74199999999999999289, 	 290236.26976687647402286530, 	 270700.03775018348824232817, 	 279227.00936260691378265619
5.74310000000000009379, 	 290712.06156457582255825400, 	 270508.14396019815467298031, 	 278472.07125201815506443381
5.74420000000000019469, 	 291188.48503224644809961319, 	 270382.17005677823908627033, 	 277706.66655284992884844542
5.74530000000000029559, 	 291665.35069504432613030076, 	 270301.94770686834817752242, 	 276930.96118658420164138079
5.74640000000000039648, 	 292143.27658068935852497816, 	 270251.99359326838748529553, 	 276144.43424207397038117051
5.74750000000000049738, 	 292623.21880705939838662744, 	 270228.37219229695620015264, 	 275346.85301309515489265323
5.74860000000000059828, 	 293106.37705287081189453602, 	 270227.61713654466439038515, 	 274538.45331266021821647882
5.74970000000000069917, 	 293593.79662133171223104000, 	 270247.60619080526521429420, 	 273719.43587389984168112278
5.75079999999999991189, 	 294085.89062256872421130538, 	 270299.99482753517804667354, 	 272889.75323286961065605283
5.75190000000000001279, 	 294582.15565177443204447627, 	 270385.17872415075544267893, 	 272049.07751709135482087731
5.75300000000000011369, 	 295081.37382274511037394404, 	 270502.48193773924140259624, 	 271196.98456626542611047626
5.75410000000000021458, 	 295582.05164400103967636824, 	 270654.37352320807985961437, 	 270333.24612984788836911321
5.75520000000000031548, 	 296082.46339576505124568939, 	 270846.17021491372724995017, 	 269457.98100904049351811409
5.75630000000000041638, 	 296580.77937146689509972930, 	 271082.80134754389291629195, 	 268573.00233950203983113170
5.75740000000000051728, 	 297075.42003298795316368341, 	 271362.64639611419988796115, 	 267681.33275462529854848981
5.75850000000000061817, 	 297565.31396831764141097665, 	 271676.96308542141923680902, 	 266785.75417444069171324372
5.75960000000000071907, 	 298049.87951422721380367875, 	 272013.80048503697616979480, 	 265889.51178903714753687382
5.76069999999999993179, 	 298529.00725142617011442780, 	 272361.86086748284287750721, 	 264996.69874007347971200943
5.76180000000000003268, 	 299002.95475059922318905592, 	 272718.91982238652417436242, 	 264110.89543515961850062013
5.76290000000000013358, 	 299472.04479193373117595911, 	 273095.76197826449060812593, 	 263233.36294701788574457169
5.76400000000000023448, 	 299936.73212719341972842813, 	 273501.88565521512646228075, 	 262364.57633943489054217935
5.76510000000000033538, 	 300397.60634645848767831922, 	 273933.00603957695420831442, 	 261506.96237220152397640049
5.76620000000000043627, 	 300855.24468064395477995276, 	 274380.37051632034126669168, 	 260664.55740236400743015110
5.76730000000000053717, 	 301310.26594965683761984110, 	 274839.59168277343269437551, 	 259840.28020653949351981282
5.76840000000000063807, 	 301763.44122188695473596454, 	 275300.45820580597501248121, 	 259032.76091808464843779802
5.76949999999999985079, 	 302215.52710922807455062866, 	 275753.67805475095519796014, 	 258234.93844751801225356758
5.77059999999999995168, 	 302667.17985470494022592902, 	 276196.05013781238812953234, 	 257434.46967465442139655352
5.77170000000000005258, 	 303118.86240798752987757325, 	 276624.94783854152774438262, 	 256613.97497436669073067605
5.77280000000000015348, 	 303570.71053063252475112677, 	 277042.20923230145126581192, 	 255774.68535910279024392366
5.77390000000000025437, 	 304022.47243738191900774837, 	 277450.87974658852908760309, 	 254961.14453272987157106400
5.77500000000000035527, 	 304473.36476575233973562717, 	 277853.42808588803745806217, 	 254207.15437589286011643708
5.77610000000000045617, 	 304923.52678969776025041938, 	 278252.31985011266078799963, 	 253552.92511116346577182412
5.77720000000000055707, 	 305372.55021309584844857454, 	 278649.20475017535500228405, 	 253019.71860839828150346875
5.77830000000000065796, 	 305820.10272673104191198945, 	 279043.76628182077547535300, 	 252612.64531914526014588773
5.77939999999999987068, 	 306265.65429469017544761300, 	 279434.13107511308044195175, 	 252326.02318788765114732087
5.78049999999999997158, 	 306707.94621325819753110409, 	 279818.50072801252827048302, 	 252147.70045684927026741207
5.78160000000000007248, 	 307145.45627135795075446367, 	 280196.02775756490882486105, 	 252062.18001249074586667120
5.78270000000000017337, 	 307577.55533323105191811919, 	 280566.67085433827014639974, 	 252054.33843895196332596242
5.78380000000000027427, 	 308006.00808719528140500188, 	 280930.86287923838244751096, 	 252100.29006496688816696405
5.78490000000000037517, 	 308434.07297441177070140839, 	 281289.18161789659643545747, 	 252190.64391638879897072911
5.78600000000000047606, 	 308865.29921515169553458691, 	 281641.99893690139288082719, 	 252324.31960341602098196745
5.78710000000000057696, 	 309303.70173706347122788429, 	 281989.17964817583560943604, 	 252506.58807557710679247975
5.78820000000000067786, 	 309754.39536458434304222465, 	 282329.91206384875113144517, 	 252741.81482691032579168677
5.78929999999999989058, 	 310223.59533315512817353010, 	 282663.04305596707854419947, 	 253034.68002627434907481074
5.79039999999999999147, 	 310716.70825918531045317650, 	 282986.50500414252746850252, 	 253393.01453085005050525069
5.79150000000000009237, 	 311234.46120056655490770936, 	 283298.71755606145597994328, 	 253827.57870772015303373337
5.79260000000000019327, 	 311774.49050340871326625347, 	 283598.92580640519736334682, 	 254347.43151080803363583982
5.79370000000000029416, 	 312328.41315605491399765015, 	 283886.90183427499141544104, 	 254947.92849370281328447163
5.79480000000000039506, 	 312893.67132920672884210944, 	 284163.14998252672376111150, 	 255610.00372100566164590418
5.79590000000000049596, 	 313471.54455015133135020733, 	 284428.88272176112513989210, 	 256334.04572121889214031398
5.79700000000000059686, 	 314063.63962910510599613190, 	 284685.61252893786877393723, 	 257129.74875067244283854961
5.79810000000000069775, 	 314671.65821115073049440980, 	 284934.78241320530651137233, 	 257983.84081101522315293550
5.79919999999999991047, 	 315295.32560369867132976651, 	 285177.76754274056293070316, 	 258885.25844750361284241080
5.80030000000000001137, 	 315929.62034724251134321094, 	 285415.82807162776589393616, 	 259841.59209253257722593844
5.80140000000000011227, 	 316569.57522281230194494128, 	 285649.83435358508722856641, 	 260866.92703181138494983315
5.80250000000000021316, 	 317209.45363805739907547832, 	 285880.38289480918319895864, 	 261971.23401149729033932090
5.80360000000000031406, 	 317843.45772197697078809142, 	 286108.32692606165073812008, 	 263136.80709337216103449464
5.80470000000000041496, 	 318469.28093174885725602508, 	 286335.83585562848020344973, 	 264336.53588085615774616599
5.80580000000000051585, 	 319084.67813505016965791583, 	 286563.93182651919778436422, 	 265555.31101328722434118390
5.80690000000000061675, 	 319688.79076435160823166370, 	 286791.29628732032142579556, 	 266784.42635211418382823467
5.80800000000000071765, 	 320283.30227655736962333322, 	 287015.36307211586972698569, 	 268020.37682521477108821273
5.80909999999999993037, 	 320871.73736969404853880405, 	 287229.63641935464693233371, 	 269262.66705769015243276954
5.81020000000000003126, 	 321457.72518209042027592659, 	 287430.05923854635329917073, 	 270512.18297932605491951108
5.81130000000000013216, 	 322045.20112875435734167695, 	 287618.96548963239183649421, 	 271770.38514278590446338058
5.81240000000000023306, 	 322634.16840094892540946603, 	 287804.62848406279226765037, 	 273038.10891455842647701502
5.81350000000000033396, 	 323227.29271363274892792106, 	 288006.37723900959827005863, 	 274313.95717075472930446267
5.81460000000000043485, 	 323822.82476532860891893506, 	 288235.80649395729415118694, 	 275593.73631567432312294841
5.81570000000000053575, 	 324420.96054719947278499603, 	 288502.36181364930234849453, 	 276873.44748410559259355068
5.81680000000000063665, 	 325021.51410030800616368651, 	 288811.71616709377849474549, 	 278150.26851828815415501595
5.81789999999999984936, 	 325624.53082444454776123166, 	 289165.45531181478872895241, 	 279422.90574695653049275279
5.81899999999999995026, 	 326230.94435820239596068859, 	 289563.01888080331264063716, 	 280691.35879688098793849349
5.82010000000000005116, 	 326840.60574386909138411283, 	 290002.32078328856732696295, 	 281956.41443440708098933101
5.82120000000000015206, 	 327452.09689721750328317285, 	 290480.26214502245420590043, 	 283218.92090330447535961866
5.82230000000000025295, 	 328063.52646036742953583598, 	 290994.57822439097799360752, 	 284479.31379945523804053664
5.82340000000000035385, 	 328672.01518354431027546525, 	 291546.30816277558915317059, 	 285736.29212809971068054438
5.82450000000000045475, 	 329274.29615476046456024051, 	 292138.95042278262553736567, 	 286987.38179549458436667919
5.82560000000000055564, 	 329867.53979597764555364847, 	 292775.77240828482899814844, 	 288229.76537920883856713772
5.82670000000000065654, 	 330449.74070559896063059568, 	 293459.19588807434774935246, 	 289460.85260658257175236940
5.82779999999999986926, 	 331019.32823607343016192317, 	 294188.05207616731058806181, 	 290678.66042189730796962976
5.82889999999999997016, 	 331575.73370971548138186336, 	 294961.48112600878812372684, 	 291881.95079093292588368058
5.83000000000000007105, 	 332119.07189145724987611175, 	 295781.84493049664888530970, 	 293070.17126196174649521708
5.83110000000000017195, 	 332649.72991683607688173652, 	 296655.37251010333420708776, 	 294243.28736644884338602424
5.83220000000000027285, 	 333168.38473702350165694952, 	 297586.53230950533179566264, 	 295401.56644938979297876358
5.83330000000000037375, 	 333675.62069765652995556593, 	 298576.58929605502635240555, 	 296545.34269159793620929122
5.83440000000000047464, 	 334172.22669153159949928522, 	 299622.80215742712607607245, 	 297674.82334579597227275372
5.83550000000000057554, 	 334659.05947506579104810953, 	 300719.08650033106096088886, 	 298790.00769730150932446122
5.83660000000000067644, 	 335136.76351586676901206374, 	 301856.64811955834738910198, 	 299891.03662385750794783235
5.83769999999999988916, 	 335607.69634368456900119781, 	 303027.40100997179979458451, 	 300977.95988596347160637379
5.83879999999999999005, 	 336072.40247933118371292949, 	 304228.84487789985723793507, 	 302050.79355721094179898500
5.83990000000000009095, 	 336530.47723219264298677444, 	 305464.73648945841705426574, 	 303109.65505842556012794375
5.84100000000000019185, 	 336982.30528477724874392152, 	 306737.04030940600205212831, 	 304154.81957214715657755733
5.84210000000000029274, 	 337427.97361150663346052170, 	 308043.78215831890702247620, 	 305186.53176247357623651624
5.84320000000000039364, 	 337867.59745765663683414459, 	 309382.10525542049435898662, 	 306204.90953745256410911679
5.84430000000000049454, 	 338301.61782678327290341258, 	 310748.56603065144736319780, 	 307210.32380307611310854554
5.84540000000000059543, 	 338729.84099096152931451797, 	 312138.57434315700083971024, 	 308203.43821537814801558852
5.84650000000000069633, 	 339151.02198151987977325916, 	 313548.56046326085925102234, 	 309185.05355508805951103568
5.84759999999999990905, 	 339563.32804400805616751313, 	 314975.72735765256220474839, 	 310154.72605456842575222254
5.84870000000000000995, 	 339964.65868281159782782197, 	 316417.85156149230897426605, 	 311110.80644605465931817889
5.84980000000000011084, 	 340355.84959422209067270160, 	 317873.53210845985449850559, 	 312051.82707950589247047901
5.85090000000000021174, 	 340738.13063139287987723947, 	 319342.01972138381097465754, 	 312977.73044005624251440167
5.85200000000000031264, 	 341112.89466605597408488393, 	 320822.58404525282094255090, 	 313890.00338603416457772255
5.85310000000000041354, 	 341482.85174842318519949913, 	 322313.92215886496705934405, 	 314791.05725126119796186686
5.85420000000000051443, 	 341850.22435628430685028434, 	 323813.93869457021355628967, 	 315685.03314058925025165081
5.85530000000000061533, 	 342216.04181492130737751722, 	 325319.54481943498831242323, 	 316578.65410531422821804881
5.85640000000000071623, 	 342580.92923188389977440238, 	 326826.03457757621072232723, 	 317479.59851479774806648493
5.85749999999999992895, 	 342945.44543979968875646591, 	 328329.10345045418944209814, 	 318395.99889938079286366701
5.85860000000000002984, 	 343310.24852462054695934057, 	 329825.79172334418399259448, 	 319337.86417211615480482578
5.85970000000000013074, 	 343675.75915066117886453867, 	 331314.07928089401684701443, 	 320315.46350509551120921969
5.86080000000000023164, 	 344039.71199434733716771007, 	 332792.47160370851634070277, 	 321334.58861511456780135632
5.86190000000000033253, 	 344403.83838197111617773771, 	 334259.83554802148137241602, 	 322395.02693226776318624616
5.86300000000000043343, 	 344770.20583837322192266583, 	 335715.41199504357064142823, 	 323495.89780498953768983483
5.86410000000000053433, 	 345140.62175705865956842899, 	 337158.51246892102062702179, 	 324636.99000520131085067987
5.86520000000000063523, 	 345515.72221127047669142485, 	 338588.17320886329980567098, 	 325815.51886710355756804347
5.86629999999999984794, 	 345897.77750965219456702471, 	 340003.47062230779556557536, 	 327027.63739282300230115652
5.86739999999999994884, 	 346283.83183344476856291294, 	 341403.96667344291927292943, 	 328276.15449338272446766496
5.86850000000000004974, 	 346672.83204287081025540829, 	 342789.65315330040175467730, 	 329570.13518820196622982621
5.86960000000000015064, 	 347064.74391673464560881257, 	 344160.72668119316222146153, 	 330916.16317029611673206091
5.87070000000000025153, 	 347466.36511533829616382718, 	 345517.39754148101201280951, 	 332306.42494723375421017408
5.87180000000000035243, 	 347874.70907357463147491217, 	 346859.57370199274737387896, 	 333727.27796866541029885411
5.87290000000000045333, 	 348289.72956906817853450775, 	 348186.72676161804702132940, 	 335164.35405513067962601781
5.87400000000000055422, 	 348713.77696724818088114262, 	 349498.07212296914076432586, 	 336610.18379277508938685060
5.87510000000000065512, 	 349145.91759744513547047973, 	 350792.53587855724617838860, 	 338063.75790795194916427135
5.87619999999999986784, 	 349584.23633787187281996012, 	 352068.34473216062178835273, 	 339527.14855548698687925935
5.87729999999999996874, 	 350026.67189690627856180072, 	 353323.92437340546166524291, 	 341003.77339984523132443428
5.87840000000000006963, 	 350472.55790308839641511440, 	 354558.97642372327391058207, 	 342498.00210240535670891404
5.87950000000000017053, 	 350923.07852349960012361407, 	 355775.43845042609609663486, 	 344014.80776155885541811585
5.88060000000000027143, 	 351380.10578464006539434195, 	 356976.18226878700079396367, 	 345558.87428732524858787656
5.88170000000000037232, 	 351844.92184745823033154011, 	 358163.36516978975851088762, 	 347132.44792106776731088758
5.88280000000000047322, 	 352318.81659179757116362453, 	 359339.71960879920516163111, 	 348733.43256710475543513894
5.88390000000000057412, 	 352801.55475998594192788005, 	 360507.45154406421352177858, 	 350357.24883250234415754676
5.88500000000000067502, 	 353291.62379012705059722066, 	 361656.48355589027050882578, 	 351999.11829652474261820316
5.88609999999999988773, 	 353787.74298170662950724363, 	 362777.00873858336126431823, 	 353656.99292508536018431187
5.88719999999999998863, 	 354288.98944616346852853894, 	 363861.95430089643923565745, 	 355330.83336900622816756368
5.88830000000000008953, 	 354793.79808723600581288338, 	 364904.61903872177936136723, 	 357021.22360430180560797453
5.88940000000000019043, 	 355301.12029851140687242150, 	 365898.96653388987760990858, 	 358726.37429670360870659351
5.89050000000000029132, 	 355810.43940295925131067634, 	 366842.29163736978080123663, 	 360440.29597897100029513240
5.89160000000000039222, 	 356321.35959098639432340860, 	 367736.23983119352487847209, 	 362155.32834622339578345418
5.89270000000000049312, 	 356833.26027836243156343699, 	 368586.20382455462822690606, 	 363863.61325103446142747998
5.89380000000000059401, 	 357345.01385155587922781706, 	 369398.81919707666384056211, 	 365559.44248898664955049753
5.89490000000000069491, 	 357854.50604867638321593404, 	 370182.92060062871314585209, 	 367239.69714105140883475542
5.89599999999999990763, 	 358359.53730388684198260307, 	 370947.65477491333149373531, 	 368902.93514563876669853926
5.89710000000000000853, 	 358858.05691235722042620182, 	 371705.66840405447874218225, 	 370548.59109260264085605741
5.89820000000000010942, 	 359349.23796825611498206854, 	 372464.23742115951608866453, 	 372176.52062173013109713793
5.89930000000000021032, 	 359832.85762413480551913381, 	 373224.19739192770794034004, 	 373786.89785742125241085887
5.90040000000000031122, 	 360308.19834199280012398958, 	 373983.72135403362335637212, 	 375380.27072913129813969135
5.90150000000000041211, 	 360775.83273489220300689340, 	 374741.16946268279571086168, 	 376957.42923231754684820771
