81206.43020000000251457095 
81507.84139507982763461769 
81810.75779990188311785460 
82115.15838399413041770458 
82421.02203328793984837830 
82728.32755133511091116816 
83037.05366052965109702200 
83347.17900333425495773554 
83658.68214351136703044176 
83971.54156735878495965153 
84285.73568494977371301502 
84601.24283137751626782119 
84918.04126800397352781147 
85236.10918371289153583348 
85555.42469616708694957197 
85875.96585306979250162840 
86197.71063343007699586451 
86520.63694883217976894230 
86844.72264470874506514519 
87169.94550161791266873479 
87496.28323652414837852120 
87823.71350408266880549490 
88152.21389792757690884173 
88481.76195196343178395182 
88812.33514166028180625290 
89143.91088535210292320698 
89476.46654553849657531828 
89809.97943018961814232171 
90144.42679405430681072176 
90479.78583997118403203785 
90816.03372018282243516296 
91153.14753765282512176782 
91491.10434738574258517474 
91829.88115774971083737910 
92169.45493180186895187944 
92509.80258861632319167256 
92850.90100461470137815922 
93192.72701489910832606256 
93535.25741458749689627439 
93878.46896015138190705329 
94222.33837075569317676127 
94566.84232960089866537601 
94911.95748526709212455899 
95257.66045306016167160124 
95603.92781635985011234879 
95950.73612796961970161647 
96298.06191146833589300513 
96645.88166256362455897033 
96994.17185044682992156595 
97342.90891914950043428689 
97692.06928890132985543460 
98041.62935748945164959878 
98391.56550161911582108587 
98741.85407827545714098960 
99092.47142608647118322551 
99443.39386668706720229238 
99794.59770608405233360827 
100146.05923602203256450593 
100497.75473535020137205720 
100849.66047138973954133689 
101201.75270130201533902436 
101554.00767345732310786843 
101906.40162880407297052443 
102258.91080223848985042423 
102611.51142397461808286607 
102964.17972091464616823941 
103316.89191801933338865638 
103669.62423967862559948117 
104022.35291108228557277471 
104375.05415959050878882408 
104727.70421610429184511304 
105080.27931643574265763164 
105432.75570267808507196605 
105785.10962457519781310111 
106137.31734089078963734210 
106489.35512077710882294923 
106841.19924514291051309556 
107192.82600802090018987656 
107544.21171793430403340608 
107895.33269926263892557472 
108246.16529360663844272494 
108596.68586115204379893839 
108946.87078203247801866382 
109296.69645769103954080492 
109646.13931224076077342033 
109995.17579382371332030743 
110343.78237596873077563941 
110691.93555894766177516431 
111039.61187113010964822024 
111386.78787033654225524515 
111733.44014518965559545904 
112079.54531646406394429505 
112425.08003843398182652891 
112770.02100021915975958109 
113114.34492712863720953465 
113458.02858200257469434291 
113801.04876655169937293977 
114143.38232269475702196360 
114485.00613389349018689245 
114825.89712648525892291218 
115166.03227101317315828055 
115505.38858355370757635683 
115843.94312704168260097504 
116181.67301259249506983906 
116518.55540082164225168526 
116854.56750316136458422989 
117189.68658317429071757942 
117523.88995786418672651052 
117857.15499898356210906059 
118189.45913433811801951379 
118520.77984908792132046074 
118851.09468704540631733835 
119180.38125196985492948443 
119508.61720885842805728316 
119835.78028523380635306239 
120161.84827242803294211626 
120486.79902686280547641218 
120810.61047132594103459269 
121133.26059624407207593322 
121454.72746095142792910337 
121774.98919495458540041000 
122094.02399919321760535240 
122411.81014729675371199846 
122728.32598683677497319877 
123043.54994057516159955412 
123357.46050770797592122108 
123670.03626510481990408152 
123981.25586854381253942847 
124291.09805394195427652448 
124599.54163858087849803269 
124906.56552232794638257474 
125212.14868885252508334816 
125516.27020683746377471834 
125818.90923118566570337862 
126120.04500422166893258691 
126419.65685688819212373346 
126717.72420993757259566337 
127014.22657511802390217781 
127309.14355635464016813785 
127602.45485092505987267941 
127894.14025062981818336993 
128184.17964295712590683252 
128472.55301224224967882037 
128759.24044082126056309789 
129044.22211017906374763697 
129327.47830209181120153517 
129608.98939976349356584251 
129888.73588895662396680564 
130166.69835911707195919007 
130442.85750449294573627412 
130717.19412524728977587074 
130989.68912856483075302094 
131260.32352975243702530861 
131529.07845333343720994890 
131795.93513413550681434572 
132060.87491837234119884670 
132323.87926471876562573016 
132584.92974537948612123728 
132844.00804715120466426015 
133101.09597247809870168567 
133356.17544050072319805622 
133609.22848809816059656441 
133860.23727092327317222953 
134109.18406443120329640806 
134356.05126490103430114686 
134600.82139045023359358311 
134843.47708204231457784772 
135084.00110448730993084610 
135322.37634743508533574641 
135558.58582636146456934512 
135792.61268354719504714012 
136024.44018904931726865470 
136254.05174166554934345186 
136481.43086989092989824712 
136706.56123286712681874633 
136929.42662132417899556458 
137150.01095851464197039604 
137368.29830114010837860405 
137584.27284026998677290976 
137797.91890225256793200970 
138009.22094961829134263098 
138218.16358197506633587182 
138424.73153689585160464048 
138628.90969079811475239694 
138830.68305981534649617970 
139030.03680066057131625712 
139226.95621148162172175944 
139421.42673270837985910475 
139613.43394789169542491436 
139802.96358453415450640023 
139990.00151491246651858091 
140174.53375689155654981732 
140356.54647473015938885510 
140536.02597987811896018684 
140712.95873176504392176867 
140887.33133858055225573480 
141059.13055804584291763604 
141228.34329817671095952392 
141394.95661803774419240654 
141558.95772848807973787189 
141720.33399291813839226961 
141879.07292797768604941666 
142035.16220429498935118318 
142188.58964718724018894136 
142339.34323736181249842048 
142487.41111160872969776392 
142632.78156348413904197514 
142775.44304398461827076972 
142915.38416221248917281628 
143052.59368603193433955312 
143187.06054271614993922412 
143318.77381958501064218581 
143447.72276463371235877275 
143573.89678715207264758646 
143697.28545833457610569894 
143817.87851188093191012740 
143935.66584458749275654554 
144050.63751692906953394413 
144162.78375363134546205401 
144272.09494423388969153166 
144378.56164364356664009392 
144482.17457267845747992396 
144582.92461860223556868732 
144680.80283564887940883636 
144775.80044553775223903358 
144867.90883797907736152411 
144957.11957116966368630528 
145043.42437227896880358458 
145126.81513792535406537354 
145207.28393464261898770928 
145284.82299933666945435107 
145359.42473973237792961299 
145431.08173481066478416324 
145499.78673523556790314615 
145565.53266377156251110137 
145628.31261569078196771443 
145688.11985917040146887302 
145744.94783568001003004611 
145798.79016035902895964682 
145849.64062238403130322695 
145897.49318532604956999421 
145942.34198749784263782203 
145984.18134229112183675170 
146023.00573850359069183469 
146058.80984065588563680649 
146091.58848929841769859195 
146121.33670130805694498122 
146148.04967017454328015447 
146171.72276627685641869903 
146192.35153714934131130576 
146209.93170773747260682285 
146224.45918064366560429335 
146235.93003636246430687606 
146244.34053350580506958067 
146249.68710901783197186887 
146251.96637837946764193475 
146251.17513580268132500350 
146247.31035441442509181798 
146240.36918643026729114354 
146230.34896331769414246082 
146217.24719594907946884632 
146201.06157474423525854945 
146181.78996980274678207934 
146159.43043102580122649670 
146133.98118822768446989357 
146105.44065123694599606097 
146073.80740998711553402245 
146039.08023459708783775568 
146001.25807544100098311901 
145960.34006320792832411826 
