89232.41460000001825392246 
89880.72696293288026936352 
90531.60079374462657142431 
91184.97023856587475165725 
91840.76924012985546141863 
92498.93154341338959056884 
93159.39070129487663507462 
93822.08008022863941732794 
94486.93286593533412087709 
95153.88206910771259572357 
95822.86053113144589588046 
96493.80092982047062832862 
97166.63578516620327718556 
97841.29746510041877627373 
98517.71819127105118241161 
99195.83004483055265154690 
99875.56497223628684878349 
100556.85479106241837143898 
101239.63119582291983533651 
101923.82576380498358048499 
102609.36996091261971741915 
103296.19514751965471077710 
103984.23258433189766947180 
104673.41343825774674769491 
105363.66878828687185887247 
106054.92963137639162596315 
106747.12688834415166638792 
107440.19140976843482349068 
108134.05398189376865047961 
108828.64533254220441449434 
109523.89613702957285568118 
110219.73702408633835148066 
110916.09858178236754611135 
111612.91136345517588779330 
112310.10589364123006816953 
113007.61267400966607965529 
113705.36218929800088517368 
114403.28491324922651983798 
115101.31131455002469010651 
115799.37186276924330741167 
116497.39703429638757370412 
117195.31731827952899038792 
117893.06322256215207744390 
118590.56527961840038187802 
119287.75405248618335463107 
119984.56014069773664232343 
120680.91418620701006148010 
121376.74687931353400927037 
122071.98896458202216308564 
122766.57124675750674214214 
123460.42459667514776811004 
124153.47995716455625370145 
124845.66834894790372345597 
125536.92087653132330160588 
126227.16873408931132871658 
126916.34321134124184027314 
127604.37569941995025146753 
128291.19769673148402944207 
128976.74081480575841851532 
129660.93678413750603795052 
130343.71746001715655438602 
131025.01482835086062550545 
131704.76101146952714771032 
132382.88827392618986777961 
133059.32902828106307424605 
133734.01584087405353784561 
134406.88143758423393592238 
135077.85870957540464587510 
135746.88071902774390764534 
136413.88070485487696714699 
137078.79208840554929338396 
137741.54847914999118074775 
138402.08368035012972541153 
139060.33169471309520304203 
139716.22673002781812101603 
140369.70320478407666087151 
141020.69575377344153821468 
141669.13923367188544943929 
142314.96872860321309417486 
142958.11955568313715048134 
143598.52727054356364533305 
144236.12767283627181313932 
144870.85681171581381931901 
145502.65099130111047998071 
146131.44677611521910876036 
146757.18099650280782952905 
147379.79075402498710900545 
147999.21342683074180968106 
148615.38667500505107454956 
149228.24844589250278659165 
149837.73697939669364131987 
150443.79081325433799065650 
151046.34878828417276963592 
151645.35005360958166420460 
152240.73407185534597374499 
152832.44062431700876913965 
153420.40981610352173447609 
154004.58208125186502002180 
154584.89818781364010646939 
155161.29924291308270767331 
155733.72669777611736208200 
156302.12235272998805157840 
156866.42836217291187494993 
157426.58723951361025683582 
157982.54186207999009639025 
158534.23547599691664800048 
159081.61170103217591531575 
159624.61453541068476624787 
160163.18836059616296552122 
160697.27794604029622860253 
161226.82845389840076677501 
161751.78544371176394633949 
162272.09487705572973936796 
162787.70312215373269282281 
163298.55695845629088580608 
163804.60358118484145961702 
164305.79060584027320146561 
164802.06607267513754777610 
165293.37845112982904538512 
165779.67664423194946721196 
166260.90999295853544026613 
166737.02828056094585917890 
167207.98173685185611248016 
167673.72104245400987565517 
168134.19733301055384799838 
168589.36220335631514899433 
169039.16771164984675124288 
169483.56638346594991162419 
169922.51121584800421260297 
170355.95568132019252516329 
170783.85373185889329761267 
171206.15980282326927408576 
171622.82881684420863166451 
172033.81618767188047058880 
172439.07782398108975030482 
172838.57013313443167135119 
173232.25002490275073796511 
173620.07491514252615161240 
174002.00272943021263927221 
174377.99190665263449773192 
174748.00140255389851517975 
175111.99069323771982453763 
175469.91977862542262300849 
175821.74918586917920038104 
176167.43997272002161480486 
176506.95373085056780837476 
176840.25258913205470889807 
177167.29921686538727954030 
177488.05682696605799719691 
177802.48917910247109830379 
178110.56058278746786527336 
178412.23590042308205738664 
178707.48055029759416356683 
178996.26050953543744981289 
179278.54231699902447871864 
179554.29307614272693172097 
179823.48045781836844980717 
180086.07270303234690800309 
180342.03862565394956618547 
180591.34761507457005791366 
180833.96963881794363260269 
181069.87524510055663995445 
181299.03556534275412559509 
181521.42231662978883832693 
181737.00780412275344133377 
181945.76492341930861584842 
182147.66716286382870748639 
182342.68860580687760375440 
182530.80393281381111592054 
182711.98842382230213843286 
182886.21796024849754758179 
183053.46902704189415089786 
183213.71871468843892216682 
183366.94472116199904121459 
183513.12535382359055802226 
183652.23953126888955011964 
183784.26678512309445068240 
183909.18726178354700095952 
184026.98172410970437340438 
184137.63155306046246550977 
184241.11874927839380688965 
184337.42593462133663706481 
184426.53635364052024669945 
184508.43387500554672442377 
184583.10299287608359009027 
184650.52882821994717232883 
184710.69713007751852273941 
184763.59427677260828204453 
184809.20727706936304457486 
184847.52377127530053257942 
184878.53203229026985354722 
184902.22096660142415203154 
184918.58011522385641001165 
184927.59965458701481111348 
184929.27039736689766868949 
184923.58379326356225647032 
184910.53192972435499541461 
184890.10753261254285462201 
184862.30396682134596630931 
184827.11523683322593569756 
184784.53598722460446879268 
184734.56150311563396826386 
184677.18771056548575870693 
184612.41117691251565702260 
184540.22911105968523770571 
184460.63936370515148155391 
184373.64042751796660013497 
184279.23143725877162069082 
184177.41216984562925063074 
184068.18304436499602161348 
183951.54512202751357108355 
183827.50010606931755319238 
183696.05034159796196036041 
183557.19881538371555507183 
183410.94915559596847742796 
183257.30563148466171696782 
183096.27315300682676024735 
182927.85727039873017929494 
182752.06417369263363070786 
182568.90069217933341860771 
182378.37429381578112952411 
182180.49308457813458517194 
181975.26580776026821695268 
181762.70184321768465451896 
181542.81120655703125521541 
181315.60454827127978205681 
181081.09315282054012641311 
180839.28893765862449072301 
180590.20445220556575804949 
180333.85287676600273698568 
180070.24802139354869723320 
179799.40432470149244181812 
179521.33685261956998147070 
179236.06129709706874564290 
178943.59397475243895314634 
178643.95182546961586922407 
178337.15241094061639159918 
178023.21391315551591105759 
177702.15513283890322782099 
177373.99548783357022330165 
177038.75501143152359873056 
176696.45435065211495384574 
176347.11476446801680140197 
175990.75812197852064855397 
175627.40690053071011789143 
175257.08418378900387324393 
174879.81365975204971618950 
174495.61961871880339458585 
174104.52695120248245075345 
173706.56114579332643188536 
173301.74828697048360481858 
172890.11505286244209855795 
172471.68871295705321244895 
172046.49712576094316318631 
171614.56873640834237448871 
171175.93257421976886689663 
170730.61825021108961664140 
170278.65595455240691080689 
169820.07645397743908688426 
169354.91108914412325248122 
168883.19177194518852047622 
168404.95098277076613157988 
167920.22176772193051874638 
167429.03773577592801302671 
166931.43305590318050235510 
166427.44245413641328923404 
165917.10121059266384691000 
165400.44515644665807485580 
164877.51067085843533277512 
164348.33467785338871181011 
163812.95464315547724254429 
163271.40857097477419301867 
162723.73500074856565333903 
162169.97300383649417199194 
161610.16218017059145495296 
161044.34265486002550460398 
160472.55507475062040612102 
159894.84060494016739539802 
159311.24092524900333955884 
158721.79822664696257561445 
158126.55520763635286130011 
157525.55507059145020321012 
156918.84151805524015799165 
156306.45874899314367212355 
155688.45145500398939475417 
155064.86481648960034362972 
154435.74449878194718621671 
153801.13664822894497774541 
153161.08788823921349830925 
152515.64531528617953881621 
151864.85649487125920131803 
151208.76945744731347076595 
150547.43269430240616202354 
149880.89515340363141149282 
149209.20623520243680104613 
148532.41578840094734914601 
147850.57410568007617257535 
147163.73191938950913026929 
146471.94039720023283734918 
145775.25113771998439915478 
145073.71616607106989249587 
144367.38792943299631588161 
143656.31929254782153293490 
142940.56353319017216563225 
142220.17433760254061780870 
141495.20579589437693357468 
140765.71239740811870433390 
140031.74902604983071796596 
139293.37095558672444894910 
138550.63384491129545494914 
137803.59373327242792584002 
137052.30703547381563112140 
136296.83053704065969213843 
135537.22138935432303696871 
134773.53710475561092607677 
134005.83555161769618280232 
133234.17494938804884441197 
132458.61386360047617927194 
131679.21120085800066590309 
130896.02620378573192283511 
130109.11844595582806505263 
129318.54782678367337211967 
128524.37456639621814247221 
127726.65920047316467389464 
126925.46257506088295485824 
126120.84584135992918163538 
125312.87045048629806842655 
124501.59814820734027307481 
123687.09096965219941921532 
122869.41123399743810296059 
122048.62153912900248542428 
121224.78475627904117573053 
120397.96402464109996799380 
119568.22274596105853561312 
118735.62457910577359143645 
117900.23343461033073253930 
117062.11346920368669088930 
116221.32908031229453627020 
115377.94490054433117620647 
114532.02579215359583031386 
113934.17621658368443604559 
113821.10205147958185989410 
113708.14010702109953854233 
113595.29027183468861039728 
113482.55243465729290619493 
113369.92648433630529325455 
113257.41230982943670824170 
113145.00980020457063801587 
113032.71884463971946388483 
112920.53933242287894245237 
112808.47115295189723838121 
112696.51419573440216481686 
112584.66835038768476806581 
112472.93350663858291227371 
112361.30955432337941601872 
112249.79638338767108507454 
112138.39388388629595283419 
112027.10194598320231307298 
111915.92045995134685654193 
111804.84931617259280756116 
111693.88840513757895678282 
111583.03761744563234969974 
111472.29684380465187132359 
111361.66597503100638277829 
111251.14490204943285789341 
111140.73351589290541596711 
111030.43170770256256219000 
110920.23936872754711657763 
110810.15639032496255822480 
110700.18266395972750615329 
110590.31808120447385590523 
110480.56253373943036422133 
110370.91591335234988946468 
110261.37811193836387246847 
110151.94902149990957695991 
110042.62853414658457040787 
109933.41654209508851636201 
109824.31293766906310338527 
109715.31761329903383739293 
109606.43046152227907441556 
109497.65137498271360527724 
109388.98024643081589601934 
109280.41696872351167257875 
109171.96143482402840163559 
109063.61353780186618678272 
108955.37317083260859362781 
108847.24022719787899404764 
108739.21460028519504703581 
108631.29618358791049104184 
108523.48487070505507290363 
108415.78055534127634018660 
108308.18313130670867394656 
108200.69249251687142532319 
108093.30853299256705213338 
107986.03114685977925546467 
107878.86022834955656435341 
107771.79567179793957620859 
107664.83737164581543765962 
107557.98522243884508498013 
107451.23911882734682876617 
107344.59895556617993861437 
107238.06462751467188354582 
107131.63602963650191668421 
107025.31305699957010801882 
106919.09560477592458482832 
106812.98356824165966827422 
106706.97684277679945807904 
106601.07532386518141720444 
106495.27890709439816419035 
106389.58748815565195400268 
106284.00096284366736654192 
106178.51922705657489132136 
106073.14217679585271980613 
105967.86970816616667434573 
105862.70171737529744859785 
105757.63810073403874412179 
105652.67875465609540697187 
105547.82357565796701237559 
105443.07246035886055324227 
