79059.94599999999627470970 
79667.05302296023000963032 
80276.10850769613170996308 
80887.06533661721914540976 
81499.87625928850320633501 
82114.49389578096452169120 
82730.87074003121233545244 
83348.95916321003460325301 
83968.71141709975199773908 
84590.07963747995381709188 
85213.01584752149938140064 
85837.47196118849387858063 
86463.39978664807858876884 
87090.75102968758437782526 
87719.47729713910666760057 
88349.53010031096346210688 
88980.86085842603642959148 
89613.42090206658758688718 
90247.16147662533330731094 
90882.03374576268834061921 
91517.98879486964142415673 
92154.97763453630614094436 
92792.95120402572501916438 
93431.86037475273769814521 
94071.65595376768033020198 
94712.28868724463973194361 
95353.70926397401490248740 
95995.86831885916762985289 
96638.71643641688569914550 
97282.20415428142587188631 
97926.28196671187470201403 
98570.90032810259435791522 
99216.00965649652061983943 
99861.56033710094925481826 
100507.50272580578166525811 
101153.78715270374959800392 
101800.36392561251705046743 
102447.18333359835378360003 
103094.19565050113305915147 
103741.35113846040621865541 
104388.60005144232127349824 
105035.89263876710901968181 
105683.17914863693295046687 
106330.40983166376827284694 
106977.53494439712085295469 
107624.50475285136781167239 
108271.26953603241418022662 
108917.77958946331636980176 
109563.98522870895976666361 
110209.83679289913561660796 
110855.28464824994443915784 
111500.27919158339500427246 
112144.77085384477686602622 
112788.71010361754451878369 
113432.04745063564041629434 
114074.73344929284940008074 
114716.71870214899536222219 
115357.95386343268910422921 
115998.38964254046732094139 
116637.97680753197346348315 
117276.66618862100585829467 
117914.40868166214204393327 
118551.15525163270649500191 
119186.85693610986345447600 
119821.46484874252928420901 
120454.93018271787150297314 
121087.20421422224899288267 
121718.23830589618592057377 
122347.98391028320475015789 
122976.39257327240193262696 
123603.41593753421329893172 
124229.00574594951467588544 
124853.11384503146109636873 
125475.69218834009370766580 
126096.69283988919050898403 
126716.06797754555009305477 
127333.76989641987893264741 
127949.75101224961690604687 
128563.96386477308988105506 
129176.36112109490204602480 
129786.89557904226239770651 
130395.52017051204165909439 
131002.18796480844321195036 
131606.85217197070596739650 
132209.46614609094103798270 
132809.98338862191303633153 
133408.35755167398019693792 
134004.54244130180450156331 
134598.49202077972586266696 
135190.16041386630968190730 
135779.50190805728198029101 
136366.47095782705582678318 
136951.02218785820878110826 
137533.11039625902776606381 
138112.69055776868481189013 
138689.71782694998546503484 
139264.14754136916599236429 
139835.93522476297221146524 
140405.03659019226324744523 
140971.40754318243125453591 
141535.00418484993861056864 
142095.78281501520541496575 
142653.69993530123610980809 
143208.71225221804343163967 
143760.77668023246224038303 
144309.85034482320770621300 
144855.89058552103233523667 
145398.85495893371989950538 
