0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64766268388862779926,	 0.24766268388862783256,	 1.31779429514678159130,	 -4.02702738242739055607,	 -3.05588466823560134245,	 49300.03040112139569828287,	 49304.69961667417373973876,	 0.00000000000000000000,	 0.00000000000000000000,	 18.87331009955850191773,	 0.00000000000000000000,	 0.00000000000000000000,	 0.94366550497792522911,	 0.05000000000000000971,	 0.01200777445783532578,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64764597646911825635,	 0.24764597646911828965,	 1.31772630710706839530,	 -4.07298384468267826719,	 -3.09091791118938230554,	 49293.00105506349791539833,	 49297.77794183035439345986,	 0.00000000000000000000,	 0.00000000000000000000,	 19.09016977479371846016,	 0.00000000000000000000,	 0.00000000000000000000,	 0.95450848873968596742,	 0.05000000000000000278,	 0.01214559052542898455,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64762900635437015140,	 0.24762900635437018471,	 1.31765725186862647789,	 -4.11845607144010461553,	 -3.12558980387315799021,	 49285.90876650819700444117,	 49290.79342231923510553315,	 0.00000000000000000000,	 0.00000000000000000000,	 19.30481663548525617102,	 0.00000000000000000000,	 0.00000000000000000000,	 0.96524083177426278635,	 0.04999999999999999584,	 0.01228199271713609729,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64761177284285886824,	 0.24761177284285890154,	 1.31758712666093713572,	 -4.16344787284583883746,	 -3.15990327212512678301,	 49278.75388219785236287862,	 49283.74637654244725126773,	 0.00000000000000000000,	 0.00000000000000000000,	 19.51726886158301965679,	 0.00000000000000000000,	 0.00000000000000000000,	 0.97586344307915107166,	 0.05000000000000000278,	 0.01241699256449222202,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64759427526836887967,	 0.24759427526836891298,	 1.31751592885876256389,	 -4.20796305938073622599,	 -3.19386124084715250504,	 49271.53676158958114683628,	 49276.63713640247442526743,	 0.00000000000000000000,	 0.00000000000000000000,	 19.72754462366788530403,	 0.00000000000000000000,	 0.00000000000000000000,	 0.98637723118339437622,	 0.05000000000000000278,	 0.01255060159420809396,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64757651300041141340,	 0.24757651300041144671,	 1.31744365598383672555,	 -4.25200543939892128265,	 -3.22746663212979756352,	 49264.25777730168920243159,	 49269.46604773244325770065,	 0.00000000000000000000,	 0.00000000000000000000,	 19.93566207134968948367,	 0.00000000000000000000,	 0.00000000000000000000,	 0.99678310356748456300,	 0.05000000000000000278,	 0.01268283132079512515,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64755848544464689187,	 0.24755848544464692518,	 1.31737030570657354112,	 -4.29557881711804334657,	 -3.26072236371997403737,	 49256.91731503735354635864,	 49262.23347020398796303198,	 0.00000000000000000000,	 0.00000000000000000000,	 20.14163932378088972541,	 0.00000000000000000000,	 0.00000000000000000000,	 1.00708196618904466391,	 0.05000000000000000971,	 0.01281369324053705655,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64754019204328527870,	 0.24754019204328531201,	 1.31729587584768936814,	 -4.33868699103444477316,	 -3.29363134781126420947,	 49249.51577325485413894057,	 49254.93977698249364038929,	 0.00000000000000000000,	 0.00000000000000000000,	 20.34549446216366064277,	 0.00000000000000000000,	 0.00000000000000000000,	 1.01727472310818312096,	 0.05000000000000000278,	 0.01294319882672969116,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64752163227543546586,	 0.24752163227543549917,	 1.31722036437960787758,	 -4.38133375289510151873,	 -3.32619649025745767190,	 49242.05356220985413528979,	 49247.58535375575593207031,	 0.00000000000000000000,	 0.00000000000000000000,	 20.54724552487289201963,	 0.00000000000000000000,	 0.00000000000000000000,	 1.02736227624364473421,	 0.05000000000000000971,	 0.01307135952658430161,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64750280565736739735,	 0.24750280565736743066,	 1.31714376942751876243,	 -4.42352288717626507264,	 -3.35842069017180877566,	 49234.53110274638311238959,	 49240.17059751247143140063,	 0.00000000000000000000,	 0.00000000000000000000,	 20.74691050496513611279,	 0.00000000000000000000,	 0.00000000000000000000,	 1.03734552524825685005,	 0.05000000000000000278,	 0.01319818675964787476,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 112837.91670955122390296310,	 0.64748371174268681827,	 0.24748371174268685158,	 1.31706608927007140508,	 -4.46525817088067622507,	 -3.39030683976941382696,	 49226.94882517081714468077,	 49232.69591540470719337463,	 0.00000000000000000000,	 0.00000000000000000000,	 20.94450734919329093486,	 0.00000000000000000000,	 0.00000000000000000000,	 1.04722536745966476879,	 0.05000000000000000971,	 0.01332369191717997468,	 0.00000000000000000000,	 0.00000000000000000000
