0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55294664910655977330,	 0.05294664910655982881,	 0.96054194365057932181,	 36.36164259738452386728,	 37.85534076647459755804,	 168432.69929921321454457939,	 169149.21271148617961443961,	 0.00000000000000000000,	 0.00000000000000000000,	 -273.84443564412953264764,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.69222178220647911928,	 0.05000000000000000971,	 0.04024626230376758540,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55287039196069209801,	 0.05287039196069215352,	 0.96027702429034622611,	 36.21594741883622958767,	 37.71406219533384529541,	 168176.78019085893174633384,	 168887.95543449569959193468,	 0.00000000000000000000,	 0.00000000000000000000,	 -272.86006082970158104217,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.64300304148508047319,	 0.05000000000000000278,	 0.04009882577916469570,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55279324171107679931,	 0.05279324171107685482,	 0.96000903944591975403,	 36.06853313563226492988,	 37.57103491072295753384,	 167918.02078615335631184280,	 168623.81211828472441993654,	 0.00000000000000000000,	 0.00000000000000000000,	 -271.86320002341750523556,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.59316000117087597232,	 0.05000000000000000278,	 0.03994954196197975094,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55271520106530613869,	 0.05271520106530619421,	 0.95973799981905327794,	 35.91942492601762637605,	 37.42628189442304886825,	 167656.45354588364716619253,	 168356.81683410404366441071,	 0.00000000000000000000,	 0.00000000000000000000,	 -270.85400815673199304001,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.54270040783660178363,	 0.05000000000000000971,	 0.03979843444924257428,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55263627451591923467,	 0.05263627451591929018,	 0.95946392231906341141,	 35.76865156473281359695,	 37.27982963473866107051,	 167392.11599886493058875203,	 168087.00884766250965185463,	 0.00000000000000000000,	 0.00000000000000000000,	 -269.83266465737426642590,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.49163323286871474238,	 0.05000000000000000278,	 0.03964553050217814456,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55255646828726590059,	 0.05255646828726595610,	 0.95918682987372472226,	 35.61624548051445060537,	 37.13170820454578802128,	 167125.05050302611198276281,	 167814.43238011989160440862,	 0.00000000000000000000,	 0.00000000000000000000,	 -268.79937407766669821285,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.43996870388333597646,	 0.05000000000000000278,	 0.03949086113389176783,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55247579027766902104,	 0.05247579027766907656,	 0.95890675122385848894,	 35.46224280122871874710,	 36.98195132735069989849,	 166855.30400916037615388632,	 167539.13637114965240471065,	 0.00000000000000000000,	 0.00000000000000000000,	 -267.75436663940644166360,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.38771833197032279372,	 0.05000000000000000278,	 0.03933446118454875240,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55239425000180919501,	 0.05239425000180925052,	 0.95862372071873103163,	 35.30668343542656373302,	 36.83059648154259235753,	 166582.92796151462243869901,	 167261.17438010772457346320,	 0.00000000000000000000,	 0.00000000000000000000,	 -266.69789905613225755587,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.33489495280661429888,	 0.05000000000000000278,	 0.03917636943723933063,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55231185856142261947,	 0.05231185856142267498,	 0.95833777820975185602,	 35.14961144388910696534,	 36.67768530376759628098,	 166307.97894467983860522509,	 166980.60524430093937553465,	 0.00000000000000000000,	 0.00000000000000000000,	 -265.63025750922685119804,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.28151287546134362572,	 0.05000000000000000278,	 0.03901662905112177060,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55222862874016054313,	 0.05222862874016059864,	 0.95804896937494932185,	 34.99107644247951043326,	 36.52326505325547145731,	 166030.52160470763919875026,	 166697.49604978281422518194,	 0.00000000000000000000,	 0.00000000000000000000,	 -264.55176825278806518327,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.22758841263940254862,	 0.04999999999999999584,	 0.03885528911913890132,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55214457543297057462,	 0.05214457543297063014,	 0.95775734720356286989,	 34.83113740044568373833,	 36.36739253647576930462,	 165750.63616471830755472183,	 166411.92978466936619952321,	 0.00000000000000000000,	 0.00000000000000000000,	 -263.46282589452482625347,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.17314129472624273376,	 0.05000000000000000278,	 0.03869240883250582574,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55205971673085041385,	 0.05205971673085046936,	 0.95746297575242156341,	 34.66987051847401346549,	 36.21014221592090365220,	 165468.43270055120228789747,	 166124.01990019981167279184,	 0.00000000000000000000,	 0.00000000000000000000,	 -262.36395171411999172051,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.11819758570600136238,	 0.05000000000000000971,	 0.03852806607668316646,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55197407601177583825,	 0.05197407601177589376,	 0.95716593738824529147,	 34.50738251613521612171,	 36.05161985840533134251,	 165184.07296372205018997192,	 165833.93261092953616753221,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.25589171790164755294,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.06279458589508379873,	 0.05000000000000000278,	 0.03836237189206065379,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55188768528260434554,	 0.05188768528260440105,	 0.95686634436081530186,	 34.34382954547664468237,	 35.89198193444482853920,	 164897.79824993174406699836,	 165541.91543352301232516766,	 0.00000000000000000000,	 0.00000000000000000000,	 -260.13975590751340405404,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.00698779537567162379,	 0.05000000000000000278,	 0.03819549102042216204,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55180058977459967018,	 0.05180058977459972569,	 0.95656435471120870861,	 34.17944038324828426312,	 35.73145937846201292132,	 164609.95953642282984219491,	 165248.32813108016853220761,	 0.00000000000000000000,	 0.00000000000000000000,	 -259.01718874970868000673,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.95085943748543577669,	 0.05000000000000000971,	 0.03802766706239527061,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55171285349282173094,	 0.05171285349282178645,	 0.95626019147089924566,	 34.01454119461934055835,	 35.57038293343455848117,	 164321.04501089747645892203,	 164953.67108191305305808783,	 0.00000000000000000000,	 0.00000000000000000000,	 -257.89055091425279897521,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.89452754571264136985,	 0.05000000000000000278,	 0.03785924930526880089,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.55162456516442481824,	 0.05162456516442487375,	 0.95595416322427817502,	 33.84957850614343755069,	 35.40920664226651126683,	 164031.70044830095139332116,	 164658.60640581831103190780,	 0.00000000000000000000,	 0.00000000000000000000,	 -256.76308763886868291593,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.83815438194343627742,	 0.05000000000000000971,	 0.03769071758302841579,	 0.00000000000000000000,	 0.00000000000000000000
