0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50606290650906404771,	 0.00606290650906410322,	 0.80456082723277688729,	 6.51091276361976234455,	 8.09250530629676489980,	 160468.38345827930606901646,	 160501.12777934552286751568,	 0.00000000000000000000,	 0.00000000000000000000,	 -63.96442183143349780039,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.19822109157167533411,	 0.05000000000000000971,	 0.00311538246975315248,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50605290786784540291,	 0.00605290786784545842,	 0.80452903499716366120,	 6.52537265217272555162,	 8.11079820406448170900,	 160223.10037673136685043573,	 160255.99290048488182947040,	 0.00000000000000000000,	 0.00000000000000000000,	 -64.11027841525691428615,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.20551392076284580313,	 0.05000000000000000278,	 0.00312245555722737503,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50604308605142567234,	 0.00604308605142572786,	 0.80449780561509631749,	 6.53980029668412043975,	 8.12904678053655338488,	 159982.17517293835408054292,	 160015.21587371843634173274,	 0.00000000000000000000,	 0.00000000000000000000,	 -64.25576797395827099990,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.21278839869791399408,	 0.05000000000000000971,	 0.00312951117522652011,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50603343798838618106,	 0.00603343798838623657,	 0.80446712928825692135,	 6.55416682018818441691,	 8.14721519571210883726,	 159745.50917485149693675339,	 159778.69773257413180544972,	 0.00000000000000000000,	 0.00000000000000000000,	 -64.40060742309360364288,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.22003037115468027096,	 0.05000000000000000278,	 0.00313653553127446905,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50602396046783082451,	 0.00602396046783088002,	 0.80443699577618776875,	 6.56844270817780806482,	 8.16526681724779201943,	 159512.99972129205707460642,	 159546.33551239047665148973,	 0.00000000000000000000,	 0.00000000000000000000,	 -64.54450741580548367438,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.22722537079027471663,	 0.05000000000000000971,	 0.00314351452787485280,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50601465012527635512,	 0.00601465012527641063,	 0.80440739435143793212,	 6.58259817405615965669,	 8.18316467536135760952,	 159284.54858331326977349818,	 159318.03067536529852077365,	 0.00000000000000000000,	 0.00000000000000000000,	 -64.68717594113461188954,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.23435879705673112738,	 0.05000000000000000971,	 0.00315043393770121595,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50600550364566010408,	 0.00600550364566015960,	 0.80437831444500274003,	 6.59660345454332741610,	 8.20087182371989875662,	 159060.05452230994706042111,	 159093.68167164450278505683,	 0.00000000000000000000,	 0.00000000000000000000,	 -64.82832115172179499041,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.24141605758609019361,	 0.05000000000000000971,	 0.00315727954192436457,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50599651744151818988,	 0.00599651744151824539,	 0.80434974462311448207,	 6.61042824105121251677,	 8.21835064316280750063,	 158839.40106430446030572057,	 158873.17170795143465511501,	 0.00000000000000000000,	 0.00000000000000000000,	 -64.96764590173420117480,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.24838229508671005874,	 0.05000000000000000278,	 0.00316403686317403730,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50598768780137892698,	 0.00598768780137898249,	 0.80432167305906077104,	 6.62404158760696404329,	 8.23556272257824062422,	 158622.47207465450628660619,	 158656.38432133325841277838,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.10484678679407011259,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.25524233933970341681,	 0.04999999999999999584,	 0.00317069111922923955,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50597901089686059262,	 0.00597901089686064813,	 0.80429408755574649525,	 6.63741239176211994533,	 8.25246945670488152302,	 158409.15206009487155824900,	 158443.20368616178166121244,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.23961886938488419219,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.26198094346924438724,	 0.05000000000000000278,	 0.00317722745316179533,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50597048278112344288,	 0.00597048278112349839,	 0.80426697554076731489,	 6.65050947766240341252,	 8.26903214966744215531,	 158199.32160807788022793829,	 158233.51005442399764433503,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.37165649834575731347,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.26858282491728813213,	 0.05000000000000000278,	 0.00318363097322215630,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50596209939359981789,	 0.00596209939359987340,	 0.80424032408144274786,	 6.66330170018312362146,	 8.28521214450862686363,	 157992.85900006507290527225,	 158027.18137020483845844865,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.50065433310936668931,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.27503271665546868974,	 0.05000000000000000278,	 0.00318988680271516285,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50595385656381941519,	 0.00595385656381947070,	 0.80421411989697011435,	 6.67575804588329990708,	 8.30097094880471431111,	 157789.64003939877147786319,	 157824.09309874521568417549,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.62630833713316746980,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.28131541685665828467,	 0.04999999999999999584,	 0.00319598012837174180,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50594575001588915075,	 0.00594575001588920626,	 0.80418834937265593066,	 6.68784773225842954503,	 8.31627035815128756724,	 157589.53828776840236969292,	 157624.11846410334692336619,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.74831675443556378013,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.28741583772177836664,	 0.05000000000000000278,	 0.00320189624789920602,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50593777537346917850,	 0.00593777537346923401,	 0.80416299857572515197,	 6.69954030408526346463,	 8.33107257602127937446,	 157392.42525501994532532990,	 157427.12864015341619960964,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.86638105740584592240,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.29331905287029202967,	 0.04999999999999999584,	 0.00320762061613371393,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50592992816531434652,	 0.00592992816531440203,	 0.80413805327292631198,	 6.71080573330311391800,	 8.34534033800468755260,	 157198.17061500606359913945,	 157232.99296768463682383299,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.98020692919212137895,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.29901034645960633540,	 0.05000000000000000278,	 0.00321313889287820316,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50592220383149522078,	 0.00592220383149527629,	 0.80411349895029171631,	 6.72161453331199254535,	 8.35903705395636720255,	 157006.64248083019629120827,	 157041.57923106491216458380,	 0.00000000000000000000,	 0.00000000000000000000,	 -66.08950538759485482387,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.30447526937974256356,	 0.04999999999999999584,	 0.00321843699763338419,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50591459773119695775,	 0.00591459773119701326,	 0.80408932083791662127,	 6.73193790022595006661,	 8.37212698361769724897,	 156817.70788540181820280850,	 156852.75414051671396009624,	 0.00000000000000000000,	 0.00000000000000000000,	 -66.19399417342755498339,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.30969970867137774917,	 0.05000000000000000278,	 0.00322350117721239941,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50590710515407932846,	 0.00590710515407938397,	 0.80406550394605402765,	 6.74174790767166065564,	 8.38457547872116570886,	 156631.23366228007944300771,	 156666.38421525925514288247,	 0.00000000000000000000,	 0.00000000000000000000,	 -66.29339966409487772125,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.31466998320474415252,	 0.05000000000000000278,	 0.00322831809894283004,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50589972133837235457,	 0.00589972133837241008,	 0.80404203312261357528,	 6.75101780577214238832,	 8.39634935446544794502,	 156447.08796165965031832457,	 156482.33730290076346136630,	 0.00000000000000000000,	 0.00000000000000000000,	 -66.38745980924964840142,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.31937299046248268652,	 0.05000000000000000278,	 0.00323287499366081135,	 0.00000000000000000000,	 0.00000000000000000000
