0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.67491593779923264584,	 0.17491593779923264584,	 8.81324621213332548564,	 6.42798449101362123770,	 0.72935492056991679810,	 164545.91940676831291057169,	 164546.18538606839138083160,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.74183051008101941193,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08709152550405098447,	 0.05000000000000000971,	 0.00081850117449677100,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.67460434214288422794,	 0.17460434214288422794,	 8.80996734454113905599,	 7.08299118462038546085,	 0.80397473765997229389,	 164455.75302029820159077644,	 164456.07620798758580349386,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.92039329512588530235,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09601966475629426789,	 0.05000000000000000278,	 0.00090232542224488385,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.67436568565627652561,	 0.17436568565627652561,	 8.80745641586665861666,	 9.29693392012366537358,	 1.05557535355783449482,	 164559.10623258026316761971,	 164559.66335224377689883113,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.52173193132322515098,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12608659656616125200,	 0.04999999999999999584,	 0.00118478891204516117,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.67421276746440228500,	 0.17421276746440228500,	 8.80584773644881302346,	 12.89702765209763413168,	 1.46459807597112678934,	 164728.19799546641297638416,	 164729.27051922847749665380,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.49919222797294260374,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17495961139864715794,	 0.05000000000000000971,	 0.00164395540258140799,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.67413425386206093926,	 0.17413425386206093926,	 8.80502184068514459625,	 17.43738918635093426701,	 1.98039136095931356252,	 164924.18293587266816757619,	 164926.14391084393719211221,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.73173846456040791963,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23658692322802041264,	 0.05000000000000000278,	 0.00222296578970873149,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.67411430476048361804,	 0.17411430476048361804,	 8.80481199941567460598,	 22.51072658934553771815,	 2.55663909585343196440,	 165054.53201282437657937407,	 165057.80021455758833326399,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.10863688001091631463,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.30543184400054584904,	 0.05000000000000000278,	 0.00286981412890610112,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.67411915112756926050,	 0.17411915112756926050,	 8.80486297731211919881,	 27.62184566383190187366,	 3.13711249510711720490,	 165167.76565456521348096430,	 165172.68639196868753060699,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.49555368981754455149,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.37477768449087722757,	 0.05000000000000000278,	 0.00352138741280949054,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.67416061188948939176,	 0.17416061188948939176,	 8.80529910021034467604,	 32.47964644601488259923,	 3.68864771955776005186,	 165358.44013430958148092031,	 165365.24319530907087028027,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.81312747023640064015,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.44065637351182007642,	 0.05000000000000000278,	 0.00414043067638821937,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.67423917736223115682,	 0.17423917736223115682,	 8.80612555463036095205,	 37.01541332413567175763,	 4.20337106193910070573,	 165566.99279854935593903065,	 165575.82696269152802415192,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.04246255558664913110,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.50212312777933254537,	 0.05000000000000000971,	 0.00471808626418998740,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.67435144867378116196,	 0.17435144867378116196,	 8.80730663846641803616,	 41.30725536567785383113,	 4.69011209230141279392,	 165803.62145415876875631511,	 165814.62002987795858643949,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.20460604854817709963,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.56023030242740889939,	 0.05000000000000000278,	 0.00526425366894597672,	 0.00000000000000000000,	 0.00000000000000000000
