0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43142264069815866590,	 0.03142264069815869920,	 0.58473048744550926159,	 16.52025542012421510663,	 28.25276905313361197614,	 155675.24290668213507160544,	 156074.35238626698264852166,	 0.00000000000000000000,	 0.00000000000000000000,	 -261.94980409385078701234,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.09749020469254077170,	 0.05000000000000000278,	 0.02720442485805785876,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43135432217629698926,	 0.03135432217629702256,	 0.58454531051774694106,	 16.45029923514202252477,	 28.14204295056540061637,	 155330.44623699021758511662,	 155726.43352770595811307430,	 0.00000000000000000000,	 0.00000000000000000000,	 -260.96451574734504674780,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.04822578736725269266,	 0.05000000000000000278,	 0.02709995315629768267,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43128587182295152758,	 0.03128587182295156088,	 0.58435980567277612252,	 16.38077299596920255453,	 28.03199815755627355429,	 154985.35204278529272414744,	 155378.24850313790375366807,	 0.00000000000000000000,	 0.00000000000000000000,	 -259.98531358396797941168,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.99926567919840003640,	 0.05000000000000000278,	 0.02699612533564304390,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43121730689416432059,	 0.03121730689416435389,	 0.58417401983452743597,	 16.31170351077619429248,	 27.92267878567525229982,	 154640.04787107731681317091,	 155029.88586636132095009089,	 0.00000000000000000000,	 0.00000000000000000000,	 -259.01259842085562468128,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.95062992104278087879,	 0.04999999999999999584,	 0.02689298344763675977,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43114864467053470864,	 0.03114864467053474195,	 0.58398799996399564094,	 16.24311867451725888145,	 27.81413089912581781959,	 154294.62044430355308577418,	 154681.43338314039283432066,	 0.00000000000000000000,	 0.00000000000000000000,	 -258.04678959740374466492,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.90233947987018936487,	 0.05000000000000000971,	 0.02679057144586761280,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43107990241250832009,	 0.03107990241250835339,	 0.58380179293796852225,	 16.17504735523038661427,	 27.70640232848523609732,	 153949.15544522146228700876,	 154332.97781021540868096054,	 0.00000000000000000000,	 0.00000000000000000000,	 -257.08832328696655622480,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.85441616434832923233,	 0.05000000000000000278,	 0.02668893500862179122,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43101109731675002479,	 0.03101109731675005809,	 0.58361544543082732872,	 16.10751927597909727297,	 27.59954247627641166218,	 153603.73733365698717534542,	 153984.60470610688207671046,	 0.00000000000000000000,	 0.00000000000000000000,	 -256.13765072961462010426,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.80688253648073171576,	 0.05000000000000000278,	 0.02658812135350230310,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43094224647420020791,	 0.03094224647420024121,	 0.58342900380103668301,	 16.04056489459708956247,	 27.49360211798333608613,	 153258.44917537076980806887,	 153636.39825408175238408148,	 0.00000000000000000000,	 0.00000000000000000000,	 -255.19523641903444399759,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.75976182095172362096,	 0.05000000000000000278,	 0.02648817904747252649,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43087336683133981019,	 0.03087336683133984350,	 0.58324251398644844091,	 15.97421529610645052344,	 27.38863322380784026677,	 152913.37255695273051969707,	 153288.44117188686504960060,	 0.00000000000000000000,	 0.00000000000000000000,	 -254.26155647748623778170,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.71307782387431295490,	 0.05000000000000000278,	 0.02638915783665021428,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43080447516395270480,	 0.03080447516395273810,	 0.58305602143355506062,	 15.90850217171973035590,	 27.28468892681294377667,	 152568.58792010351317003369,	 152940.81504501999006606638,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.33709838022565463689,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.66685491901128379766,	 0.05000000000000000278,	 0.02629110861665187593,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43073558809873058184,	 0.03073558809873061515,	 0.58286957115630810833,	 15.84345813163576011107,	 27.18182405749059071809,	 152224.17631028630421496928,	 152593.60208983247866854072,	 0.00000000000000000000,	 0.00000000000000000000,	 -252.42236591103437604033,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.62111829555171915729,	 0.05000000000000000278,	 0.02619408394727567105,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43066672227553115526,	 0.03066672227553118857,	 0.58268320817550023349,	 15.77911792126991308294,	 27.08009721213272058549,	 151880.22454899342847056687,	 152246.89038150271517224610,	 0.00000000000000000000,	 0.00000000000000000000,	 -251.51789828615980582072,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.57589491430799100158,	 0.05000000000000000278,	 0.02609814004135260074,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43059789482932953053,	 0.03059789482932956384,	 0.58249697882268358651,	 15.71552148873805876406,	 26.97957596364114607468,	 151536.83667683071689680219,	 151900.78543641965370625257,	 0.00000000000000000000,	 0.00000000000000000000,	 -250.62431830359676609987,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.53121591517983901554,	 0.05000000000000000278,	 0.02600334177371760314,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43052912445411611886,	 0.03052912445411615217,	 0.58231093361707431111,	 15.65272006489093215009,	 26.88034718438604286916,	 151194.15441978603485040367,	 151555.43095216259825974703,	 0.00000000000000000000,	 0.00000000000000000000,	 -249.74242770189943030346,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.48712138509497293626,	 0.05000000000000000278,	 0.02590977260282013514,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43046043334386507873,	 0.03046043334386511203,	 0.58212513251190367569,	 15.59078626613618290264,	 26.78253419305405458317,	 150852.38812264928128570318,	 151211.04019155033165588975,	 0.00000000000000000000,	 0.00000000000000000000,	 -248.87336552634411646068,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.44366827631720617831,	 0.05000000000000000278,	 0.02581755104952782390,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43039185024988951822,	 0.03039185024988955153,	 0.58193965315475071343,	 15.52982862210148340409,	 26.68632140448376688369,	 150511.85707601858302950859,	 150867.93695107029634527862,	 0.00000000000000000000,	 0.00000000000000000000,	 -248.01883575620163924214,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.40094178781008160684,	 0.04999999999999999584,	 0.02572685438477830683,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.43032341470151247442,	 0.03032341470151250773,	 0.58175460228542441588,	 15.47000966211730244027,	 26.59198500767046979831,	 150173.03379926242632791400,	 150526.60063258651643991470,	 0.00000000000000000000,	 0.00000000000000000000,	 -247.18139054660193210111,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.35906952733009767087,	 0.05000000000000000278,	 0.02563794810742540606,	 0.00000000000000000000,	 0.00000000000000000000
