0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.62118169415830826185,	 0.12118169415830831737,	 1.21223598105460173002,	 41.01906751719559451885,	 33.83752681677579232655,	 309561.78359548130538314581,	 310134.27270601934287697077,	 0.00000000000000000000,	 0.00000000000000000000,	 -217.89133282573709493590,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.89456664128685403625,	 0.04999999999999999584,	 0.03794759909245407070,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.62112423601641009174,	 0.12112423601641014725,	 1.21201173231613901216,	 40.74170723457628895403,	 33.61494459853074801003,	 309397.40085177478613331914,	 309962.38310195592930540442,	 0.00000000000000000000,	 0.00000000000000000000,	 -216.47807410717513221243,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.82390370535875767644,	 0.05000000000000000278,	 0.03769972456150761514,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.62106528794299697971,	 0.12106528794299703522,	 1.21178169020174153481,	 40.46642984836132939108,	 33.39415851515659028337,	 309228.80397645564517006278,	 309786.38888792332727462053,	 0.00000000000000000000,	 0.00000000000000000000,	 -215.07663792165814697910,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.75383189608290734895,	 0.05000000000000000278,	 0.03745388659442287771,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.62100481719669153868,	 0.12100481719669159419,	 1.21154572861373677206,	 40.19328313805105068468,	 33.17520931219048918592,	 309055.93034378485754132271,	 309606.22760023869341239333,	 0.00000000000000000000,	 0.00000000000000000000,	 -213.68729126416982921910,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.68436456320849181623,	 0.05000000000000000278,	 0.03721013128337162523,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.62094279291824860945,	 0.12094279291824866496,	 1.21130372889043291806,	 39.92230659176805573907,	 32.95813068150736313555,	 308878.72318248392548412085,	 309421.84237149357795715332,	 0.00000000000000000000,	 0.00000000000000000000,	 -212.31025503405132326407,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.61551275170256758429,	 0.05000000000000000971,	 0.03696849675113072359,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.62087918621522786289,	 0.12087918621522791840,	 1.21105558013583936017,	 39.65353183902266209770,	 32.74294961307629137082,	 308697.13171383226290345192,	 309233.18208851449890062213,	 0.00000000000000000000,	 0.00000000000000000000,	 -210.94570628254845701122,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.54728531412742320583,	 0.05000000000000000278,	 0.03672901354404721486,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.62081397024006179652,	 0.12081397024006185204,	 1.21080117952319699093,	 39.38698310435483307401,	 32.52968676481227561226,	 308511.11128004739293828607,	 309040.20154055580496788025,	 0.00000000000000000000,	 0.00000000000000000000,	 -209.59378057960523733527,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.47968902898026222203,	 0.05000000000000000278,	 0.03649170504553524153,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.62074712026408174204,	 0.12074712026408179755,	 1.21054043258230503710,	 39.12267770994180438038,	 32.31835687345522956093,	 308320.62352885445579886436,	 308842.86162435443839058280,	 0.00000000000000000000,	 0.00000000000000000000,	 -208.25457464679774943761,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.41272873233988782715,	 0.05000000000000000278,	 0.03625658793575494560,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.62067861376375921267,	 0.12067861376375926818,	 1.21027325353402570585,	 38.86062679087839910608,	 32.10896934010933279069,	 308125.63697199936723336577,	 308641.12992804142413660884,	 0.00000000000000000000,	 0.00000000000000000000,	 -206.92815011235782662880,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.34640750561789168671,	 0.05000000000000000278,	 0.03602367284694114880,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.62060843057651327026,	 0.12060843057651332577,	 1.20999956589553203656,	 38.60083671728990140082,	 31.90152939329449921502,	 307926.12873068352928385139,	 308434.98251949914265424013,	 0.00000000000000000000,	 0.00000000000000000000,	 -205.61454096690002302239,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.28072704834500150639,	 0.05000000000000000278,	 0.03579296566481848102,	 0.00000000000000000000,	 0.00000000000000000000
