#t [s],	 x [cm],	 K [g/cm^2/s^2],	 A0 [cm^2],	 A [cm^2],	 Q [cm^3/s],	 P [g/cm/s^2],	 gamma [s^-1],	 H [cm^{-3}],	 f,	 taust [g/cm/s^2],	 tau [g/cm/s^2],	 C [cm^{-3}],	 O [cm^{-3}] 
 0.00000000000000000000 ,	 0.40000000000000002220,	 534935.30884528008755296469 ,	 7.06858347057703451100 ,	 7.06858347057703451100 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
0.00000000000000000000 ,	 2.00000000000000000000,	 534935.30884528008755296469 ,	 7.06858347057703451100 ,	 7.06858347057703451100 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
0.00000000000000000000 ,	 3.60000000000000008882,	 534935.30884528008755296469 ,	 7.06858347057703451100 ,	 7.06858347057703451100 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.00000000000000000000,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70020000000000059970 ,	 0.40000000000000002220,	 534935.30884528008755296469 ,	 7.06858347057703451100 ,	 13.84437252021452202655 ,	 4.13550272584229094974 ,	 567608.95125884723262288389 ,	 -0.56918483975415345988,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.02845924198770767577 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70020000000000059970 ,	 2.00000000000000000000,	 534935.30884528008755296469 ,	 7.06858347057703451100 ,	 13.85238463960233090688 ,	 6.36702221584163474688 ,	 567926.70177486705517821974 ,	 -0.87555711126189972315,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.04377785556309499171 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70020000000000059970 ,	 3.60000000000000008882,	 534935.30884528008755296469 ,	 7.06858347057703451100 ,	 13.84422812783300393846 ,	 8.63522368299268983094 ,	 567336.41592879571550156470 ,	 -1.18851700228704770801,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.05942585011435239095 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70130000000000070060 ,	 0.40000000000000002220,	 534935.30884528008755296469 ,	 7.06858347057703451100 ,	 13.84455435628137642823 ,	 5.61709598419558631122 ,	 568595.86589728318142533681 ,	 -0.77308687766694017540,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.03865434388334701432 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70130000000000070060 ,	 2.00000000000000000000,	 534935.30884528008755296469 ,	 7.06858347057703451100 ,	 13.84918370147918231794 ,	 7.15887870522024449826 ,	 567841.10342068434050588621 ,	 -0.98479008595642358870,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.04923950429782118082 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
5.70130000000000070060 ,	 3.60000000000000008882,	 534935.30884528008755296469 ,	 7.06858347057703451100 ,	 13.84080398227616726103 ,	 9.06665561422389920665 ,	 567155.61698034502921927924 ,	 -1.24836064940798818768,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.06241803247039941216 ,	 0.00000000000000000000 ,	 0.00000000000000000000 


5.70239999999999991331 ,	 0.40000000000000002220,	 534935.30884528008755296469 ,	 7.06858347057703451100 ,	 13.84671399630736488007 ,	 8.84279276326784291484 ,	 568877.30740982308816455770 ,	 -1.21675822850305626055,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 0.00000000000000000000 ,	 -0.06083791142515281719 ,	 0.00000000000000000000 ,	 0.00000000000000000000 
