0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50087387237323299782,	 0.00087387237323305333,	 0.78814591351179030809,	 -0.00681161530887965626,	 -0.00864258152215586876,	 22780.18203797720343573019,	 22780.18207532431188155897,	 0.00000000000000000000,	 0.00000000000000000000,	 0.06902002279500601967,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00345100113975030116,	 0.05000000000000000278,	 0.00000334433618319904,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50086675398518687441,	 0.00086675398518692992,	 0.78812351151044057751,	 0.00294083231026347420,	 0.00373143583120285564,	 22601.90001556579954922199,	 22601.90002252760677947663,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02979982840955910234,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00148999142047795516,	 0.05000000000000000278,	 0.00000144392789482668,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50085979610737230150,	 0.00085979610737235701,	 0.78810161495226971340,	 0.01383453432120905664,	 0.01755425196286005199,	 22428.08748210493649821728,	 22428.08763618081866297871,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14019294101295237676,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00700964705064761884,	 0.05000000000000000278,	 0.00000679289455509727,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50085300122417653057,	 0.00085300122417658608,	 0.78808023163447471493,	 0.02585506134959325575,	 0.03280765119050122608,	 22258.79529542309319367632,	 22258.79583359408206888475,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.26201421263574986575,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01310071063178749190,	 0.04999999999999999584,	 0.00001269552398616401,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50084637160479339446,	 0.00084637160479344997,	 0.78805936867712889082,	 0.03898287739075020908,	 0.04946692970123377914,	 22094.06817076252264087088,	 22094.06939425108794239350,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39506669115109027679,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.01975333455755451384,	 0.05000000000000000278,	 0.00001914226487308419,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50083990929854149687,	 0.00083990929854155238,	 0.78803903250851936590,	 0.05319352204065499329,	 0.06750112601824698189,	 21933.94465200992272002622,	 21933.94693021092825802043,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.53910341220839719245,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.02695517061041986101,	 0.05000000000000000278,	 0.00002612114350639127,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50083361613075261243,	 0.00083361613075266794,	 0.78801922885227493332,	 0.06845780254857716796,	 0.08687326405509646077,	 21778.45701098755307612009,	 21778.46078446955652907491,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.69382933778483790732,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.03469146688924189953,	 0.05000000000000000278,	 0.00003361785777414892,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50082749369850099175,	 0.00082749369850104726,	 0.78799996271399197489,	 0.08474198811878706772,	 0.10754059914790191355,	 21627.63110298462197533809,	 21627.63688547485435265116,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.85890331901500238665,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04294516595075011794,	 0.04999999999999999584,	 0.00004161587231836735,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50082154336556838903,	 0.00082154336556844454,	 0.78798123836545341803,	 0.10200800363917224278,	 0.12945486348224768958,	 21481.48615996195439947769,	 21481.49453924279441707768,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.03394005467335681203,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05169700273366784754,	 0.05000000000000000971,	 0.00005009651346898438,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50081576625638424272,	 0.00081576625638429823,	 0.78796305932561916396,	 0.12021362533332259626,	 0.15256251408055579444,	 21340.03456382753938669339,	 21340.04620148789035738446,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.21851207058408750328,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06092560352920438349,	 0.05000000000000000971,	 0.00005903906518025989,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50081016324944072071,	 0.00081016324944077622,	 0.78794542833996183973,	 0.13931268769659033158,	 0.17680499522675494073,	 21203.28165451080712955445,	 21203.29728451397750177421,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.41215181480806228898,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07060759074040312555,	 0.05000000000000000971,	 0.00006842087056546501,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50080473497067157229,	 0.00080473497067162780,	 0.78792834735968808602,	 0.15925530191687889414,	 0.20211901558122150058,	 21071.22555739099334459752,	 21071.24598343922480125912,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.61435387062031754368,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08071769353101589106,	 0.05000000000000000971,	 0.00007821743912759082,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50079948178688904470,	 0.00079948178688910021,	 0.78791181752113659265,	 0.17998808378348918335,	 0.22843683744933906965,	 20943.85701088226414867677,	 20943.88310257661578361876,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.82457726700722444590,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09122886335036121952,	 0.04999999999999999584,	 0.00008840255870417674,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50079440379922934845,	 0.00079440379922940396,	 0.78789583912520289033,	 0.20145439551037491732,	 0.25568658381804476587,	 20821.15919175019371323287,	 20821.19187956476525869220,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.04224793151283412485,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10211239657564170902,	 0.05000000000000000278,	 0.00009894841429862439,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50078950083667228554,	 0.00078950083667234106,	 0.78788041161699351456,	 0.22359460655325741341,	 0.28379256960376342267,	 20703.10755579904798651114,	 20703.14782491032747202553,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.26676133688609171557,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11333806684430459966,	 0.05000000000000000278,	 0.00010982571629120208,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50078477244990082795,	 0.00078477244990088346,	 0.78786553356654653868,	 0.24634635951876956983,	 0.31267563946298976285,	 20589.66970763799690757878,	 20589.71859066575416363776,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.49748520054507228139,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12487426002725363072,	 0.05000000000000000971,	 0.00012100383119940231,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50078021790558813198,	 0.00078021790558818749,	 0.78785120265089292335,	 0.26964481345973451143,	 0.34225347699217467667,	 20480.80526126362383365631,	 20480.86382998487897566520,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.73376195588220705091,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13668809779411036920,	 0.05000000000000000278,	 0.00013245090137501992,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50077583618025311996,	 0.00077583618025317547,	 0.78783741563475839786,	 0.29342285643091514657,	 0.37244087499259626028,	 20376.46562500346044544131,	 20376.53498110614236793481,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.97491091290225107002,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14874554564511255350,	 0.05000000000000000278,	 0.00014413394964144928,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50077162595414204116,	 0.00077162595414209667,	 0.78782416835134183586,	 0.31761133323481238744,	 0.40315002508677660886,	 20276.59390576527221128345,	 20276.67517073663475457579,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.22023057371621046485,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16101152868581053434,	 0.05000000000000000278,	 0.00015601899142685897,	 0.00000000000000000000,	 0.00000000000000000000
