0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40584931657564049523,	 0.00584931657564052854,	 0.51746324859608527902,	 13.30139374414835096161,	 25.70500181459452804233,	 28822.68730059546214761212,	 29153.06085973961671697907,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.34527633537345536752,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.66726381676867418946,	 0.05000000000000000278,	 0.02551909243668302671,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40581773008680116499,	 0.00581773008680119830,	 0.51738270534806352074,	 13.22843583482533347251,	 25.56798999673954853051,	 28663.56654964416156872176,	 28990.42760588085002382286,	 0.00000000000000000000,	 0.00000000000000000000,	 -252.01451884589428686922,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.60072594229471398819,	 0.04999999999999999584,	 0.02538405936190064188,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40578605431725867092,	 0.00578605431725870423,	 0.51730194073612256744,	 13.15520239612669506357,	 25.43041376842080580900,	 28503.91932019368323381059,	 28827.27229241022723726928,	 0.00000000000000000000,	 0.00000000000000000000,	 -250.67804571261444834818,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.53390228563072383849,	 0.05000000000000000278,	 0.02524845822051495492,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40575428391235474068,	 0.00575428391235477399,	 0.51722094116224637261,	 13.08168304547356797229,	 25.29225327976423187692,	 28343.73314805821792106144,	 28663.58218604209105251357,	 0.00000000000000000000,	 0.00000000000000000000,	 -249.33566232146057473074,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.46678311607302980235,	 0.05000000000000000278,	 0.02511226935804916627,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40572241458247304546,	 0.00572241458247307877,	 0.51713969574789364625,	 13.00786996526650440842,	 25.15349348004385277022,	 28183.00085860733088338748,	 28499.34997573263535741717,	 0.00000000000000000000,	 0.00000000000000000000,	 -247.98722058212325691784,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.39936102910616355643,	 0.05000000000000000278,	 0.02497547784537191770,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40569044309731361331,	 0.00569044309731364661,	 0.51705819631836447137,	 12.93375787768600915228,	 25.01412407690062167376,	 28021.72047276307421270758,	 28334.57367443036491749808,	 0.00000000000000000000,	 0.00000000000000000000,	 -246.63261856430219154390,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.33163092821511064301,	 0.05000000000000000278,	 0.02483807344014096405,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40565836727541892959,	 0.00565836727541896289,	 0.51697643737506548955,	 12.85934400870219462831,	 24.87413947528282420762,	 27859.89509222206106642261,	 28169.25649953997344709933,	 0.00000000000000000000,	 0.00000000000000000000,	 -245.27179993696222481958,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.26358999684811124098,	 0.05000000000000000278,	 0.02470005052825938185,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40562618596920485547,	 0.00562618596920488878,	 0.51689441605631936127,	 12.78462804209793013399,	 24.73353869759148793150,	 27697.53276583864862914197,	 28003.40673409127703052945,	 0.00000000000000000000,	 0.00000000000000000000,	 -243.90475322487444032049,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.19523766124372343711,	 0.05000000000000000278,	 0.02456140804679963000,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40559389904578996289,	 0.00559389904578999619,	 0.51681213208747533994,	 12.70961206436941992592,	 24.59232528662504080330,	 27534.64633916823004256003,	 27837.03757066981779644266,	 0.00000000000000000000,	 0.00000000000000000000,	 -242.53151089778759796900,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.12657554488938060899,	 0.05000000000000000278,	 0.02442214938995959650,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.40556150736397994505,	 0.00556150736397997836,	 0.51672958772123556148,	 12.63430050166222962105,	 24.45050719348039791612,	 27371.25329045711623621173,	 27670.16694146633381024003,	 0.00000000000000000000,	 0.00000000000000000000,	 -241.15214831309674536897,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.05760741565483940008,	 0.05000000000000000971,	 0.02428228230017233369,	 0.00000000000000000000,	 0.00000000000000000000
