0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51187762794928659549,	 0.01187762794928665100,	 0.82315604185695900874,	 26.98558721957343564668,	 32.78307616949103220350,	 29347.98872935046529164538,	 29885.35377091779082547873,	 0.00000000000000000000,	 0.00000000000000000000,	 -256.17901138464259247485,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.80895056923213104483,	 0.05000000000000000278,	 0.04050061738352647017,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51180356914799429724,	 0.01180356914799435275,	 0.82291786954232770679,	 26.81390155511255102283,	 32.58393400792878225047,	 29170.20798821945936651900,	 29701.06436593598846229725,	 0.00000000000000000000,	 0.00000000000000000000,	 -254.65968564597278600559,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.73298428229863965555,	 0.05000000000000000278,	 0.04025750704344690373,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51173035913313624778,	 0.01173035913313630330,	 0.82268246078705609126,	 26.64424751525366019678,	 32.38703726558512840938,	 28994.78250352211398421787,	 29519.24259494331272435375,	 0.00000000000000000000,	 0.00000000000000000000,	 -253.15705185401381527299,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.65785259270069218474,	 0.05000000000000000278,	 0.04001710296577892789,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51165800955374785008,	 0.01165800955374790560,	 0.82244985186964802981,	 26.47664646415286782144,	 32.19241441160744443550,	 28821.72070940884077572264,	 29339.89648223317635711282,	 0.00000000000000000000,	 0.00000000000000000000,	 -251.67134148596375098350,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.58356707429818754918,	 0.05000000000000000278,	 0.03977944104449882001,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51158653054472613686,	 0.01158653054472619237,	 0.82222007419421994090,	 26.31111631700509789766,	 32.00008993065528528632,	 28651.02698451936157653108,	 29163.02986230437454651110,	 0.00000000000000000000,	 0.00000000000000000000,	 -250.20275570259667574646,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.51013778512983343205,	 0.04999999999999999584,	 0.03954455231568345525,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51151593071782142097,	 0.01151593071782147648,	 0.82199315426553987152,	 26.14767153359931128875,	 31.81008430290706101573,	 28482.70169048606112482958,	 28988.64242216508864657953,	 0.00000000000000000000,	 0.00000000000000000000,	 -248.75146514609843961807,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.43757325730492269145,	 0.05000000000000000278,	 0.03931246292915839546,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51144621715702776044,	 0.01144621715702781595,	 0.82176911367810967501,	 25.98632312278424194574,	 31.62241399713057532495,	 28316.74122632382932351902,	 28816.72975982679054141045,	 0.00000000000000000000,	 0.00000000000000000000,	 -247.31760983909393303293,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.36588049195469629638,	 0.04999999999999999584,	 0.03908319413621650501,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51137739542015359095,	 0.01137739542015364647,	 0.82154796912499072903,	 25.82707867612090524290,	 31.43709149890377219094,	 28153.13815646777948131785,	 28647.28351742300219484605,	 0.00000000000000000000,	 0.00000000000000000000,	 -245.90129935700181817992,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.29506496785009161954,	 0.05000000000000000278,	 0.03885676232065690683,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51130946955851164226,	 0.01130946955851169777,	 0.82132973246471441264,	 25.66994253255061408936,	 31.25412549661159999914,	 27991.88169530284721986391,	 28480.29187558182093198411,	 0.00000000000000000000,	 0.00000000000000000000,	 -244.50261422772294395145,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.22513071138614826339,	 0.05000000000000000278,	 0.03863317922430306584,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51124244219854042548,	 0.01124244219854048099,	 0.82111441098695503449,	 25.51491638895630842399,	 31.07352160375329575004,	 27832.95930043146290699951,	 28315.74117286092587164603,	 0.00000000000000000000,	 0.00000000000000000000,	 -243.12161150099450424023,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.15608057504972627783,	 0.05000000000000000278,	 0.03841245283340810612,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51117631478826319746,	 0.01117631478826325298,	 0.82090200820729586351,	 25.36200097576438139413,	 30.89528436061508287480,	 27676.36060477871433249675,	 28153.61990264034830033779,	 0.00000000000000000000,	 0.00000000000000000000,	 -241.75834025809564309384,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.08791701290478215469,	 0.05000000000000000278,	 0.03819458984109826843,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51111108817622952216,	 0.01111108817622957767,	 0.82069252572901196796,	 25.21119960872926668571,	 30.71942148654813209419,	 27522.08489476631075376645,	 27993.92632300040713744238,	 0.00000000000000000000,	 0.00000000000000000000,	 -240.41287459571742601838,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.02064372978587059038,	 0.04999999999999999584,	 0.03797960088133066348,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51104676371528279244,	 0.01104676371528284795,	 0.82048596678856022812,	 25.06252427620965050892,	 30.54595116880076943744,	 27370.15255223706117249094,	 27836.68011864044092362747,	 0.00000000000000000000,	 0.00000000000000000000,	 -239.08537016638817362946,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.95426850831940868147,	 0.05000000000000000278,	 0.03776750950065751317,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51098334503938258599,	 0.01098334503938264151,	 0.82028234195929594641,	 24.91600444772947753336,	 30.37491260413583304967,	 27220.61979208774937433191,	 27681.93744994219377986155,	 0.00000000000000000000,	 0.00000000000000000000,	 -237.77614592737671728173,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.88880729636883692990,	 0.05000000000000000278,	 0.03755836513195453391,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51092084056322040198,	 0.01092084056322045749,	 0.82008167717135982411,	 24.77169822187603287489,	 30.20637932957972182635,	 27073.59519765698132687248,	 27529.80787375821091700345,	 0.00000000000000000000,	 0.00000000000000000000,	 -236.48578747565915136875,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.82428937378295863425,	 0.05000000000000000278,	 0.03735225949737714518,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51085926663128655711,	 0.01085926663128661263,	 0.81988402381058611557,	 24.62970492324802762596,	 30.04047427192960029174,	 26929.25606084817991359159,	 27380.47110808941215509549,	 0.00000000000000000000,	 0.00000000000000000000,	 -235.21526364803204955933,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.76076318240160389905,	 0.05000000000000000278,	 0.03714934512162489100,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51079865112067901478,	 0.01079865112067907029,	 0.81968947026688931956,	 24.49017788988554045204,	 29.87738500765611249221,	 26787.86238824073370778933,	 27234.19145568858948536217,	 0.00000000000000000000,	 0.00000000000000000000,	 -233.96604468007816990394,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.69830223400390956101,	 0.05000000000000000278,	 0.03694985409843373758,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51073903720553470720,	 0.01073903720553476271,	 0.81949815399393688420,	 24.35333604870686485810,	 29.71737755602930164400,	 26649.76671972259282483719,	 27091.32798412639021989889,	 0.00000000000000000000,	 0.00000000000000000000,	 -232.74020892254807790778,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.63701044612740354012,	 0.04999999999999999584,	 0.03675411504655726191,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1444325.33388225594535470009,	 0.51068048694310030911,	 0.01068048694310036462,	 0.81931027298932357361,	 24.21947300147549952953,	 29.56080718127539341822,	 26515.41857633813560823910,	 26952.33923694240729673766,	 0.00000000000000000000,	 0.00000000000000000000,	 -231.54052631401239636944,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.57702631570061946320,	 0.04999999999999999584,	 0.03656256638086800154,	 0.00000000000000000000,	 0.00000000000000000000
