0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57326529035798334810,	 0.07326529035798334810,	 7.77595601418436910279,	 4.11947742797624361089,	 0.52977118446423487885,	 111146.15900233297725208104,	 111146.29933108692057430744,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.34693414444728487567,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06734670722236425766,	 0.05000000000000000971,	 0.00048495814470950394,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57307475051022205292,	 0.07307475051022205292,	 7.77407261948501204785,	 4.40411458554164525481,	 0.56651317798384459579,	 110857.10299624809704255313,	 110857.26346483851375523955,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.44052449586416098093,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.07202622479320805460,	 0.05000000000000000278,	 0.00051862356061126104,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57306936888616877290,	 0.07306936888616877290,	 7.77401942803352685729,	 7.07257378833524441575,	 0.90977053168032584463,	 110848.93887323982198722661,	 110849.35271444998215883970,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.31336405037115477867,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11566820251855775004,	 0.05000000000000000278,	 0.00083286542643780501,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57323778274009051792,	 0.07323778274009051792,	 7.77568410053044445363,	 11.29177243143854703078,	 1.45219022345162418475,	 111104.42892718936491291970,	 111105.48335541191045194864,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.69223327683463287130,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18461166384173163801,	 0.04999999999999999584,	 0.00132936190939619381,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57346090864129628528,	 0.07346090864129628528,	 7.77788984408982475571,	 16.36285082209676389198,	 2.10376479354877776728,	 111442.91918324054859112948,	 111445.13209639383421745151,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.34812090213389712545,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.26740604510669485627,	 0.05000000000000000278,	 0.00192568882438543562,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57368197159373734983,	 0.07368197159373734983,	 7.78007550255365654124,	 21.23304553538902794685,	 2.72915674512666361906,	 111778.27986961056012660265,	 111782.00401788028830196708,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.93699691396407303046,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34684984569820365152,	 0.05000000000000000278,	 0.00249796817288071467,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57389731073345040535,	 0.07389731073345040535,	 7.78220486467608640879,	 25.98086343752614979508,	 3.33849646588653969914,	 112104.95732007882907055318,	 112110.53009940519405063242,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.48466146582528857323,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42423307329126447307,	 0.05000000000000000278,	 0.00305548129988021883,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57411495726887129543,	 0.07411495726887129543,	 7.78435733933468920753,	 30.69725102846496866960,	 3.94345347860001904650,	 112435.13517529513046611100,	 112442.91058796407014597207,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.02075092518530929908,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.50103754625926555377,	 0.05000000000000000971,	 0.00360890462563566135,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57433961402194810830,	 0.07433961402194810830,	 7.78657945561789865963,	 35.42030789897886222661,	 4.54889185949597507630,	 112775.94779033290978986770,	 112786.29399890761123970151,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.55758724224685529691,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.57787936211234280925,	 0.05000000000000000278,	 0.00416268268661888329,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 855896.49415244802366942167,	 1.57457214200435680063,	 0.07457214200435680063,	 7.78887976148081406791,	 40.12868165748976423401,	 5.15204790500714349122,	 113128.70135179473436437547,	 113141.97315060248365625739,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.08812157301049872160,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.65440607865052491388,	 0.04999999999999999584,	 0.00471428155555775677,	 0.00000000000000000000,	 0.00000000000000000000
